,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Iñaki Williams,gh GHA,9.0,FW,25-365,89,0,0,0,0,2,1,1,0,35,0,0,1,0.1,0.1,0.0,3,0,21,26,80.8,2,17,0,2,1,21,26,80.8,279,68,12,15,80.0,7,8,87.5,1,1,100.0,0,0.0,0.0,1,1,2,0,2,26,26,0,0,0,0,3,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,35,1,1,15,20,1,35,2,1,50.0,1,50.0,17,79,12,0,0,0,2,0,27,6,1,0,0,1,1,2,3,0,0,0,0,0,2,2,2,50.0
1,Kenan Kodro,ba BIH,23.0,FW,26-300,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,1,1,1,1,3,33.3,8,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,1,1,100.0,0,0.0,2,21,9,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
2,Iñigo Córdoba,es ESP,11.0,LW,23-093,62,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.0,2,0,13,17,76.5,2,8,0,0,0,13,17,76.5,211,36,9,11,81.8,3,4,75.0,1,1,100.0,0,0.0,0.0,1,0,1,1,2,17,17,0,0,0,0,1,0,0,0,0,0,13,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,20,0,1,8,11,1,20,0,0,,0,,8,15,3,0,0,0,1,1,17,8,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,33.3
3,Oihan Sancet,es ESP,34.0,LW,20-050,28,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,3,0,0,0,4,5,80.0,62,18,2,2,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1,5,4,1,0,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,1,1,4,2,0,7,0,0,,0,,3,16,10,0,0,0,1,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
4,Raúl García,es ESP,22.0,RW,33-339,90,0,0,0,0,1,0,0,0,42,2,0,2,0.0,0.0,0.0,1,0,20,35,57.1,4,10,0,0,0,20,35,57.1,290,85,11,15,73.3,5,10,50.0,2,6,33.3,0,0.0,0.0,0,3,0,0,4,35,33,1,1,0,0,2,0,0,0,0,0,20,1,1,2,1,2,0,0,0,2,0.0,2,2,1,1,0,2,1,0,42,1,6,24,12,2,42,0,0,,0,,10,29,10,0,0,0,0,0,30,3,0,0,0,4,3,0,2,0,1,0,0,0,4,8,7,53.3
5,Iker Muniain,es ESP,10.0,AM,27-178,82,1,0,0,0,2,1,1,0,58,0,0,0,0.1,0.1,0.1,5,1,41,46,89.1,4,33,2,2,1,41,46,89.1,705,145,19,20,95.0,14,14,100.0,4,6,66.7,0,0.1,0.1,2,0,2,2,4,46,42,4,0,0,1,3,0,2,1,0,0,41,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,58,0,6,21,31,4,58,2,1,50.0,1,50.0,33,141,37,2,1,1,6,3,46,4,1,0,0,2,1,0,3,0,0,0,0,0,1,0,2,0.0
6,Óscar de Marcos,es ESP,18.0,AM,31-061,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,1,0,0,0,4,4,100.0,65,5,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,2,2,0,0,4,0,0,,0,,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
7,Unai López,es ESP,8.0,DM,24-228,62,0,0,0,0,0,0,0,0,58,2,0,0,0.0,0.0,0.0,1,0,41,53,77.4,2,30,0,0,0,41,53,77.4,879,131,15,18,83.3,18,22,81.8,8,11,72.7,0,0.0,0.0,0,6,0,0,2,53,51,2,2,0,2,3,0,0,0,0,0,41,0,1,2,2,1,1,0,0,1,0.0,1,0,0,0,0,2,0,0,58,0,8,38,12,0,58,0,0,,0,,30,134,68,0,1,0,1,0,44,1,0,0,0,0,1,0,3,0,2,0,0,0,4,1,1,50.0
8,Mikel Vesga,es ESP,16.0,DM,27-024,28,0,0,0,0,1,1,0,0,18,0,0,0,0.0,0.0,0.0,0,0,13,16,81.3,1,8,1,0,0,13,16,81.3,178,20,8,8,100.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,16,16,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,18,1,3,11,4,0,18,0,0,,0,,8,69,37,1,1,0,1,1,10,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,50.0
9,Dani García,es ESP,14.0,DM,30-021,90,0,0,0,0,0,0,0,0,76,1,2,0,0.0,0.0,0.0,0,0,58,69,84.1,4,34,1,0,0,58,69,84.1,1151,219,21,28,75.0,25,25,100.0,10,14,71.4,0,0.0,0.0,0,6,0,0,4,69,68,1,1,0,2,0,0,0,0,0,0,58,0,0,1,1,1,0,0,0,4,0.0,4,0,0,0,2,3,3,0,76,7,13,60,4,0,76,0,0,,0,,34,195,90,1,2,0,2,0,48,0,0,0,0,0,0,0,0,2,1,0,0,0,8,4,1,80.0
