,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Júlio Tavares,cv CPV,11.0,FW,29-062,90,1,0,0,0,2,2,0,0,33,0,0,0,0.3,0.3,0.0,2,0,16,25,64.0,3,17,0,1,1,16,25,64.0,204,52,12,17,70.6,1,2,50.0,2,2,100.0,0,0.0,0.0,1,1,2,0,3,25,22,3,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,1,0,33,1,1,16,16,3,33,1,1,100.0,0,0.0,17,36,7,0,0,0,4,2,26,7,0,0,0,2,0,0,0,0,0,0,0,0,1,10,7,58.8
1,Naïm Sliti,tn TUN,10.0,"LW,LM",25-177,90,0,0,0,0,4,2,0,0,42,0,0,1,0.1,0.1,0.3,6,1,16,27,59.3,2,33,3,4,4,16,27,59.3,346,191,6,8,75.0,3,7,42.9,6,11,54.5,0,0.3,0.2,3,1,1,1,2,27,20,7,5,2,0,5,0,1,1,0,0,16,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,42,2,5,18,22,0,42,4,4,100.0,0,0.0,33,226,126,3,4,0,8,3,32,9,0,0,0,2,4,0,5,0,0,0,0,0,6,0,0,
2,Frédéric Sammaritano,fr FRA,7.0,RW,31-303,80,0,0,0,0,0,0,0,0,40,0,1,2,0.0,0.0,0.0,5,0,25,35,71.4,3,30,2,0,0,25,35,71.4,312,74,16,19,84.2,6,11,54.5,1,2,50.0,0,0.0,0.0,1,1,0,0,3,35,34,1,0,0,0,2,1,0,0,0,0,25,0,1,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,40,0,3,23,14,1,40,0,0,,0,,30,124,67,2,2,0,2,0,29,5,0,0,0,2,2,0,2,1,0,0,0,0,6,0,0,
3,Kwon Chang-hoon,kr KOR,22.0,RM,23-204,10,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,11,63.6,0,9,0,1,0,7,11,63.6,98,44,4,4,100.0,3,6,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,11,10,1,0,0,0,2,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,0,5,7,0,12,1,0,0.0,1,100.0,9,26,9,0,0,0,0,0,9,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,
4,Xeka,pt POR,28.0,"LM,CM",23-071,90,0,0,0,0,3,0,0,0,40,2,0,1,0.2,0.2,0.0,2,0,21,25,84.0,2,26,1,1,0,21,25,84.0,386,75,9,10,90.0,8,11,72.7,3,3,100.0,0,0.0,0.0,0,2,0,0,2,25,25,0,0,1,2,0,0,0,0,0,0,21,0,0,2,2,2,0,0,2,5,40.0,3,1,0,1,0,2,0,0,40,0,4,24,12,3,40,1,0,0.0,1,100.0,26,122,37,1,2,1,6,1,25,6,0,0,0,2,5,0,0,0,2,0,0,0,3,1,3,25.0
5,Mehdi Abeid,dz ALG,8.0,CM,25-167,90,0,0,0,0,0,0,0,0,46,3,1,1,0.0,0.0,0.0,0,0,22,31,71.0,2,20,0,2,2,22,31,71.0,365,144,10,13,76.9,9,14,64.3,2,2,100.0,0,0.0,0.0,0,0,0,0,2,31,31,0,0,0,0,0,0,0,0,0,0,22,0,1,3,2,0,3,0,0,2,0.0,2,1,0,1,1,4,3,0,46,2,17,29,2,0,46,2,2,100.0,0,0.0,20,76,49,0,0,0,3,0,22,0,0,0,0,4,0,0,0,1,2,0,0,0,4,1,4,20.0
6,Florent Balmont,fr FRA,15.0,RM,37-352,79,0,0,0,0,0,0,0,0,49,3,1,1,0.0,0.0,0.0,1,0,35,42,83.3,6,33,0,0,0,35,42,83.3,451,196,20,21,95.2,10,14,71.4,1,3,33.3,0,0.0,0.0,0,2,0,0,6,42,41,1,1,0,1,0,0,0,0,0,0,35,0,0,3,0,0,2,1,1,2,50.0,1,1,0,1,1,4,0,0,49,1,9,31,9,0,49,0,0,,0,,33,82,46,0,0,0,0,0,32,0,0,0,0,3,2,0,0,1,0,0,0,0,10,0,0,
7,Benjamin Jeannot,fr FRA,29.0,"FW,RM",25-363,11,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,2,0,0,0,2,0,2,0,0,,0,,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,50.0
8,Valentin Rosier,fr FRA,19.0,LB,21-154,90,0,0,0,0,0,0,0,0,49,3,1,1,0.0,0.0,0.0,1,0,34,42,81.0,6,29,5,2,1,34,42,81.0,500,260,20,22,90.9,8,9,88.9,3,6,50.0,0,0.0,0.0,1,5,0,0,6,42,34,8,2,0,1,1,6,0,0,0,0,34,0,1,3,1,3,0,0,1,3,33.3,2,1,0,1,1,4,2,0,49,3,15,31,4,0,49,2,1,50.0,1,50.0,29,317,198,5,0,0,0,1,23,0,0,0,0,2,1,0,1,1,1,0,0,0,13,0,2,0.0
9,Oussama Haddadi,tn TUN,5.0,CB,25-357,90,1,0,0,0,1,1,0,0,47,3,2,2,0.3,0.3,0.0,3,0,21,31,67.7,2,21,0,1,1,21,31,67.7,369,263,10,10,100.0,9,12,75.0,2,9,22.2,0,0.0,0.0,1,1,0,0,2,31,29,2,0,0,1,0,2,0,0,0,0,21,0,0,3,3,1,2,0,2,2,100.0,0,2,1,1,2,5,5,0,47,5,33,11,3,1,47,1,1,100.0,0,0.0,21,110,59,0,0,0,4,0,16,0,0,0,0,4,0,0,0,2,3,0,2,0,7,2,3,40.0
