,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,br BRA,33.0,"FW,LW",20-145,81,1,0,0,0,3,1,0,0,35,1,0,1,0.5,0.5,0.0,3,1,21,24,87.5,2,15,1,2,1,21,24,87.5,234,43,14,16,87.5,3,3,100.0,0,0,,0,0.0,0.0,1,1,0,0,2,24,20,4,2,0,0,0,0,0,0,0,0,21,0,0,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,35,0,2,16,17,4,35,2,1,50.0,1,50.0,15,41,24,1,0,0,3,2,29,10,0,0,0,2,4,2,0,0,1,0,0,0,0,0,2,0.0
1,Leroy Sané,de GER,19.0,"LW,CM",21-227,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0,2,4,50.0,31,5,1,1,100.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,4,2,2,0,0,0,2,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,1,1,0,5,1,6,0,0,,0,,3,21,0,0,0,1,0,1,4,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,
2,Raheem Sterling,eng ENG,7.0,"LW,RW",22-261,89,1,0,0,0,4,2,2,1,51,0,1,2,0.2,0.2,0.0,3,1,21,33,63.6,2,32,3,5,2,21,33,63.6,198,57,15,15,100.0,3,6,50.0,0,1,0.0,0,0.0,0.0,0,2,1,0,2,33,33,0,0,0,0,0,0,0,0,0,0,21,0,5,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,51,0,7,15,29,7,51,5,2,40.0,3,60.0,32,217,136,3,3,2,3,3,36,11,2,1,1,1,2,1,0,1,0,0,0,0,3,1,1,50.0
3,Bernardo Silva,pt POR,20.0,RW,23-016,65,0,0,0,0,1,1,0,0,47,2,0,1,0.1,0.1,0.0,2,0,31,37,83.8,3,32,5,2,2,31,37,83.8,387,73,18,20,90.0,10,12,83.3,0,1,0.0,0,0.0,0.1,1,2,1,0,3,37,36,1,0,0,0,1,1,0,0,0,0,31,0,1,2,1,0,1,1,1,3,33.3,2,1,0,1,0,2,1,0,47,1,2,18,27,6,47,2,2,100.0,0,0.0,32,244,129,5,3,1,3,4,34,5,0,0,0,1,2,0,1,0,1,0,0,0,4,0,0,
4,Sergio Agüero,ar ARG,10.0,FW,29-085,25,0,0,0,0,2,1,0,0,9,0,0,0,0.1,0.1,0.0,0,0,6,6,100.0,1,6,1,1,1,6,6,100.0,84,35,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,1,8,1,9,1,1,100.0,0,0.0,6,54,32,1,2,0,1,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,David Silva,es ESP,21.0,LM,31-230,89,0,1,0,0,2,0,1,0,87,0,0,1,0.1,0.1,0.5,5,1,68,80,85.0,9,63,7,3,3,68,80,85.0,926,253,43,45,95.6,23,30,76.7,1,2,50.0,1,0.5,0.4,3,9,3,0,9,80,78,2,2,1,0,1,0,0,0,0,0,68,0,1,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,2,0,87,2,10,43,35,2,87,3,3,100.0,0,0.0,63,414,188,7,3,0,1,0,76,6,1,0,0,0,2,0,1,0,0,0,0,0,4,1,0,100.0
6,John Stones,eng ENG,5.0,"CB,LM",23-090,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Fernandinho,br BRA,25.0,CM,32-114,90,0,0,0,0,2,2,0,0,86,2,0,1,0.1,0.1,0.0,4,0,60,70,85.7,9,52,2,1,1,60,70,85.7,1062,391,21,23,91.3,32,38,84.2,4,4,100.0,0,0.0,0.0,0,10,2,0,9,70,64,5,4,0,0,0,1,0,0,0,0,60,1,1,2,1,2,0,0,0,0,,0,1,1,0,0,2,6,0,86,4,15,52,19,4,86,1,1,100.0,0,0.0,52,227,132,2,3,0,1,2,60,0,0,0,0,1,1,0,0,0,1,0,0,0,8,6,1,85.7
8,Kevin De Bruyne,be BEL,17.0,RM,26-059,90,0,0,0,0,0,0,0,0,107,2,1,0,0.0,0.0,0.3,7,0,83,101,82.2,23,70,7,1,1,83,101,82.2,1611,505,35,40,87.5,29,36,80.6,16,19,84.2,0,0.3,0.2,4,11,3,0,23,101,94,7,2,1,3,8,1,4,2,1,0,83,0,1,2,2,0,1,1,1,3,33.3,2,0,0,0,1,3,0,0,107,0,10,56,42,3,107,1,1,100.0,0,0.0,70,422,240,7,4,2,2,0,83,6,0,0,0,0,0,0,8,1,2,0,0,0,12,1,2,33.3
9,Benjamin Mendy,fr FRA,22.0,LB,23-040,90,0,0,0,0,0,0,1,0,73,0,3,1,0.0,0.0,0.2,3,0,51,65,78.5,4,39,3,2,1,51,65,78.5,894,246,24,26,92.3,20,23,87.0,7,10,70.0,0,0.2,0.1,3,3,2,1,4,65,50,15,1,0,0,11,14,0,0,0,0,51,0,6,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,3,0,73,1,14,27,32,0,73,2,1,50.0,1,50.0,39,157,97,3,1,0,0,3,44,17,1,0,0,3,0,0,11,3,0,0,0,0,7,2,3,40.0
