,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ludovic Ajorque,fr FRA,25.0,FW,25-250,90,0,0,0,0,1,0,0,0,24,0,0,1,0.4,0.4,0.0,1,0,15,21,71.4,1,19,2,1,1,15,21,71.4,148,24,8,9,88.9,4,6,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1,21,21,0,0,1,0,2,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,24,0,1,6,17,2,24,1,1,100.0,0,0.0,19,74,44,2,1,1,1,0,23,9,0,0,0,2,3,0,2,0,0,0,1,0,2,2,1,66.7
1,Lebo Mothiba,za RSA,12.0,FW,23-278,62,0,0,0,0,2,1,0,0,28,0,0,1,0.7,0.7,0.0,1,0,13,18,72.2,0,15,1,1,0,13,18,72.2,139,1,8,9,88.9,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,18,17,1,0,0,0,3,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,28,0,0,9,19,4,28,1,0,0.0,1,100.0,15,111,56,1,1,0,4,0,18,11,0,0,0,2,1,1,3,0,0,0,0,0,1,0,4,0.0
2,Kévin Zohi,ml MLI,20.0,"LW,FW",22-318,28,0,0,0,0,0,0,1,0,16,0,1,0,0.0,0.0,0.0,0,0,9,12,75.0,1,12,2,1,0,9,12,75.0,126,32,4,5,80.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,12,12,0,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,16,0,3,6,8,0,16,1,0,0.0,1,100.0,12,86,29,2,0,0,2,1,11,4,1,0,0,2,1,0,3,1,0,0,0,0,4,0,1,0.0
3,Adrien Thomasson,fr FRA,26.0,AM,25-327,90,0,0,0,0,0,0,0,0,51,2,0,1,0.0,0.0,0.1,3,0,27,36,75.0,3,32,1,2,2,27,36,75.0,335,81,17,22,77.3,8,9,88.9,1,1,100.0,0,0.1,0.1,2,1,1,0,3,36,32,4,2,0,0,2,0,1,1,0,0,27,0,2,2,1,0,1,1,0,1,0.0,1,1,0,1,0,2,1,0,51,1,2,20,29,3,51,2,2,100.0,0,0.0,32,89,37,1,0,1,6,0,33,7,0,0,0,1,2,0,2,0,1,0,0,0,4,0,4,0.0
4,Dimitri Liénard,fr FRA,11.0,LM,31-262,62,0,0,0,0,1,1,0,0,77,3,0,0,0.0,0.0,0.1,3,0,54,73,74.0,12,50,2,0,0,54,73,74.0,1230,310,14,17,82.4,30,37,81.1,10,18,55.6,0,0.1,0.1,2,9,0,0,12,73,62,11,6,0,1,12,0,5,2,3,0,54,0,1,3,1,0,2,1,2,2,100.0,0,0,0,0,0,3,1,0,77,0,4,55,20,0,77,0,0,,0,,50,279,155,2,2,0,2,0,60,5,0,0,0,2,0,0,12,0,1,0,0,0,4,0,0,
5,Kenny Lala,fr FRA,27.0,"RW,LM",28-030,28,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.4,1,0,9,16,56.3,1,8,2,1,1,9,16,56.3,190,69,4,6,66.7,3,5,60.0,2,4,50.0,0,0.4,0.1,1,1,0,0,1,16,12,4,0,1,0,3,2,2,0,2,0,9,0,1,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,18,0,1,3,14,2,18,1,1,100.0,0,0.0,8,59,50,2,1,1,1,0,10,5,0,0,0,2,1,0,3,0,1,0,0,0,1,0,0,
6,Youssouf Fofana,fr FRA,22.0,"RM,DM",20-296,90,0,0,0,0,0,0,0,0,66,3,1,2,0.0,0.0,0.0,2,0,50,60,83.3,11,48,4,1,1,50,60,83.3,759,213,16,18,88.9,25,29,86.2,2,3,66.7,0,0.0,0.0,1,5,1,0,11,60,60,0,0,0,0,1,0,0,0,0,0,50,0,2,3,3,0,2,1,1,1,100.0,0,2,0,2,1,4,0,0,66,1,7,39,20,0,66,1,1,100.0,0,0.0,48,266,163,4,3,0,2,0,53,6,0,0,0,0,0,0,1,1,3,0,0,0,5,1,1,50.0
7,Jean-Ricner Bellegarde,fr FRA,17.0,DM,21-128,84,0,0,0,0,0,0,0,0,62,2,2,1,0.0,0.0,0.0,0,0,48,52,92.3,3,45,0,3,3,48,52,92.3,952,178,11,12,91.7,26,26,100.0,7,8,87.5,0,0.0,0.0,0,4,0,0,3,52,52,0,0,0,1,1,0,0,0,0,0,48,0,2,2,2,1,1,0,1,2,50.0,1,1,0,1,2,4,0,0,62,0,8,49,7,0,62,3,3,100.0,0,0.0,45,264,117,0,1,0,1,4,48,1,0,0,0,3,0,0,1,2,2,0,0,0,5,2,0,100.0
8,Ibrahima Sissoko,fr FRA,18.0,DM,22-006,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,3,0,1,1,5,5,100.0,70,20,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,6,0,2,3,1,0,6,1,1,100.0,0,0.0,3,15,1,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,100.0
9,Anthony Caci,fr FRA,19.0,LB,22-124,90,0,0,0,0,1,1,0,0,102,3,4,2,0.0,0.0,0.0,2,0,67,88,76.1,13,71,3,1,1,67,88,76.1,1220,459,30,36,83.3,30,36,83.3,7,13,53.8,0,0.0,0.1,0,15,2,1,13,88,77,11,1,0,1,5,10,0,0,0,0,67,0,2,3,2,2,1,0,1,3,33.3,2,2,1,1,4,7,1,0,102,2,18,60,24,2,102,1,1,100.0,0,0.0,71,366,229,3,4,1,2,1,76,13,0,0,0,1,2,0,5,4,2,0,0,0,3,0,0,
