,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ashley Barnes,eng ENG,10.0,FW,31-078,62,0,0,0,0,0,0,1,0,26,0,0,0,0.0,0.0,0.1,1,0,13,23,56.5,1,10,0,0,0,13,23,56.5,155,38,11,15,73.3,1,1,100.0,0,1,0.0,0,0.1,0.0,2,1,0,0,1,23,23,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,0,1,14,11,2,26,0,0,,0,,10,34,13,0,1,0,1,2,24,3,1,0,0,2,1,0,0,0,0,0,0,0,2,4,4,50.0
1,Matěj Vydra,cz CZE,27.0,FW,28-260,28,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,1,2,0,0,0,3,5,60.0,23,3,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5,0,0,3,2,0,5,0,0,,0,,2,17,0,0,0,0,0,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,50.0
2,Chris Wood,nz NZL,9.0,FW,29-040,71,0,0,0,0,1,0,0,0,26,0,0,1,0.0,0.0,0.0,1,0,12,16,75.0,0,11,0,0,0,12,16,75.0,173,7,8,8,100.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,1,0,26,1,2,10,14,3,26,0,0,,0,,11,21,1,0,0,0,6,0,22,6,0,0,0,0,0,1,0,0,0,0,0,0,0,4,3,57.1
3,Jay Rodriguez,eng ENG,19.0,FW,31-171,19,0,0,0,0,1,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,4,4,100.0,60,1,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,9,0,0,3,6,3,9,0,0,,0,,3,4,0,0,0,0,2,1,5,0,0,0,0,0,2,0,0,0,1,0,0,0,2,1,2,33.3
4,Robbie Brady,ie IRL,12.0,"RM,LM",29-002,90,0,0,0,0,2,0,0,0,58,1,1,1,0.1,0.1,0.0,6,0,33,50,66.0,7,21,1,1,1,33,50,66.0,573,243,17,19,89.5,12,15,80.0,4,9,44.4,0,0.0,0.1,1,3,1,0,7,50,48,1,0,0,0,7,0,1,1,0,0,33,1,2,1,1,0,1,0,0,0,,0,1,0,1,1,2,4,0,58,2,10,26,24,3,58,1,1,100.0,0,0.0,21,146,60,1,1,0,0,0,35,3,0,0,0,2,0,0,7,1,1,0,0,0,8,1,2,33.3
5,Josh Brownhill,eng ENG,8.0,CM,25-028,90,0,0,0,0,1,0,0,0,63,0,2,3,0.0,0.0,0.0,2,0,44,53,83.0,2,25,3,1,0,44,53,83.0,598,109,31,34,91.2,10,13,76.9,2,4,50.0,0,0.0,0.0,1,2,0,0,2,53,53,0,0,0,0,1,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,,0,3,1,2,2,2,2,0,63,2,9,37,17,2,63,1,0,0.0,1,100.0,25,171,84,3,4,0,1,0,44,5,0,0,0,2,3,0,1,2,0,0,0,0,5,3,2,60.0
6,Ashley Westwood,eng ENG,18.0,CM,30-290,90,0,0,0,0,0,0,0,0,83,0,1,0,0.0,0.0,0.1,3,0,61,81,75.3,8,36,0,0,0,61,81,75.3,1246,429,20,21,95.2,27,38,71.1,11,19,57.9,0,0.1,0.1,1,14,2,1,8,81,76,5,0,0,2,6,0,3,3,0,0,61,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,83,0,11,59,13,0,83,0,0,,0,,36,179,88,0,0,0,0,1,63,1,0,0,0,0,2,0,6,1,0,0,0,0,7,0,0,
7,Jóhann Berg Guðmundsson,is ISL,7.0,RM,30-081,45,0,0,0,0,2,2,0,0,17,0,0,0,0.1,0.1,0.0,1,0,12,14,85.7,1,5,0,0,0,12,14,85.7,121,32,11,12,91.7,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,17,1,2,8,7,0,17,0,0,,0,,5,28,5,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3
8,Dwight McNeil,eng ENG,11.0,LM,21-055,45,0,0,0,0,1,0,0,0,26,1,2,0,0.0,0.0,0.0,1,0,10,21,47.6,3,15,5,3,3,10,21,47.6,183,58,4,4,100.0,6,11,54.5,0,5,0.0,0,0.0,0.0,0,3,1,1,3,21,20,1,1,0,0,7,0,0,0,0,0,10,0,0,1,0,1,0,0,1,2,50.0,1,0,0,0,2,3,1,0,26,1,4,10,12,0,26,3,3,100.0,0,0.0,15,226,130,5,5,0,0,0,18,2,0,0,0,0,0,0,7,2,0,0,0,0,1,0,1,0.0
9,Erik Pieters,nl NED,23.0,LB,32-162,90,0,0,0,0,0,0,0,0,72,3,2,2,0.0,0.0,0.0,2,0,43,56,76.8,3,23,1,0,0,43,56,76.8,654,242,26,29,89.7,15,19,78.9,1,7,14.3,0,0.0,0.0,0,3,1,0,3,56,42,14,2,0,1,1,12,0,0,0,0,43,0,0,3,1,2,1,0,2,7,28.6,5,2,0,2,2,5,4,0,72,7,23,41,9,0,72,0,0,,0,,23,88,31,1,0,0,1,1,29,2,0,0,0,1,1,0,1,2,1,0,0,0,10,2,1,66.7
