,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aritz Aduriz,es ESP,20.0,FW,37-302,90,1,0,1,1,3,3,0,0,34,0,0,0,1.0,0.2,0.1,6,0,15,24,62.5,1,13,1,2,1,15,24,62.5,141,20,11,14,78.6,2,6,33.3,0,0,,0,0.1,0.1,3,0,1,0,1,24,24,0,0,0,0,1,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,34,1,1,13,20,10,33,2,1,50.0,1,50.0,13,40,17,1,1,0,2,2,28,5,0,0,0,2,1,1,1,0,0,0,0,0,3,10,6,62.5
1,Iñigo Córdoba,es ESP,11.0,LW,21-272,81,0,0,0,0,4,2,0,0,49,3,0,1,0.1,0.1,0.3,9,0,24,31,77.4,4,33,8,7,4,24,31,77.4,417,126,11,12,91.7,10,13,76.9,2,3,66.7,0,0.3,0.3,5,1,6,5,4,31,30,1,0,0,0,8,1,0,0,0,0,24,0,2,3,2,1,2,0,1,2,50.0,1,1,0,1,0,3,0,0,49,0,2,19,32,4,49,7,4,57.1,3,42.9,33,358,170,8,8,0,5,1,34,8,0,0,0,2,1,0,8,0,2,0,0,0,6,0,0,
2,Iker Muniain,es ESP,10.0,LW,25-356,9,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,1,5,6,83.3,0,4,0,1,0,5,6,83.3,83,43,1,2,50.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,6,5,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,4,3,1,7,1,0,0.0,1,100.0,4,8,3,0,1,0,0,2,5,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,
3,Iñaki Williams,gh GHA,9.0,RW,24-178,61,0,0,0,0,4,1,0,0,39,0,1,0,0.3,0.3,0.1,3,0,21,26,80.8,1,20,6,2,0,21,26,80.8,307,52,13,14,92.9,6,6,100.0,2,4,50.0,0,0.1,0.1,2,0,2,2,1,26,24,2,0,0,0,6,2,0,0,0,0,21,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,39,0,0,5,34,8,39,2,0,0.0,2,100.0,20,145,75,6,1,2,0,1,27,6,0,0,0,0,0,0,6,1,0,0,0,0,2,0,2,0.0
4,Markel Susaeta,es ESP,14.0,RW,30-361,29,0,0,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.1,3,1,9,15,60.0,1,8,1,2,1,9,15,60.0,138,25,4,5,80.0,5,7,71.4,0,3,0.0,0,0.1,0.2,1,1,1,0,1,15,10,5,2,0,0,6,1,2,0,2,0,9,0,0,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,18,0,0,5,13,2,18,2,1,50.0,1,50.0,8,37,26,1,1,0,0,1,11,6,0,0,0,0,0,0,6,0,1,0,0,0,0,0,1,0.0
5,Raúl García,es ESP,22.0,AM,32-152,90,0,0,0,0,7,2,0,0,41,2,0,3,0.3,0.3,0.0,4,0,10,25,40.0,2,13,2,0,0,10,25,40.0,154,51,6,9,66.7,2,8,25.0,1,3,33.3,0,0.0,0.0,0,0,1,0,2,25,25,0,0,0,0,1,0,0,0,0,0,10,0,3,2,2,0,0,2,0,1,0.0,1,3,0,3,0,2,2,0,41,1,5,8,28,9,41,0,0,,0,,13,91,42,2,0,2,2,2,25,5,0,0,0,2,5,1,1,0,2,0,0,0,5,6,7,46.2
6,Beñat Etxebarria,es ESP,7.0,DM,31-294,75,0,0,0,0,2,0,1,0,62,1,1,0,0.0,0.0,0.4,10,0,42,58,72.4,8,20,1,0,0,42,58,72.4,957,344,13,15,86.7,18,19,94.7,11,21,52.4,0,0.4,0.5,6,4,3,1,8,58,42,14,4,0,1,11,0,9,6,2,0,42,2,1,1,0,0,0,1,0,0,,0,0,0,0,1,2,0,0,62,0,1,32,29,0,62,0,0,,0,,20,94,34,1,1,0,0,2,35,2,1,0,0,1,0,0,11,1,0,0,0,0,4,0,0,
7,Mikel San José,es ESP,6.0,DM,29-194,15,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,3,3,100.0,31,25,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,3,1,0,4,0,0,,0,,1,6,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
8,Dani García,es ESP,16.0,DM,28-200,90,0,0,0,0,0,0,0,0,68,4,2,2,0.0,0.0,0.0,3,0,50,59,84.7,9,30,3,0,0,50,59,84.7,900,255,19,21,90.5,26,30,86.7,3,4,75.0,0,0.0,0.0,0,7,0,0,9,59,57,2,1,0,0,2,1,0,0,0,0,50,0,1,4,4,1,3,0,0,0,,0,2,0,2,2,6,2,0,68,3,8,48,13,0,68,0,0,,0,,30,240,146,3,3,0,1,0,42,1,0,0,0,2,1,0,2,2,4,0,0,0,6,3,0,100.0
9,Óscar de Marcos,es ESP,18.0,LB,29-240,90,0,0,0,0,0,0,0,0,59,4,2,1,0.0,0.0,0.0,2,0,44,51,86.3,2,15,1,1,1,44,51,86.3,649,187,22,23,95.7,18,20,90.0,1,5,20.0,0,0.0,0.0,0,0,0,0,2,51,36,15,1,0,0,3,14,0,0,0,0,44,0,0,4,2,1,3,0,0,0,,0,1,0,1,2,6,1,0,59,0,14,27,18,2,59,1,1,100.0,0,0.0,15,70,14,1,0,0,0,0,20,1,0,0,0,2,1,0,3,2,2,0,0,0,4,2,1,66.7
