,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Rodrigo Palacio,ar ARG,24.0,FW,38-242,90,0,0,0,0,1,1,0,0,35,0,0,1,0.0,0.0,0.0,3,0,20,28,71.4,1,25,5,0,0,20,28,71.4,336,54,11,11,100.0,6,8,75.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,28,26,1,0,0,0,3,0,0,0,0,0,20,1,4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,35,0,0,14,21,5,35,0,0,,0,,25,178,67,5,1,1,4,1,31,13,0,0,0,0,2,3,3,0,0,0,0,0,4,0,2,0.0
1,Musa Barrow,gm GAM,99.0,LW,21-325,90,0,0,0,0,3,1,0,0,40,1,0,1,0.8,0.8,0.5,8,0,21,29,72.4,4,25,6,2,2,21,29,72.4,554,136,7,8,87.5,8,12,66.7,6,9,66.7,0,0.5,0.1,6,4,2,0,4,29,21,8,1,1,1,6,4,3,3,0,0,21,0,0,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,40,0,2,13,25,7,40,2,2,100.0,0,0.0,25,232,124,6,2,3,4,5,26,9,0,0,0,1,1,0,6,0,1,0,0,0,6,1,3,25.0
2,Andreas Skov Olsen,dk DEN,11.0,RW,20-280,66,0,0,0,0,4,2,0,0,44,0,0,1,0.8,0.8,0.1,4,0,27,34,79.4,3,28,3,3,2,27,34,79.4,423,87,13,14,92.9,11,13,84.6,2,5,40.0,0,0.1,0.1,2,2,1,0,3,34,30,4,0,0,0,5,0,3,3,0,0,27,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,44,1,4,13,27,6,44,3,2,66.7,1,33.3,28,121,59,3,2,3,3,1,31,9,0,0,0,0,0,1,5,0,0,0,0,0,2,1,0,100.0
3,Riccardo Orsolini,it ITA,7.0,RW,23-254,24,0,0,0,0,1,0,0,0,17,1,0,0,0.1,0.1,0.0,2,0,11,15,73.3,2,10,2,2,2,11,15,73.3,250,57,6,7,85.7,2,3,66.7,3,5,60.0,0,0.0,0.1,0,2,2,1,2,15,12,3,0,0,0,6,0,3,3,0,0,11,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,17,0,1,4,12,1,17,2,2,100.0,0,0.0,10,72,30,2,0,1,0,0,13,10,0,0,0,0,1,1,6,0,1,0,0,0,0,0,0,
4,Roberto Soriano,it ITA,21.0,AM,29-239,90,0,0,0,0,1,0,0,0,46,1,0,1,0.0,0.0,0.4,3,0,29,35,82.9,6,32,1,2,1,29,35,82.9,476,178,11,14,78.6,16,18,88.9,2,2,100.0,0,0.4,0.2,3,3,4,1,6,35,35,0,0,1,0,2,0,0,0,0,0,29,0,1,1,0,0,0,1,0,3,0.0,3,1,0,1,0,1,0,0,46,0,5,18,23,3,46,2,1,50.0,1,50.0,32,169,90,1,2,0,3,1,38,4,0,0,0,2,1,0,2,0,0,0,0,0,2,0,0,
5,Mattias Svanberg,se SWE,32.0,DM,21-273,77,0,0,0,0,3,1,1,0,34,3,0,0,0.1,0.1,0.5,3,0,20,25,80.0,5,18,0,2,2,20,25,80.0,404,97,6,7,85.7,11,14,78.6,3,4,75.0,0,0.5,0.1,1,5,0,0,5,25,25,0,0,1,0,0,0,0,0,0,0,20,0,0,3,0,1,1,1,2,2,100.0,0,0,0,0,0,3,1,0,34,2,4,25,6,0,34,2,2,100.0,0,0.0,18,99,30,0,1,0,0,0,23,1,1,0,0,3,3,0,0,0,0,0,0,0,5,4,0,100.0
6,Emanuel Vignato,it ITA,55.0,DM,20-041,13,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.3,3,0,8,10,80.0,3,9,0,1,0,8,10,80.0,151,59,3,3,100.0,4,5,80.0,1,1,100.0,0,0.3,0.1,1,2,1,0,3,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,0,6,7,0,13,1,0,0.0,1,100.0,9,29,15,0,1,0,0,1,10,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,
7,Jerdy Schouten,nl NED,30.0,DM,23-266,90,0,0,0,0,0,0,0,0,54,3,0,3,0.0,0.0,0.0,2,0,37,42,88.1,8,33,1,5,4,37,42,88.1,770,329,7,9,77.8,26,28,92.9,4,4,100.0,0,0.0,0.0,1,13,1,0,8,42,41,1,1,0,0,1,0,0,0,0,0,37,0,1,3,0,2,1,0,2,4,50.0,2,3,0,3,0,3,1,1,54,3,13,33,8,0,54,5,4,80.0,1,20.0,33,204,104,1,0,0,3,0,33,0,0,0,0,2,1,0,1,0,0,0,0,0,9,1,0,100.0
8,Aaron Hickey,sct SCO,3.0,LB,18-116,66,0,0,0,0,0,0,0,0,31,1,3,0,0.0,0.0,0.0,1,0,21,27,77.8,6,18,4,1,1,21,27,77.8,412,155,7,10,70.0,12,14,85.7,2,2,100.0,0,0.0,0.0,0,8,0,0,6,27,21,5,2,0,1,0,3,0,0,0,0,21,1,0,1,1,1,0,0,1,1,100.0,0,0,0,0,3,4,1,0,31,1,7,23,2,0,31,1,1,100.0,0,0.0,18,192,97,4,3,0,0,1,16,3,0,0,0,0,1,0,0,3,1,0,0,0,3,1,0,100.0
9,Stefano Denswil,nl NED,4.0,LB,27-150,24,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,15,18,83.3,2,9,0,0,0,15,18,83.3,358,102,2,3,66.7,10,10,100.0,3,3,100.0,0,0.0,0.0,0,3,0,0,2,18,17,1,1,0,1,0,0,0,0,0,0,15,0,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,20,1,7,12,1,0,20,0,0,,0,,9,49,40,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,100.0
10,Takehiro Tomiyasu,jp JPN,14.0,CB,21-334,90,0,0,0,0,0,0,0,0,71,1,1,3,0.0,0.0,0.1,2,0,52,60,86.7,6,47,0,2,1,52,60,86.7,1198,420,8,11,72.7,32,35,91.4,12,14,85.7,0,0.1,0.1,1,6,1,1,6,60,55,5,2,0,0,1,2,0,0,0,0,52,0,1,1,0,0,1,0,0,0,,0,3,2,1,1,2,3,0,71,7,32,35,4,0,71,2,1,50.0,1,50.0,47,355,237,0,0,0,2,0,46,1,0,0,0,1,0,0,1,1,0,0,0,0,4,1,1,50.0
11,Gary Medel,cl CHI,17.0,CB,33-062,18,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,18,18,100.0,1,17,0,0,0,18,18,100.0,389,175,7,7,100.0,6,6,100.0,5,5,100.0,0,0.0,0.0,0,3,0,0,1,18,17,1,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,1,5,14,0,0,18,0,0,,0,,17,126,92,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,
12,Danilo Larangeira,br BRA,23.0,CB,36-147,72,0,0,0,0,1,0,0,0,59,1,1,0,0.1,0.1,0.0,0,0,44,55,80.0,3,32,2,0,0,44,55,80.0,915,370,8,9,88.9,30,31,96.8,6,13,46.2,0,0.0,0.0,0,3,0,0,3,55,50,3,2,0,1,0,1,0,0,0,0,44,2,0,1,1,1,0,0,0,0,,0,0,0,0,1,2,2,0,59,4,24,34,1,1,59,0,0,,0,,32,192,148,2,0,0,0,0,33,0,0,0,0,1,1,0,0,1,1,0,0,0,8,3,1,75.0
13,Lorenzo De Silvestri,it ITA,29.0,RB,32-134,76,0,0,0,0,1,1,0,0,57,0,2,0,0.0,0.0,0.0,1,0,34,49,69.4,4,20,0,0,0,34,49,69.4,688,262,11,13,84.6,20,28,71.4,3,5,60.0,0,0.0,0.0,0,5,0,0,4,49,36,13,1,0,0,1,12,0,0,0,0,34,0,2,0,0,0,0,0,0,0,,0,0,0,0,2,2,3,0,57,3,14,34,9,1,57,0,0,,0,,20,98,61,0,0,0,0,0,31,1,0,0,0,3,0,0,1,2,0,0,0,0,1,5,2,71.4
14,Nicola Sansone,it ITA,10.0,RB,29-024,14,0,0,0,0,1,1,0,0,13,0,0,1,0.0,0.0,0.0,2,0,7,11,63.6,1,9,0,1,1,7,11,63.6,119,50,4,6,66.7,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,2,1,1,11,8,2,0,0,0,2,1,1,1,0,0,7,1,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,13,0,0,6,7,1,13,1,1,100.0,0,0.0,9,40,17,0,1,0,0,1,9,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
