,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Glenn Murray,eng ENG,17.0,FW,36-129,90,1,0,0,0,2,1,0,0,34,1,1,0,0.4,0.4,0.0,0,0,16,25,64.0,1,17,0,0,0,16,25,64.0,173,8,10,13,76.9,3,5,60.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,25,25,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,2,0,34,2,2,16,16,4,34,0,0,,0,,17,45,8,0,1,0,3,1,25,6,0,0,0,2,2,1,0,1,1,0,0,0,0,7,11,38.9
1,Leandro Trossard,be BEL,11.0,"LW,AM",25-059,90,0,0,0,0,2,1,0,0,59,0,2,0,0.4,0.4,0.2,6,0,34,47,72.3,7,44,4,4,1,34,47,72.3,628,120,17,24,70.8,11,13,84.6,6,7,85.7,0,0.2,0.2,3,4,1,0,7,47,46,1,0,0,1,2,0,0,0,0,0,34,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,59,1,2,29,30,7,59,4,1,25.0,3,75.0,44,309,133,4,2,1,3,4,45,16,0,0,0,1,0,0,2,2,0,0,0,0,7,0,1,0.0
2,Pascal Groß,de GER,13.0,"RW,LW",28-231,90,1,0,0,0,2,1,0,0,71,3,0,1,0.2,0.2,0.4,9,0,51,64,79.7,10,34,0,1,1,51,64,79.7,863,216,23,24,95.8,22,26,84.6,4,11,36.4,0,0.4,0.4,4,5,6,2,10,64,53,11,2,0,0,9,0,6,3,2,0,51,0,0,3,0,1,1,1,2,3,66.7,1,1,0,1,0,3,0,0,71,0,5,37,29,2,71,1,1,100.0,0,0.0,34,166,69,0,0,0,1,1,54,10,0,0,0,1,0,0,9,0,0,0,0,0,1,1,1,50.0
3,Aaron Mooy,au AUS,18.0,AM,29-139,71,0,0,0,0,3,0,0,0,43,1,1,2,0.4,0.4,0.0,2,0,23,26,88.5,2,33,1,2,0,23,26,88.5,351,93,9,12,75.0,8,8,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,26,26,0,0,0,0,0,0,0,0,0,0,23,0,0,1,1,1,0,0,1,3,33.3,2,2,0,2,1,2,1,0,43,1,5,23,15,3,43,2,0,0.0,2,100.0,33,178,52,1,2,1,1,2,33,4,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0.0
4,Solly March,eng ENG,20.0,RW,25-196,19,0,0,0,0,4,2,0,0,26,1,1,0,0.2,0.2,0.0,4,1,13,20,65.0,3,16,3,2,2,13,20,65.0,181,32,8,10,80.0,4,8,50.0,1,1,100.0,0,0.0,0.0,0,1,1,0,3,20,20,0,0,0,0,3,0,0,0,0,0,13,0,1,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,26,0,2,10,16,4,26,2,2,100.0,0,0.0,16,119,67,3,1,1,0,2,20,3,0,0,0,0,2,0,3,1,1,0,0,0,1,1,0,100.0
5,Dale Stephens,eng ENG,6.0,DM,30-234,90,0,0,0,0,1,0,1,0,81,2,4,2,0.0,0.0,0.2,2,0,63,69,91.3,7,46,1,1,1,63,69,91.3,1258,314,18,18,100.0,33,35,94.3,9,12,75.0,0,0.2,0.0,1,7,1,0,7,69,68,1,1,0,0,0,0,0,0,0,0,63,0,0,2,0,0,2,0,1,3,33.3,2,2,1,1,4,6,1,0,81,2,8,69,5,0,81,1,1,100.0,0,0.0,46,255,123,1,1,0,0,0,61,0,1,0,0,3,0,0,0,4,0,0,0,0,5,3,3,50.0
6,Davy Pröpper,nl NED,24.0,DM,28-152,90,0,1,0,0,1,0,0,0,90,2,1,0,0.1,0.1,0.4,5,1,75,86,87.2,15,55,3,0,0,75,86,87.2,1388,589,32,36,88.9,33,34,97.1,10,14,71.4,1,0.4,0.3,2,14,1,1,15,86,86,0,0,1,0,3,0,0,0,0,0,75,0,0,2,0,1,1,0,0,0,,0,0,0,0,1,3,0,0,90,2,14,67,13,2,90,0,0,,0,,55,473,253,3,2,0,0,0,65,1,0,0,0,0,0,0,3,1,0,0,0,0,12,1,3,25.0
7,Bernardo,br BRA,30.0,LB,24-263,90,0,0,0,0,3,1,0,0,72,6,0,1,0.3,0.3,0.0,1,0,50,59,84.7,11,41,6,3,1,50,59,84.7,830,299,20,22,90.9,22,23,95.7,6,9,66.7,0,0.0,0.0,0,6,1,0,11,59,52,7,0,0,0,1,7,0,0,0,0,50,0,1,6,4,4,2,0,3,4,75.0,1,1,1,0,0,6,0,0,72,1,19,43,11,2,72,3,1,33.3,2,66.7,41,283,158,6,3,0,0,4,44,6,0,0,0,0,1,0,1,0,4,0,0,0,4,2,1,66.7
8,Lewis Dunk,eng ENG,5.0,CB,28-072,90,0,0,0,0,1,0,0,0,84,0,0,0,0.1,0.1,0.0,0,0,77,81,95.1,3,51,0,1,1,77,81,95.1,1570,547,24,25,96.0,41,42,97.6,11,13,84.6,0,0.0,0.0,0,4,0,0,3,81,79,2,1,0,2,0,1,0,0,0,0,77,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,84,7,39,44,1,0,84,1,1,100.0,0,0.0,51,238,131,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,100.0
9,Adam Webster,eng ENG,15.0,CB,25-028,90,0,0,0,0,0,0,0,0,85,0,1,0,0.0,0.0,0.0,1,0,67,79,84.8,1,53,0,1,0,67,79,84.8,1297,530,21,24,87.5,42,48,87.5,3,6,50.0,0,0.0,0.0,0,3,0,0,1,79,77,2,2,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,85,5,47,37,1,0,85,1,0,0.0,1,100.0,53,263,136,0,1,0,0,0,60,0,0,0,0,0,0,0,0,1,0,0,0,0,5,6,4,60.0
