,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Emiliano Sala,ar ARG,9.0,FW,28-030,90,0,0,0,0,1,0,0,0,25,0,0,1,0.0,0.0,0.0,0,0,9,16,56.3,0,9,1,1,0,9,16,56.3,109,4,7,11,63.6,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,16,12,4,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,25,2,2,13,10,0,25,1,0,0.0,1,100.0,9,42,7,1,0,0,1,2,16,3,0,0,0,3,3,1,0,0,0,0,0,0,0,4,5,44.4
1,Samuel Moutoussamy,cd COD,18.0,LM,22-110,90,0,0,0,0,1,0,0,0,20,1,0,0,0.0,0.0,0.0,1,0,9,14,64.3,0,9,2,3,2,9,14,64.3,65,4,7,7,100.0,0,4,0.0,0,0,,0,0.0,0.0,1,0,0,0,0,14,14,0,0,0,0,1,0,0,0,0,0,9,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,20,0,10,8,5,0,20,3,2,66.7,1,33.3,9,88,40,2,1,0,0,0,7,2,0,0,0,0,0,0,1,0,1,0,0,0,5,2,0,100.0
2,Abdoulaye Touré,fr FRA,19.0,"RM,CM",24-272,90,0,0,0,0,1,0,0,0,42,0,3,1,0.0,0.0,0.1,3,0,28,32,87.5,2,29,1,0,0,28,32,87.5,393,65,15,17,88.2,8,9,88.9,3,3,100.0,0,0.1,0.0,2,3,0,0,2,32,31,0,0,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,1,0.0,1,1,1,0,3,3,0,0,42,1,5,26,11,1,42,0,0,,0,,29,91,40,1,0,0,2,1,33,7,0,0,0,0,3,0,0,3,0,0,0,0,4,0,6,0.0
3,Lucas Evangelista,br BRA,17.0,CM,23-208,45,0,0,0,0,1,0,0,0,25,1,0,0,0.0,0.0,0.0,0,0,17,21,81.0,1,19,2,0,0,17,21,81.0,212,34,11,13,84.6,4,5,80.0,1,2,50.0,0,0.0,0.0,0,2,0,0,1,21,20,1,1,0,0,1,0,0,0,0,0,17,0,0,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,1,0,25,1,5,10,10,0,25,0,0,,0,,19,97,58,2,2,0,1,2,21,0,0,0,0,0,1,0,1,0,1,0,0,0,2,1,0,100.0
4,Gabriel Boschilia,br BRA,12.0,RW,22-270,45,0,0,0,0,1,1,0,0,14,0,0,0,0.0,0.0,0.0,0,0,6,10,60.0,1,11,0,1,0,6,10,60.0,61,18,5,6,83.3,1,1,100.0,0,1,0.0,0,0.0,0.0,0,3,0,0,1,10,8,2,0,0,0,1,1,1,0,1,0,6,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,14,0,1,10,3,0,14,1,0,0.0,1,100.0,11,49,16,0,1,0,2,2,8,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,
5,Abdul Majeed Waris,gh GHA,10.0,"RM,LW",27-072,67,0,0,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,17,0,2,0,8,11,72.7,67,12,8,9,88.9,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,0,0,0,8,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,18,1,3,4,11,0,18,2,0,0.0,2,100.0,17,138,16,0,2,0,1,3,16,2,0,0,0,1,1,0,1,0,0,0,0,0,3,1,1,50.0
6,Randal Kolo Muani,fr FRA,15.0,LW,19-360,23,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,4,1,1,0,1,2,50.0,16,16,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,7,0,0,3,4,1,7,1,0,0.0,1,100.0,4,52,40,1,1,1,1,0,4,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,
7,Fábio,br BRA,2.0,"CM,DM",28-144,90,0,0,0,0,0,0,0,0,44,3,2,1,0.0,0.0,0.0,2,0,23,31,74.2,1,21,1,1,0,23,31,74.2,283,70,13,16,81.3,8,10,80.0,0,1,0.0,0,0.0,0.0,1,0,0,0,1,31,31,0,0,0,0,0,0,0,0,0,0,23,0,1,3,2,3,0,0,1,5,20.0,4,1,1,0,2,5,5,0,44,5,20,19,5,0,44,1,0,0.0,1,100.0,21,144,53,1,0,0,1,0,25,2,0,0,0,2,3,0,0,2,2,0,0,0,3,2,0,100.0
8,Lucas Lima,br BRA,6.0,LB,27-051,90,0,0,0,0,0,0,1,0,67,2,0,3,0.0,0.0,0.1,3,0,35,56,62.5,3,23,4,2,1,35,56,62.5,570,297,19,23,82.6,12,20,60.0,3,8,37.5,0,0.1,0.2,1,3,1,0,3,56,36,20,5,0,0,2,15,0,0,0,0,35,0,3,2,0,2,0,0,1,2,50.0,1,3,0,3,0,2,2,0,67,1,22,25,20,0,67,2,1,50.0,1,50.0,23,139,94,4,2,0,2,0,23,1,1,0,0,3,0,0,2,0,0,0,0,0,6,1,3,25.0
9,Nicolas Pallois,fr FRA,4.0,CB,31-072,90,0,0,0,0,1,0,1,0,51,4,2,2,0.1,0.1,0.0,1,0,25,37,67.6,4,20,0,2,1,25,37,67.6,405,187,14,18,77.8,9,11,81.8,2,8,25.0,0,0.0,0.0,0,1,0,0,4,37,35,2,2,0,0,0,0,0,0,0,0,25,0,0,4,2,4,0,0,2,4,50.0,2,2,1,1,2,6,2,0,51,6,28,26,1,1,51,2,1,50.0,1,50.0,20,133,109,0,0,0,1,1,14,0,1,0,0,2,1,0,0,2,2,0,0,0,13,2,3,40.0
