,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Yuya Osako,jp JPN,13.0,FW,27-136,90,1,0,0,0,3,3,0,0,25,0,0,0,0.5,0.5,0.1,4,0,11,17,64.7,1,18,1,1,0,11,17,64.7,197,44,6,10,60.0,2,2,100.0,3,3,100.0,0,0.1,0.0,2,1,0,0,1,17,16,0,0,0,0,1,0,0,0,0,0,11,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,0,0,12,13,6,25,1,0,0.0,1,100.0,18,75,19,1,2,1,3,5,24,5,0,0,0,1,2,1,1,0,0,0,0,0,1,2,4,33.3
1,Jhon Córdoba,co COL,15.0,FW,24-143,53,0,0,0,0,1,0,0,0,21,1,0,0,0.1,0.1,0.0,1,0,7,14,50.0,0,11,4,2,1,7,14,50.0,71,12,5,8,62.5,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,14,11,2,0,0,0,0,0,0,0,0,0,7,1,2,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,21,1,1,6,15,4,21,2,1,50.0,1,50.0,11,92,43,4,0,2,3,0,15,7,0,0,0,0,4,2,0,0,1,0,0,0,3,3,2,60.0
2,Claudio Pizarro,pe PER,39.0,FW,38-363,37,0,0,0,0,1,0,0,0,20,2,0,0,0.1,0.1,0.0,3,1,9,14,64.3,1,11,0,3,3,9,14,64.3,96,22,6,8,75.0,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,1,14,12,1,0,0,0,0,0,0,0,0,0,9,1,0,2,1,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,20,0,0,6,14,3,20,3,3,100.0,0,0.0,11,22,8,0,0,0,2,0,15,5,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,50.0
3,Leonardo Bittencourt,de GER,21.0,LM,23-286,90,0,0,0,0,3,0,0,0,49,1,0,1,0.2,0.2,0.1,7,0,26,35,74.3,6,33,8,7,2,26,35,74.3,341,116,20,22,90.9,4,6,66.7,1,3,33.3,0,0.1,0.1,2,4,1,0,6,35,33,2,0,0,2,6,2,0,0,0,0,26,0,5,1,1,1,0,0,0,4,0.0,4,1,0,1,0,1,0,0,49,0,8,13,28,6,49,7,2,28.6,5,71.4,33,254,161,8,6,4,2,1,34,8,0,0,0,2,4,1,6,0,1,0,0,0,6,1,0,100.0
4,Salih Özcan,tr TUR,20.0,CM,19-263,90,0,0,0,0,1,0,0,0,67,4,3,2,0.0,0.0,0.1,1,0,46,52,88.5,6,22,0,0,0,46,52,88.5,831,241,13,14,92.9,27,32,84.4,3,3,100.0,0,0.1,0.1,2,6,2,0,6,52,50,2,2,0,0,0,0,0,0,0,0,46,0,1,4,4,1,3,0,1,2,50.0,1,2,0,2,3,7,3,0,67,2,21,40,6,2,67,0,0,,0,,22,90,34,0,0,0,0,1,36,1,0,0,0,4,3,0,0,3,4,0,0,0,6,3,2,60.0
5,Matthias Lehmann,de GER,33.0,CM,34-126,90,0,0,0,0,0,0,0,0,58,3,0,2,0.0,0.0,0.0,1,0,37,50,74.0,5,23,0,0,0,37,50,74.0,820,292,10,12,83.3,20,25,80.0,7,12,58.3,0,0.0,0.0,0,3,0,0,5,50,47,2,1,0,1,0,1,0,0,0,0,37,1,0,3,1,2,1,0,1,1,100.0,0,2,1,1,0,3,1,0,58,4,26,28,4,0,58,0,0,,0,,23,95,21,0,0,0,1,0,32,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,2,0.0
6,Miloš Jojić,rs SRB,8.0,RM,25-196,90,0,0,0,0,3,1,0,0,63,4,1,3,0.1,0.1,0.1,4,0,27,50,54.0,5,19,1,0,0,27,50,54.0,449,146,13,20,65.0,12,23,52.2,2,5,40.0,0,0.1,0.1,2,2,1,0,5,50,38,11,2,0,0,9,3,6,4,2,0,27,1,2,4,3,2,2,0,2,2,100.0,0,3,1,2,1,5,0,0,63,1,10,23,30,1,63,0,0,,0,,19,73,31,1,1,0,2,0,23,2,0,0,0,0,0,0,9,1,3,0,0,0,2,1,1,50.0
7,Konstantin Rausch,ru RUS,34.0,LB,27-200,90,0,0,0,0,1,1,0,0,70,3,2,1,0.0,0.0,0.1,3,0,44,63,69.8,7,31,0,2,1,44,63,69.8,870,480,18,23,78.3,18,25,72.0,7,11,63.6,0,0.1,0.1,2,6,0,0,7,63,43,19,1,0,1,7,15,3,2,1,0,44,1,5,3,2,2,1,0,1,1,100.0,0,1,1,0,2,5,1,0,70,4,17,30,23,1,70,2,1,50.0,1,50.0,31,99,55,0,0,0,1,1,34,5,0,0,0,1,0,0,7,2,2,0,0,0,6,0,1,0.0
8,Dominique Heintz,de GER,3.0,CB,24-047,90,0,0,0,0,0,0,0,0,64,5,3,1,0.0,0.0,0.0,0,0,43,52,82.7,0,29,0,0,0,43,52,82.7,1022,352,8,10,80.0,24,25,96.0,11,17,64.7,0,0.0,0.0,0,1,0,0,0,52,48,4,2,0,0,0,2,0,0,0,0,43,0,0,5,5,4,1,0,4,5,80.0,1,1,1,0,3,8,2,0,64,5,43,20,1,0,64,0,0,,0,,29,128,59,0,0,0,2,0,37,0,0,0,0,1,0,0,0,3,5,0,0,0,8,0,3,0.0
9,Frederik Sørensen,dk DEN,4.0,CB,25-170,67,0,0,0,0,1,0,0,0,49,1,2,1,0.1,0.1,0.0,1,0,26,34,76.5,2,19,0,1,1,26,34,76.5,610,235,4,5,80.0,15,17,88.2,7,11,63.6,0,0.0,0.0,0,1,0,0,2,34,32,2,2,0,0,0,0,0,0,0,0,26,0,1,1,1,1,0,0,0,1,0.0,1,1,1,0,2,3,9,0,49,9,36,11,2,1,49,1,1,100.0,0,0.0,19,56,19,0,0,0,1,0,26,0,0,0,0,0,0,0,0,2,1,0,0,0,2,1,1,50.0
