,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Isaac Mbenza,be BEL,18.0,FW,21-226,61,1,0,0,0,5,2,0,0,23,0,0,0,1.3,1.3,0.1,5,1,7,12,58.3,1,15,3,2,0,7,12,58.3,146,67,3,4,75.0,2,2,100.0,2,5,40.0,0,0.1,0.1,1,1,0,0,1,12,11,1,1,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,23,0,2,4,17,8,23,2,0,0.0,2,100.0,15,150,84,3,2,2,1,0,15,7,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,
1,Casimir Ninga,td CHA,29.0,FW,24-156,29,0,0,0,0,1,1,0,0,9,0,0,2,0.0,0.0,0.0,0,0,2,5,40.0,0,2,1,0,0,2,5,40.0,29,0,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,9,1,1,0,8,4,9,0,0,,0,,2,23,23,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Giovanni Sio,ci CIV,14.0,FW,28-203,69,0,0,0,0,3,1,0,0,31,1,0,1,0.3,0.3,0.0,1,0,15,20,75.0,1,17,0,2,0,15,20,75.0,231,26,9,11,81.8,3,5,60.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,20,19,1,0,0,1,0,0,0,0,0,0,15,0,0,1,0,0,0,1,0,2,0.0,2,1,0,1,0,1,1,0,31,1,2,12,17,5,31,2,0,0.0,2,100.0,17,56,20,0,0,0,1,0,25,5,0,0,0,2,4,0,0,0,0,0,0,0,1,4,3,57.1
3,Souleymane Camara,sn SEN,19.0,FW,34-302,21,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,1,0,0,0,3,7,42.9,41,4,2,3,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,10,1,2,4,4,2,10,0,0,,0,,1,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,60.0
4,Stéphane Sessègnon,bj BEN,28.0,AM,33-141,90,0,0,0,0,2,0,0,0,52,1,0,0,0.1,0.1,0.4,5,0,38,43,88.4,4,27,1,5,3,38,43,88.4,617,126,23,23,100.0,10,11,90.9,5,7,71.4,0,0.4,0.3,2,4,3,1,4,43,40,3,1,1,0,3,0,2,0,2,0,38,0,0,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,52,0,7,28,18,1,52,5,3,60.0,2,40.0,27,136,45,1,1,0,2,2,42,3,0,0,0,0,4,0,3,0,1,0,0,0,3,2,1,66.7
5,Ellyes Skhiri,tn TUN,13.0,CM,22-163,90,0,0,0,0,2,0,1,0,60,2,5,3,0.1,0.1,0.0,3,0,36,45,80.0,6,23,2,1,1,36,45,80.0,619,199,14,16,87.5,17,20,85.0,3,5,60.0,0,0.0,0.1,0,4,1,0,6,45,42,3,3,0,0,0,0,0,0,0,0,36,0,0,2,0,1,0,1,2,4,50.0,2,3,2,1,5,7,4,0,60,2,15,36,11,0,60,1,1,100.0,0,0.0,23,163,93,2,3,0,1,0,31,2,1,0,0,2,2,0,0,5,0,0,0,0,3,1,1,50.0
6,Paul Lasne,fr FRA,7.0,CM,28-277,90,0,0,0,0,0,0,1,0,55,0,1,0,0.0,0.0,0.0,2,0,48,54,88.9,5,36,1,0,0,48,54,88.9,771,220,28,29,96.6,15,16,93.8,5,7,71.4,0,0.0,0.0,1,8,0,0,5,54,54,0,0,0,0,1,0,0,0,0,0,48,0,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,55,0,5,43,8,0,55,0,0,,0,,36,185,82,1,2,0,0,0,41,0,1,0,0,2,4,0,1,1,0,0,0,0,9,2,0,100.0
7,Ruben Aguilar,fr FRA,2.0,WB,24-177,90,0,0,0,0,0,0,0,0,42,0,0,2,0.0,0.0,0.1,2,0,28,33,84.8,0,27,2,2,1,28,33,84.8,371,152,21,24,87.5,4,5,80.0,2,3,66.7,0,0.1,0.1,2,1,1,1,0,33,30,3,1,0,0,1,2,0,0,0,0,28,0,1,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,3,0,42,2,14,21,8,0,42,2,1,50.0,1,50.0,27,157,61,2,2,0,0,1,26,2,0,0,0,3,2,0,1,0,0,0,0,0,6,0,2,0.0
8,Nordi Mukiele,fr FRA,23.0,"WB,CB",19-353,90,0,0,0,0,0,0,0,0,67,5,3,0,0.0,0.0,0.2,4,0,34,45,75.6,4,32,4,3,2,34,45,75.6,615,401,18,20,90.0,11,13,84.6,5,9,55.6,0,0.2,0.1,4,6,2,2,4,45,35,10,4,0,0,5,6,0,0,0,0,34,0,2,5,3,4,1,0,1,2,50.0,1,0,0,0,3,8,6,0,67,5,22,27,19,1,67,3,2,66.7,1,33.3,32,220,93,4,1,0,5,1,34,4,0,0,0,2,2,0,5,3,3,0,0,0,7,4,0,100.0
9,Daniel Congré,fr FRA,3.0,CB,32-198,90,0,0,0,0,0,0,1,0,40,0,2,2,0.0,0.0,0.0,0,0,26,31,83.9,2,13,0,0,0,26,31,83.9,536,307,9,10,90.0,13,13,100.0,4,8,50.0,0,0.0,0.0,0,3,0,0,2,31,27,4,4,0,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,4,0,40,4,17,21,2,1,40,0,0,,0,,13,67,20,0,0,0,1,0,20,0,1,0,0,3,1,0,0,2,0,0,0,0,4,0,1,0.0
