,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Fabian Klos,de GER,9.0,FW,32-328,90,0,0,0,0,0,0,1,0,25,0,0,0,0.0,0.0,0.0,2,0,11,21,52.4,1,17,1,0,0,11,21,52.4,211,18,5,9,55.6,4,8,50.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,21,18,3,0,0,0,2,0,0,0,0,0,11,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,25,0,0,10,15,6,25,0,0,,0,,17,79,50,1,0,0,2,0,21,6,1,0,0,2,2,0,2,0,0,0,0,0,1,2,8,20.0
1,Sergio Córdova,ve VEN,18.0,LW,23-077,76,0,0,0,0,1,0,0,0,24,1,2,5,0.1,0.1,0.0,0,0,10,12,83.3,2,8,0,2,1,10,12,83.3,153,35,4,5,80.0,5,6,83.3,0,0,,0,0.0,0.0,0,1,0,0,2,12,11,1,0,0,0,0,1,0,0,0,0,10,0,0,1,1,0,0,1,0,2,0.0,2,5,1,4,2,3,1,0,24,2,3,4,17,2,24,2,1,50.0,1,50.0,8,30,8,0,2,0,1,1,14,4,0,0,0,0,0,0,0,2,1,0,0,0,1,2,4,33.3
2,Sven Schipplock,de GER,36.0,LW,31-352,14,1,0,0,0,2,1,0,0,6,0,0,0,0.2,0.2,0.0,1,0,0,3,0.0,0,5,1,1,1,0,3,0.0,0,0,0,2,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,1,5,3,6,1,1,100.0,0,0.0,5,30,20,1,0,0,1,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
3,Ritsu Doan,jp JPN,8.0,RW,22-131,90,0,1,0,0,1,0,0,0,49,0,1,1,0.1,0.1,0.1,4,1,27,38,71.1,3,27,4,7,5,27,38,71.1,361,113,18,21,85.7,7,9,77.8,1,3,33.3,1,0.1,0.2,2,4,1,1,3,38,37,1,0,0,0,3,1,0,0,0,0,27,0,3,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,49,0,1,24,26,2,49,7,5,71.4,2,28.6,27,194,88,4,2,3,4,1,38,5,0,0,0,3,0,0,3,1,0,0,0,0,6,0,1,0.0
4,Marcel Hartel,de GER,30.0,AM,24-280,90,0,0,0,0,2,0,0,0,74,1,0,0,0.1,0.1,0.0,1,0,49,66,74.2,6,39,0,0,0,49,66,74.2,840,230,25,29,86.2,17,22,77.3,6,11,54.5,0,0.0,0.1,0,4,2,1,6,66,59,7,3,0,1,9,1,3,2,1,0,49,0,1,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,74,2,13,32,30,1,74,0,0,,0,,39,165,64,0,3,0,2,0,48,3,0,0,0,1,0,1,9,0,0,0,0,0,9,1,1,50.0
5,Arne Maier,de GER,31.0,DM,21-291,45,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,1,0,21,25,84.0,1,13,0,0,0,21,25,84.0,316,65,11,13,84.6,9,9,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,25,23,2,2,0,0,0,0,0,0,0,0,21,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,1,30,1,11,9,10,0,30,0,0,,0,,13,41,6,0,0,0,2,1,23,1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,
6,Nils Seufert,de GER,20.0,DM,23-265,45,0,0,0,0,0,0,0,0,31,2,0,0,0.0,0.0,0.2,3,0,24,25,96.0,2,11,0,1,0,24,25,96.0,335,91,12,12,100.0,11,11,100.0,0,0,,0,0.2,0.1,2,4,0,0,2,25,24,1,1,0,0,0,0,0,0,0,0,24,0,0,2,2,0,1,1,0,1,0.0,1,0,0,0,0,2,3,0,31,3,4,17,10,1,31,1,0,0.0,1,100.0,11,52,13,0,0,0,0,0,20,1,0,0,0,1,1,0,0,0,2,0,0,0,1,2,0,100.0
7,Manuel Prietl,at AUT,19.0,DM,29-083,90,0,0,0,0,2,0,0,0,73,2,0,3,0.0,0.0,0.1,2,1,48,58,82.8,3,30,0,2,2,48,58,82.8,918,168,20,22,90.9,19,22,86.4,8,11,72.7,0,0.1,0.0,1,5,0,0,3,58,58,0,0,0,3,0,0,0,0,0,0,48,0,0,2,2,1,0,1,0,3,0.0,3,3,0,3,0,2,1,0,73,3,23,42,8,0,73,2,2,100.0,0,0.0,30,108,39,0,0,0,1,1,44,0,0,0,0,2,2,0,0,0,2,0,0,0,7,1,3,25.0
8,Jacob Barrett Laursen,dk DEN,5.0,LB,25-343,90,0,0,0,0,0,0,0,0,64,0,1,0,0.0,0.0,0.0,0,0,50,58,86.2,3,26,2,0,0,50,58,86.2,952,329,25,27,92.6,17,21,81.0,8,8,100.0,0,0.0,0.0,0,8,0,0,3,58,43,15,1,0,0,0,14,0,0,0,0,50,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,64,3,19,37,9,0,64,0,0,,0,,26,153,61,2,0,0,1,1,34,1,0,0,0,0,2,0,0,1,0,0,0,0,4,1,2,33.3
9,Mike van der Hoorn,nl NED,6.0,CB,28-010,86,0,0,0,0,0,0,0,0,75,2,1,0,0.0,0.0,0.0,0,0,57,66,86.4,1,41,0,0,0,57,66,86.4,1195,405,16,16,100.0,33,34,97.1,7,14,50.0,0,0.0,0.0,0,1,0,0,1,66,64,1,1,0,1,0,0,0,0,0,0,57,1,0,2,0,0,2,0,0,0,,0,0,0,0,1,3,7,0,75,14,51,22,2,1,75,0,0,,0,,41,216,91,0,0,0,0,0,54,0,0,0,0,0,1,0,0,1,0,0,0,0,9,2,0,100.0
