,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roger Martí,es ESP,9.0,FW,29-001,90,1,0,0,0,1,1,0,0,21,0,0,0,0.1,0.1,0.0,0,0,9,13,69.2,4,9,1,1,0,9,13,69.2,152,27,6,7,85.7,2,2,100.0,1,4,25.0,0,0.0,0.0,0,0,3,0,4,13,13,0,0,0,1,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,21,2,2,3,16,2,21,1,0,0.0,1,100.0,9,25,15,1,0,1,1,0,14,5,0,0,0,1,1,0,1,0,0,0,0,0,2,0,2,0.0
1,Borja Mayoral,es ESP,21.0,FW,22-274,45,0,0,0,0,0,0,0,0,14,0,1,0,0.0,0.0,0.0,0,0,12,13,92.3,3,6,0,1,0,12,13,92.3,140,15,10,11,90.9,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,3,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,14,0,0,7,7,0,14,1,0,0.0,1,100.0,6,30,5,0,0,0,0,1,10,3,0,0,0,1,0,0,0,1,0,0,0,0,4,1,3,25.0
2,José Luis Morales,es ESP,11.0,FW,32-165,45,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,1,9,1,2,1,6,9,66.7,79,50,4,4,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1,9,8,1,0,0,0,0,1,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,1,4,10,0,15,2,1,50.0,1,50.0,9,26,12,1,0,0,3,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
3,Enis Bardhi,mk MKD,10.0,LM,24-186,90,0,0,0,0,3,2,0,0,56,0,1,1,0.5,0.5,0.0,3,0,28,43,65.1,5,24,1,3,2,28,43,65.1,426,111,16,21,76.2,9,15,60.0,2,4,50.0,0,0.0,0.0,0,4,0,0,5,43,42,1,1,0,1,2,0,0,0,0,0,28,0,1,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,56,1,9,23,24,2,56,3,2,66.7,1,33.3,24,115,37,1,3,0,3,1,38,6,0,0,0,2,1,0,2,1,0,0,0,0,2,0,3,0.0
4,Nemanja Radoja,rs SRB,5.0,"CM,DM",26-332,84,0,0,0,0,0,0,0,0,49,0,0,1,0.0,0.0,0.0,0,0,41,46,89.1,3,26,1,0,0,41,46,89.1,808,172,20,22,90.9,14,16,87.5,7,8,87.5,0,0.0,0.0,0,7,0,0,3,46,46,0,0,0,2,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,49,2,12,36,2,0,49,0,0,,0,,26,234,151,1,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,50.0
5,Nikola Vukčević,me MNE,17.0,DM,28-022,6,0,0,0,0,0,0,1,0,6,1,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,2,0,0,0,5,5,100.0,79,31,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,6,0,1,4,1,0,6,0,0,,0,,2,8,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
6,José Campaña,es ESP,24.0,CM,26-218,90,0,1,0,0,0,0,0,0,93,1,0,2,0.0,0.0,0.2,3,2,59,76,77.6,9,52,5,5,4,59,76,77.6,981,269,30,32,93.8,20,25,80.0,6,10,60.0,1,0.2,0.1,2,6,1,0,9,76,70,5,2,0,0,5,1,2,1,1,0,59,1,4,1,1,0,1,0,0,3,0.0,3,2,1,1,0,1,1,0,93,1,15,55,23,0,93,5,4,80.0,1,20.0,52,375,207,5,5,0,5,1,72,8,0,0,0,0,3,0,5,0,1,0,0,0,6,1,1,50.0
7,Rubén Rochina,es ESP,16.0,RM,28-287,71,0,0,0,0,1,0,1,0,53,1,0,0,0.0,0.0,0.2,2,0,35,47,74.5,1,27,1,2,1,35,47,74.5,681,177,19,22,86.4,8,12,66.7,8,12,66.7,0,0.2,0.2,1,8,0,0,1,47,40,6,0,0,1,3,0,3,2,1,0,35,1,0,1,0,1,0,0,0,3,0.0,3,0,0,0,0,1,1,0,53,2,11,30,12,0,53,2,1,50.0,1,50.0,27,126,30,1,1,0,0,2,42,0,1,0,0,1,1,0,3,0,0,0,0,0,5,2,4,33.3
8,Hernâni Fortes,pt POR,8.0,RM,28-137,19,0,0,0,0,0,0,0,0,15,0,1,0,0.0,0.0,0.4,1,0,6,12,50.0,0,8,2,0,0,6,12,50.0,93,17,4,8,50.0,1,3,33.3,1,1,100.0,0,0.4,0.5,1,0,0,0,0,12,11,1,1,0,0,5,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,15,0,3,4,8,2,15,0,0,,0,,8,50,36,2,1,1,0,0,12,3,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,
9,Toño,es ESP,3.0,LB,30-058,90,0,0,0,0,0,0,0,0,69,1,1,0,0.0,0.0,0.0,0,0,43,59,72.9,4,34,1,3,2,43,59,72.9,666,210,21,24,87.5,20,27,74.1,1,5,20.0,0,0.0,0.0,0,3,0,0,4,59,50,9,1,0,0,4,8,0,0,0,0,43,0,2,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,69,0,20,27,23,3,69,3,2,66.7,1,33.3,34,153,76,1,0,0,3,1,45,11,0,0,0,1,1,2,4,1,0,0,0,0,3,1,0,100.0
