,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Youssef En-Nesyri,ma MAR,15.0,FW,23-225,83,0,0,0,0,3,1,0,0,21,1,0,0,0.7,0.7,0.3,1,0,8,11,72.7,0,9,0,0,0,8,11,72.7,98,11,5,5,100.0,2,4,50.0,0,0,,0,0.3,0.0,1,0,0,0,0,11,11,0,0,0,0,1,0,0,0,0,0,8,0,1,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,21,2,6,5,10,4,21,0,0,,0,,9,33,8,0,1,0,2,1,13,7,0,0,0,0,3,0,1,0,0,0,0,0,3,2,0,100.0
1,Munir El Haddadi,ma MAR,11.0,FW,25-133,7,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,3,0,0,0,3,5,60.0,36,8,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,4,1,1,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,2,4,2,6,0,0,,0,,3,14,1,0,0,0,0,0,4,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
2,Lucas Ocampos,ar ARG,5.0,LW,26-185,90,0,0,0,0,0,0,0,0,47,1,2,0,0.0,0.0,0.0,3,0,28,42,66.7,4,33,5,1,1,28,42,66.7,351,75,19,22,86.4,8,11,72.7,0,2,0.0,0,0.0,0.0,1,2,0,0,4,42,42,0,0,0,1,4,0,0,0,0,0,28,0,2,1,1,0,0,1,0,0,,0,0,0,0,2,3,1,0,47,1,5,18,25,3,47,1,1,100.0,0,0.0,33,389,175,5,5,0,0,3,42,14,0,0,0,0,3,0,4,2,1,0,0,0,3,1,1,50.0
3,Suso,es ESP,7.0,RW,27-054,77,0,0,0,0,1,0,0,0,56,0,0,1,0.0,0.0,0.0,2,0,45,52,86.5,9,32,1,3,3,45,52,86.5,692,172,26,28,92.9,14,17,82.4,3,5,60.0,0,0.0,0.1,1,9,2,1,9,52,45,7,2,0,0,3,1,1,0,0,0,45,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,56,0,2,25,29,0,56,3,3,100.0,0,0.0,32,129,48,1,1,0,3,1,47,7,0,0,0,1,2,0,3,0,0,0,0,0,3,0,0,
4,Luuk de Jong,nl NED,9.0,RW,30-138,13,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.2,1,0,1,1,100.0,0,0,0,0,0,1,1,100.0,10,1,1,1,100.0,0,0,,0,0,,0,0.2,0.2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,2,2,2,0,0,,0,,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
5,Joan Jordán,es ESP,8.0,LM,26-190,58,0,0,0,0,0,0,0,0,78,2,0,0,0.0,0.0,0.0,2,0,68,72,94.4,7,50,2,3,2,68,72,94.4,1168,352,30,31,96.8,29,30,96.7,6,6,100.0,0,0.0,0.2,0,13,2,1,7,72,67,5,1,0,1,2,2,2,0,1,0,68,0,2,2,0,0,1,1,2,2,100.0,0,0,0,0,0,2,0,0,78,4,14,48,16,0,78,3,2,66.7,1,33.3,50,224,119,2,1,0,0,1,69,2,0,0,0,0,1,0,2,0,0,0,0,0,2,0,1,0.0
6,Óscar Rodríguez Arnaiz,es ESP,14.0,LM,22-198,32,0,0,0,0,1,0,0,0,35,3,0,1,0.2,0.2,0.3,3,0,21,28,75.0,5,20,1,2,1,21,28,75.0,398,153,9,10,90.0,9,10,90.0,3,8,37.5,0,0.3,0.2,2,3,1,0,5,28,19,9,1,0,0,8,0,8,0,7,0,21,0,0,3,3,1,1,1,2,2,100.0,0,1,0,1,0,3,0,0,35,0,1,15,19,1,35,2,1,50.0,1,50.0,20,79,38,1,0,0,2,0,20,2,0,0,0,0,0,0,8,0,3,0,0,0,2,0,1,0.0
7,Fernando,br BRA,25.0,CM,33-171,90,0,0,0,0,0,0,0,0,78,1,3,1,0.0,0.0,0.0,0,0,69,71,97.2,6,43,0,0,0,69,71,97.2,1294,369,22,22,100.0,39,40,97.5,6,7,85.7,0,0.0,0.0,0,5,1,0,6,71,70,1,0,0,0,0,1,0,0,0,0,69,0,0,1,0,1,0,0,1,1,100.0,0,1,1,0,3,4,1,0,78,9,22,52,5,1,78,0,0,,0,,43,167,65,0,0,0,0,0,55,0,0,0,0,3,2,0,0,3,0,0,0,0,12,0,2,0.0
8,Ivan Rakitić,hr CRO,10.0,RM,32-308,90,0,0,0,0,4,1,0,0,102,2,1,0,0.5,0.5,0.0,3,0,85,90,94.4,7,58,2,1,1,85,90,94.4,1513,379,31,32,96.9,42,44,95.5,9,11,81.8,0,0.0,0.1,0,11,0,0,7,90,82,8,6,0,2,2,2,0,0,0,0,85,0,0,2,1,1,0,1,1,1,100.0,0,0,0,0,1,3,0,0,102,5,15,67,20,3,102,1,1,100.0,0,0.0,58,290,133,2,2,0,1,0,80,0,0,0,0,1,0,0,2,1,1,0,0,0,4,1,2,33.3
9,Marcos Acuña,ar ARG,19.0,LB,29-076,90,0,0,0,0,1,0,0,0,76,1,3,1,0.3,0.3,0.1,2,0,56,66,84.8,5,37,1,2,2,56,66,84.8,1016,327,24,25,96.0,21,26,80.8,7,9,77.8,0,0.1,0.2,1,4,0,0,5,66,59,7,1,0,3,5,5,1,0,1,0,56,0,1,1,1,1,0,0,0,1,0.0,1,1,0,1,3,4,1,0,76,3,17,32,27,2,76,2,2,100.0,0,0.0,37,147,70,1,1,0,1,2,55,10,0,0,0,2,0,0,5,3,1,0,0,0,5,0,0,
10,Diego Carlos,br BRA,20.0,CB,27-303,90,0,0,0,0,1,0,0,0,63,0,1,1,0.1,0.1,0.0,1,0,52,55,94.5,1,31,0,1,1,52,55,94.5,812,278,22,22,100.0,26,26,100.0,1,4,25.0,0,0.0,0.0,1,4,0,0,1,55,53,2,2,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,63,9,23,37,3,2,63,1,1,100.0,0,0.0,31,92,24,0,0,0,0,0,46,0,0,0,0,0,1,0,0,1,0,0,0,0,6,2,1,66.7
11,Jules Koundé,fr FRA,12.0,CB,22-061,90,0,0,0,0,0,0,0,0,102,1,0,0,0.0,0.0,0.3,2,0,82,94,87.2,15,73,2,4,3,82,94,87.2,1526,517,36,39,92.3,34,36,94.4,12,16,75.0,0,0.3,0.0,2,7,1,0,15,94,92,2,1,0,1,4,1,0,0,0,0,82,0,1,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,102,4,21,55,27,6,102,4,3,75.0,1,25.0,73,360,218,2,1,1,3,0,90,5,0,0,0,4,1,0,4,0,0,0,0,0,2,2,0,100.0
12,Jesús Navas,es ESP,16.0,RB,35-052,77,0,0,0,0,0,0,0,0,68,1,3,0,0.0,0.0,0.0,2,0,47,62,75.8,3,29,2,0,0,47,62,75.8,705,179,27,29,93.1,19,24,79.2,1,3,33.3,0,0.0,0.0,1,1,0,0,3,62,52,10,1,0,0,6,9,0,0,0,0,47,0,5,1,1,1,0,0,0,0,,0,0,0,0,3,4,2,0,68,2,18,21,29,0,68,0,0,,0,,29,141,74,2,0,0,0,3,45,11,0,0,0,0,0,0,6,3,1,0,0,0,6,0,1,0.0
13,Óliver Torres,es ESP,21.0,RB,26-063,13,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,2,0,7,9,77.8,3,7,0,0,0,7,9,77.8,157,114,3,3,100.0,3,4,75.0,1,2,50.0,0,0.0,0.1,0,2,1,0,3,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,2,3,5,0,10,0,0,,0,,7,44,19,0,0,0,0,0,8,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0
