,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,eng ENG,9.0,"FW,RM",22-274,90,0,0,0,0,3,1,0,0,37,0,0,0,0.1,0.1,0.0,3,0,13,22,59.1,4,19,0,2,1,13,22,59.1,178,40,6,12,50.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,2,0,0,4,22,22,0,0,0,1,1,0,0,0,0,0,13,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,37,2,5,16,17,2,37,2,1,50.0,1,50.0,19,55,21,0,1,0,6,0,27,4,0,0,0,1,3,1,1,0,0,0,0,0,0,7,13,35.0
1,Richarlison,br BRA,7.0,"FW,LM",22-219,90,0,0,0,0,0,0,1,0,42,2,0,1,0.0,0.0,0.0,4,0,18,22,81.8,0,29,4,8,2,18,22,81.8,229,34,11,11,100.0,6,7,85.7,0,0,,0,0.0,0.0,1,0,0,0,0,22,20,2,0,0,0,1,0,0,0,0,0,18,0,2,2,1,1,0,1,0,2,0.0,2,1,1,0,0,2,2,0,42,2,11,12,23,6,42,8,2,25.0,6,75.0,29,224,73,4,2,4,5,4,24,6,1,0,0,0,2,1,1,0,1,0,0,0,10,0,9,0.0
2,Bernard,br BRA,20.0,LM,27-098,69,0,0,0,0,1,0,0,0,37,3,2,0,0.0,0.0,0.0,1,0,21,28,75.0,2,25,3,1,0,21,28,75.0,226,40,12,15,80.0,5,6,83.3,0,2,0.0,0,0.0,0.0,1,1,0,0,2,28,27,1,0,0,0,3,0,1,1,0,0,21,0,0,3,2,1,0,2,2,9,22.2,7,0,0,0,2,5,1,0,37,1,4,11,22,1,37,1,0,0.0,1,100.0,25,86,35,3,1,1,0,1,26,4,0,0,0,1,0,0,3,2,2,0,0,0,2,0,0,
3,Moise Kean,it ITA,27.0,"FW,LM",19-290,19,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,1,6,2,0,0,1,4,25.0,25,24,0,2,0.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,4,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,2,4,3,3,1,9,0,0,,0,,6,59,44,2,0,1,3,0,4,1,0,0,0,3,0,0,1,0,0,0,0,0,2,0,2,0.0
4,Oumar Niasse,sn SEN,29.0,FW,29-241,2,0,0,0,0,0,0,0,0,4,2,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,13,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1,0,0,,0,0,0,0,0,2,0,0,4,0,0,3,2,0,4,0,0,,0,,1,9,5,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
5,Mason Holgate,eng ENG,2.0,"CM,DM",23-054,90,0,0,0,0,2,1,0,0,39,1,1,3,0.1,0.1,0.0,0,0,17,23,73.9,0,15,0,1,1,17,23,73.9,275,72,10,12,83.3,6,6,100.0,1,3,33.3,0,0.0,0.0,0,4,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,17,0,1,1,0,1,0,0,1,1,100.0,0,3,2,1,1,2,4,0,39,4,13,19,7,1,39,1,1,100.0,0,0.0,15,53,12,0,0,0,1,0,15,0,0,0,0,1,4,0,0,1,0,0,0,0,5,1,0,100.0
6,Tom Davies,eng ENG,26.0,CM,21-168,90,0,0,0,0,0,0,1,0,38,1,4,1,0.0,0.0,0.0,1,0,18,27,66.7,6,16,0,0,0,18,27,66.7,264,134,11,16,68.8,4,5,80.0,2,4,50.0,0,0.0,0.0,0,5,2,0,6,27,25,1,0,0,0,0,1,0,0,0,0,18,1,0,1,1,1,0,0,1,3,33.3,2,1,1,0,4,5,2,0,38,1,10,22,6,0,38,0,0,,0,,16,33,21,0,0,0,1,0,16,1,1,0,0,3,0,0,0,4,1,0,0,0,4,2,0,100.0
7,Alex Iwobi,ng NGA,17.0,"RM,CM",23-226,90,0,0,0,0,1,1,0,0,39,4,0,1,0.0,0.0,0.0,1,0,15,27,55.6,2,23,4,1,0,15,27,55.6,173,41,13,16,81.3,2,4,50.0,0,3,0.0,0,0.0,0.0,0,0,0,0,2,27,26,0,0,0,0,4,0,0,0,0,0,15,1,2,4,3,2,2,0,3,3,100.0,0,1,0,1,0,4,1,0,39,2,10,11,18,3,39,1,0,0.0,1,100.0,23,140,75,4,4,2,2,0,21,5,0,0,0,0,0,0,4,0,3,0,0,0,6,1,0,100.0
8,Lucas Digne,fr FRA,12.0,LB,26-148,24,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.1,1,0,7,10,70.0,1,6,0,0,0,7,10,70.0,112,76,3,3,100.0,2,2,100.0,1,3,33.3,0,0.1,0.1,1,1,0,0,1,10,6,4,1,0,0,4,1,2,2,0,0,7,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,10,0,0,3,7,0,10,0,0,,0,,6,13,4,0,0,0,0,0,6,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,
9,Leighton Baines,eng ENG,3.0,LB,35-004,66,0,0,0,0,1,0,0,0,46,0,1,0,0.1,0.1,0.0,1,0,30,36,83.3,3,17,0,0,0,30,36,83.3,411,175,20,20,100.0,7,9,77.8,2,5,40.0,0,0.0,0.0,0,2,0,0,3,36,22,14,3,0,0,3,9,2,2,0,0,30,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0,46,5,12,15,19,0,46,0,0,,0,,17,32,7,0,0,0,1,0,18,1,0,0,0,1,0,0,3,1,0,0,0,0,1,0,0,
