,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Karim Benzema,fr FRA,9.0,FW,30-313,90,0,0,0,0,5,0,0,0,37,0,0,0,0.9,0.9,0.1,4,0,25,29,86.2,7,27,4,3,2,25,29,86.2,354,69,16,16,100.0,9,10,90.0,0,2,0.0,0,0.1,0.1,2,3,3,0,7,29,25,4,0,0,1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,0,1,15,21,8,37,3,2,66.7,1,33.3,27,195,124,4,2,1,1,1,29,12,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0.0
1,Isco,es ESP,22.0,"CM,LW",26-190,90,0,0,0,0,2,0,0,0,71,1,1,0,0.1,0.1,0.1,9,0,49,64,76.6,8,55,3,3,1,49,64,76.6,761,186,24,27,88.9,22,26,84.6,1,4,25.0,0,0.1,0.1,2,1,1,0,8,64,61,2,0,0,1,4,2,0,0,0,0,49,1,1,1,0,0,1,0,0,2,0.0,2,0,0,0,1,2,0,0,71,0,10,37,24,7,71,3,1,33.3,2,66.7,55,288,122,3,4,1,0,3,64,12,0,0,0,4,3,1,4,1,0,0,0,0,7,0,1,0.0
2,Gareth Bale,wls WAL,11.0,"RW,FW",29-104,76,0,0,0,0,2,1,1,0,27,2,2,0,0.1,0.1,0.1,2,0,15,20,75.0,1,20,1,0,0,15,20,75.0,181,27,13,17,76.5,2,2,100.0,0,0,,0,0.1,0.0,1,1,1,1,1,20,20,0,0,0,0,1,0,0,0,0,0,15,0,0,2,1,0,1,1,1,1,100.0,0,0,0,0,2,4,0,0,27,2,2,14,11,3,27,0,0,,0,,20,129,42,1,2,1,1,1,24,8,1,0,0,4,3,0,1,2,1,0,0,0,1,2,1,66.7
3,Marco Asensio,es ESP,20.0,"WB,FW",22-280,14,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,3,9,1,0,0,7,9,77.8,109,60,4,4,100.0,3,5,60.0,0,0,,0,0.0,0.0,0,2,1,0,3,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,1,6,3,1,10,0,0,,0,,9,50,36,1,0,0,0,0,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,100.0
4,Toni Kroos,de GER,8.0,"CM,LM",28-297,90,0,0,0,0,0,0,0,0,78,5,2,2,0.0,0.0,0.0,2,0,57,63,90.5,9,43,0,0,0,57,63,90.5,1005,336,29,30,96.7,19,20,95.0,8,8,100.0,0,0.0,0.0,0,5,0,0,9,63,54,6,4,0,0,2,0,2,0,0,0,57,3,0,5,3,2,2,1,2,2,100.0,0,2,0,2,2,7,1,0,78,3,14,53,12,0,78,0,0,,0,,43,198,52,0,0,0,2,0,50,0,0,0,0,0,5,0,2,2,3,0,0,0,10,1,2,33.3
5,Casemiro,br BRA,14.0,"CB,CM",26-247,90,0,0,0,0,0,0,0,0,54,1,2,0,0.0,0.0,0.0,0,0,40,47,85.1,6,31,1,0,0,40,47,85.1,864,369,17,19,89.5,13,17,76.5,10,11,90.9,0,0.0,0.0,0,5,0,0,6,47,43,4,4,0,1,0,0,0,0,0,0,40,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,2,0,54,4,20,34,1,0,54,0,0,,0,,31,144,77,1,1,0,2,0,34,1,0,0,0,3,1,0,0,2,1,0,0,0,8,1,0,100.0
6,Luka Modrić,hr CRO,10.0,"CM,RM",33-049,90,0,0,0,0,1,0,0,0,51,1,2,0,0.2,0.2,0.0,2,0,39,46,84.8,3,32,1,3,2,39,46,84.8,610,160,25,26,96.2,12,14,85.7,2,3,66.7,0,0.0,0.0,1,4,0,0,3,46,44,2,1,0,1,0,1,0,0,0,0,39,0,3,1,1,0,1,0,0,1,0.0,1,0,0,0,2,3,0,0,51,1,8,36,8,1,51,3,2,66.7,1,33.3,32,164,74,1,0,0,0,1,35,3,0,0,0,0,1,0,0,2,1,0,0,0,6,0,0,
7,Marcelo,br BRA,12.0,"LB,WB",30-169,81,1,0,0,0,2,2,0,0,60,2,1,0,0.6,0.6,0.1,3,1,42,53,79.2,8,35,0,3,2,42,53,79.2,680,396,25,27,92.6,14,18,77.8,3,6,50.0,0,0.1,0.1,2,4,5,1,8,53,43,10,2,1,1,3,8,0,0,0,0,42,0,1,2,0,2,0,0,1,1,100.0,0,0,0,0,1,3,0,0,60,1,14,34,13,1,60,3,2,66.7,1,33.3,35,100,45,0,0,0,1,0,41,6,0,0,0,0,1,1,3,1,0,0,0,0,2,0,0,
8,Mariano,do DOM,7.0,FW,25-088,9,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.4,1,0,5,6,83.3,1,2,0,0,0,5,6,83.3,83,12,3,3,100.0,2,2,100.0,0,0,,0,0.4,0.2,1,0,1,0,1,6,4,2,0,1,0,0,0,0,0,0,0,5,0,1,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,7,0,0,6,1,0,7,0,0,,0,,2,11,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Sergio Ramos,es ESP,4.0,CB,32-212,90,0,0,0,0,2,1,0,0,60,4,0,2,0.1,0.1,0.0,0,0,41,49,83.7,2,30,0,0,0,41,49,83.7,832,319,14,16,87.5,19,21,90.5,8,12,66.7,0,0.0,0.0,0,2,0,0,2,49,41,8,6,0,2,0,2,0,0,0,0,41,0,1,4,3,2,2,0,1,1,100.0,0,2,1,1,0,4,2,1,60,5,25,33,2,1,60,0,0,,0,,30,121,78,0,0,0,1,0,35,0,0,0,0,1,1,0,0,0,3,0,0,0,5,0,1,0.0
10,Raphaël Varane,fr FRA,5.0,CB,25-186,45,0,0,0,0,0,0,0,0,33,1,1,0,0.0,0.0,0.0,0,0,23,27,85.2,1,13,0,0,0,23,27,85.2,437,101,10,10,100.0,11,13,84.6,2,4,50.0,0,0.0,0.0,0,0,0,0,1,27,26,1,0,0,0,0,1,0,0,0,0,23,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0,33,6,23,11,0,0,33,0,0,,0,,13,37,9,0,1,1,0,0,21,0,0,0,0,1,0,0,0,1,1,0,1,0,5,0,0,
