,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Yussuf Poulsen,dk DEN,9.0,FW,24-274,90,0,0,0,0,3,1,0,0,30,0,0,0,0.2,0.2,0.0,2,1,9,15,60.0,1,22,1,3,0,9,15,60.0,85,7,6,10,60.0,1,2,50.0,0,0,,0,0.0,0.0,1,1,0,0,1,15,15,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30,1,2,16,12,5,30,3,0,0.0,3,100.0,22,83,32,1,2,0,5,4,28,7,0,0,0,4,2,0,0,0,0,0,0,0,1,2,12,14.3
1,Timo Werner,de GER,11.0,FW,23-010,87,1,0,0,0,3,1,0,0,29,0,0,0,0.8,0.8,0.1,1,0,19,24,79.2,1,12,1,0,0,19,24,79.2,221,25,15,19,78.9,4,4,100.0,0,1,0.0,0,0.1,0.0,1,0,1,0,1,24,20,4,0,0,0,2,4,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,29,0,0,12,17,4,29,0,0,,0,,12,54,21,1,0,0,0,2,22,8,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,
2,Nordi Mukiele,fr FRA,22.0,CB,21-135,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
3,Emil Forsberg,se SWE,10.0,LM,27-144,66,0,0,0,0,1,1,0,0,44,4,2,1,0.0,0.0,0.1,6,0,27,37,73.0,6,18,3,2,2,27,37,73.0,384,120,14,15,93.3,10,14,71.4,1,1,100.0,0,0.1,0.1,2,2,2,0,6,37,35,2,1,0,0,4,0,1,0,1,0,27,0,2,4,4,0,4,0,2,6,33.3,4,1,0,1,2,6,0,0,44,0,2,20,23,0,44,2,2,100.0,0,0.0,18,105,60,3,2,0,0,1,29,6,0,0,0,1,1,0,4,2,4,0,0,0,7,1,2,33.3
4,Konrad Laimer,at AUT,27.0,"CM,LM",21-293,24,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,7,13,53.8,1,6,0,2,1,7,13,53.8,105,39,4,6,66.7,2,2,100.0,1,3,33.3,0,0.0,0.0,0,0,1,0,1,13,12,1,0,0,0,0,1,0,0,0,0,7,0,1,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,15,0,4,6,5,0,15,2,1,50.0,1,50.0,6,33,3,0,1,0,0,1,9,0,0,0,0,1,0,0,0,0,0,0,0,0,5,2,0,100.0
5,Kevin Kampl,si SVN,44.0,CM,28-158,76,0,0,0,0,2,1,0,0,57,1,1,0,0.1,0.1,0.1,3,0,41,52,78.8,8,29,2,4,3,41,52,78.8,608,238,16,19,84.2,19,20,95.0,0,2,0.0,0,0.1,0.1,1,5,1,0,8,52,49,3,2,0,0,0,0,0,0,0,0,41,0,3,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,0,0,57,0,2,37,19,3,57,4,3,75.0,1,25.0,29,144,92,2,2,0,1,2,38,4,0,0,0,2,0,0,0,1,1,0,0,0,7,1,1,50.0
6,Amadou Haidara,ml MLI,8.0,LM,21-044,14,0,0,0,0,1,0,0,0,12,2,0,1,0.0,0.0,0.0,1,0,5,6,83.3,1,3,0,1,1,5,6,83.3,44,16,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1,2,1,0,2,0,0,1,0.0,1,1,1,0,0,2,1,0,12,1,3,5,4,0,12,1,1,100.0,0,0.0,3,33,5,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,100.0
7,Tyler Adams,us USA,14.0,CM,20-030,90,0,0,0,0,0,0,0,0,82,4,2,5,0.0,0.0,0.0,2,0,49,64,76.6,10,28,0,1,1,49,64,76.6,678,312,23,29,79.3,19,25,76.0,1,2,50.0,0,0.0,0.0,1,4,0,0,10,64,63,1,1,0,0,1,0,0,0,0,0,49,0,0,4,3,1,3,0,3,6,50.0,3,5,0,5,2,6,0,0,82,3,13,57,12,0,82,1,1,100.0,0,0.0,28,141,61,0,2,0,4,1,42,2,0,0,0,4,0,0,1,2,3,0,0,0,5,1,4,20.0
8,Marcel Sabitzer,at AUT,7.0,RM,24-364,90,0,0,0,0,4,0,0,0,64,3,1,0,0.5,0.5,0.0,2,0,35,53,66.0,5,33,2,2,1,35,53,66.0,437,130,23,26,88.5,10,16,62.5,0,4,0.0,0,0.0,0.1,1,1,1,0,5,53,48,5,1,0,0,2,4,0,0,0,0,35,0,2,3,1,3,0,0,2,5,40.0,3,0,0,0,1,4,1,0,64,1,6,26,32,2,64,2,1,50.0,1,50.0,33,227,110,2,6,0,1,4,48,5,0,0,0,0,2,0,2,1,1,0,0,0,5,0,0,
9,Marcel Halstenberg,de GER,23.0,LB,27-170,90,0,0,0,0,0,0,1,0,68,5,1,0,0.0,0.0,0.9,5,0,33,53,62.3,2,18,3,1,1,33,53,62.3,424,241,22,24,91.7,5,8,62.5,3,14,21.4,0,0.9,0.4,4,1,1,0,2,53,38,15,1,0,1,7,9,5,3,2,0,33,0,3,5,2,4,1,0,2,4,50.0,2,0,0,0,1,6,5,0,68,3,16,33,20,2,68,1,1,100.0,0,0.0,18,120,102,3,3,1,2,2,34,5,1,0,0,1,2,0,7,1,2,0,0,0,4,4,1,80.0
