,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kike,es ESP,17.0,FW,28-267,45,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.0,1,0,10,13,76.9,1,14,0,0,0,10,13,76.9,126,27,7,8,87.5,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,1,13,12,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,0,0,5,12,5,17,0,0,,0,,14,65,12,0,2,0,2,3,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,75.0
1,Charles,br BRA,19.0,FW,34-137,45,0,0,0,0,1,0,0,0,19,1,0,0,0.1,0.1,0.1,1,0,13,17,76.5,3,13,0,0,0,13,17,76.5,186,32,8,10,80.0,5,7,71.4,0,0,,0,0.1,0.1,1,1,2,0,3,17,17,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,19,0,0,9,10,1,19,0,0,,0,,13,33,9,0,0,0,0,0,17,2,0,0,0,1,1,0,0,0,1,0,0,0,2,5,1,83.3
2,Sergi Enrich,es ESP,9.0,FW,28-174,90,0,0,0,0,5,1,0,0,45,0,0,0,0.3,0.3,0.0,2,0,28,38,73.7,1,29,0,0,0,28,38,73.7,312,5,20,24,83.3,7,8,87.5,0,0,,0,0.0,0.0,1,0,0,0,1,38,35,3,0,0,0,0,1,0,0,0,0,28,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,45,0,2,16,27,11,45,0,0,,0,,29,58,20,0,0,0,1,0,33,12,0,0,0,2,1,1,0,0,0,0,0,0,3,5,7,41.7
3,Bebé,cv CPV,10.0,LM,28-038,55,0,0,0,0,3,2,0,0,38,0,0,1,0.1,0.1,0.1,2,0,20,31,64.5,1,30,4,0,0,20,31,64.5,316,63,12,12,100.0,6,13,46.2,1,4,25.0,0,0.1,0.1,1,0,1,1,1,31,31,0,0,0,1,10,0,0,0,0,0,20,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,38,0,3,7,29,3,38,0,0,,0,,30,224,102,4,5,0,3,0,30,9,0,0,0,2,1,0,10,0,0,0,0,0,1,0,1,0.0
4,Gonzalo Escalante,ar ARG,5.0,"CM,LM",25-145,35,1,0,0,0,1,1,0,0,33,2,0,0,0.4,0.4,0.0,1,0,23,28,82.1,3,24,1,2,1,23,28,82.1,403,89,7,9,77.8,16,18,88.9,0,1,0.0,0,0.0,0.0,1,1,1,0,3,28,28,0,0,0,0,0,0,0,0,0,0,23,0,0,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,33,0,0,27,7,1,33,2,1,50.0,1,50.0,24,160,102,1,3,0,0,0,24,2,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0.0
5,Joan Jordán,es ESP,24.0,"CM,RM",24-044,90,0,0,0,0,2,0,1,0,85,5,1,0,0.1,0.1,0.3,10,1,63,75,84.0,7,49,0,1,0,63,75,84.0,1268,245,23,25,92.0,28,35,80.0,10,12,83.3,0,0.3,0.2,5,7,3,1,7,75,67,8,2,0,1,9,0,6,2,4,0,63,0,1,5,3,2,3,0,2,5,40.0,3,0,0,0,1,6,0,0,85,0,7,45,33,1,85,1,0,0.0,1,100.0,49,197,110,0,4,0,2,2,58,8,1,0,0,1,1,0,9,1,3,0,0,0,7,2,0,100.0
6,Papakouli Diop,sn SEN,8.0,CM,32-153,90,0,0,0,0,2,1,0,0,79,1,0,1,0.1,0.1,0.0,6,0,57,74,77.0,11,56,1,2,2,57,74,77.0,969,290,24,28,85.7,31,40,77.5,2,5,40.0,0,0.0,0.0,0,10,0,0,11,74,72,2,2,0,0,0,0,0,0,0,0,57,0,0,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,79,0,8,56,18,3,79,2,2,100.0,0,0.0,56,261,150,1,3,0,1,1,55,2,0,0,0,3,3,0,0,0,1,0,0,0,8,4,3,57.1
7,Fabián Orellana,cl CHI,14.0,"RM,LM",32-204,90,0,0,0,0,1,0,0,0,46,0,0,1,0.1,0.1,0.1,2,0,30,35,85.7,2,44,4,5,1,30,35,85.7,445,78,18,19,94.7,9,12,75.0,2,2,100.0,0,0.1,0.1,2,3,0,0,2,35,34,1,1,0,0,1,0,0,0,0,0,30,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,46,0,1,24,22,4,46,5,1,20.0,4,80.0,44,331,152,4,2,3,3,4,42,8,0,0,0,1,1,0,1,0,0,0,0,0,6,0,1,0.0
8,José Ángel,es ESP,15.0,LB,28-348,90,0,0,0,0,0,0,0,0,64,0,0,0,0.0,0.0,0.1,3,0,43,60,71.7,2,27,2,3,1,43,60,71.7,903,218,10,13,76.9,23,26,88.5,9,18,50.0,0,0.1,0.1,1,1,0,0,2,60,42,17,3,0,1,5,13,1,0,1,0,43,1,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,64,0,14,32,20,0,64,3,1,33.3,2,66.7,27,141,65,2,3,0,1,0,25,0,0,0,0,1,1,0,5,0,0,0,0,0,6,0,0,
9,Anaitz Arbilla,es ESP,23.0,CB,31-096,78,0,0,0,0,0,0,0,0,84,3,2,0,0.0,0.0,0.0,1,0,65,79,82.3,16,61,4,0,0,65,79,82.3,1639,651,11,14,78.6,34,37,91.9,20,26,76.9,0,0.0,0.2,1,15,3,0,16,79,78,1,1,0,2,0,0,0,0,0,0,65,0,2,3,2,3,0,0,3,5,60.0,2,0,0,0,2,5,1,0,84,3,20,58,7,0,84,0,0,,0,,61,559,363,4,4,0,0,0,61,0,0,0,0,0,0,0,0,2,2,0,0,0,7,1,4,20.0
