,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Stefano Okaka,it ITA,7.0,FW,30-341,67,0,0,0,0,1,0,1,0,21,1,0,0,0.0,0.0,0.0,1,0,7,11,63.6,0,13,1,1,0,7,11,63.6,80,11,7,7,100.0,0,2,0.0,0,0,,0,0.0,0.0,1,0,0,0,0,11,10,1,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0,21,2,3,11,7,3,21,1,0,0.0,1,100.0,13,77,42,1,1,1,3,0,12,3,1,0,0,4,1,0,0,0,0,0,0,0,3,3,0,100.0
1,Łukasz Teodorczyk,pl POL,91.0,FW,29-042,23,0,0,0,0,1,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,6,6,100.0,0,8,2,0,0,6,6,100.0,63,2,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,10,0,0,4,6,2,10,0,0,,0,,8,73,16,2,0,2,1,2,7,2,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,100.0
2,Kevin Lasagna,it ITA,15.0,FW,27-340,90,0,0,0,0,3,1,0,0,28,0,0,1,0.5,0.5,0.1,5,0,11,17,64.7,2,23,3,3,2,11,17,64.7,109,38,8,10,80.0,1,3,33.3,0,0,,0,0.1,0.1,1,1,2,0,2,17,17,0,0,0,0,1,0,0,0,0,0,11,0,2,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,28,1,3,8,19,5,28,3,2,66.7,1,33.3,23,243,95,3,3,3,2,0,23,2,0,0,0,0,2,0,1,0,0,0,0,0,2,2,0,100.0
3,Seko Fofana,ci CIV,6.0,CM,25-069,90,0,0,0,0,0,0,0,0,51,0,2,0,0.0,0.0,0.2,5,0,34,46,73.9,5,41,4,6,3,34,46,73.9,638,130,15,22,68.2,13,15,86.7,5,7,71.4,0,0.2,0.1,4,2,1,0,5,46,46,0,0,0,0,2,0,0,0,0,0,34,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,51,0,8,22,23,1,51,6,3,50.0,3,50.0,41,299,184,4,1,0,0,1,36,3,0,0,0,1,1,0,2,2,0,0,0,0,8,0,0,
4,Mato Jajalo,ba BIH,8.0,CM,32-051,44,0,0,0,0,0,0,0,0,28,2,0,2,0.0,0.0,0.0,0,0,18,23,78.3,0,19,1,0,0,18,23,78.3,292,64,10,11,90.9,5,6,83.3,2,3,66.7,0,0.0,0.0,0,1,0,0,0,23,23,0,0,0,1,0,0,0,0,0,0,18,0,1,2,1,2,0,0,2,2,100.0,0,2,1,1,0,2,0,0,28,1,10,17,1,0,28,0,0,,0,,19,94,47,1,0,0,1,0,17,2,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,
5,Walace,br BRA,11.0,CM,25-102,46,0,0,0,0,1,0,0,0,28,0,2,1,0.0,0.0,0.0,1,0,23,24,95.8,1,23,0,0,0,23,24,95.8,413,72,8,8,100.0,11,11,100.0,3,4,75.0,0,0.0,0.0,1,3,0,0,1,24,24,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,0,0,28,0,4,14,10,0,28,0,0,,0,,23,144,75,0,3,0,0,1,22,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,
6,Rodrigo De Paul,ar ARG,10.0,CM,26-052,90,0,0,0,0,6,2,0,0,78,3,2,3,0.3,0.3,0.4,4,0,44,58,75.9,7,56,6,0,0,44,58,75.9,890,289,18,19,94.7,16,21,76.2,9,16,56.3,0,0.4,0.1,1,4,2,1,7,58,51,7,3,0,1,10,0,4,1,3,0,44,0,0,3,3,0,3,0,0,0,,0,3,1,2,2,5,0,0,78,1,8,33,38,5,78,0,0,,0,,56,305,151,6,3,2,4,0,50,10,0,0,0,1,2,0,10,2,3,0,0,0,9,0,0,
7,Ken Sema,se SWE,12.0,WB,26-289,67,0,0,0,0,0,0,0,0,35,2,0,0,0.0,0.0,0.3,2,0,27,30,90.0,2,28,1,1,0,27,30,90.0,395,122,18,19,94.7,6,6,100.0,2,4,50.0,0,0.3,0.1,1,2,2,1,2,30,26,4,0,0,0,2,4,0,0,0,0,27,0,0,2,2,2,0,0,2,4,50.0,2,0,0,0,0,2,2,0,35,0,17,10,8,0,35,1,0,0.0,1,100.0,28,127,50,1,0,0,1,0,27,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,
8,Hidde ter Avest,nl NED,18.0,WB,23-056,23,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,11,12,91.7,0,11,0,0,0,11,12,91.7,176,95,7,7,100.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,16,4,5,9,2,0,16,0,0,,0,,11,27,2,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
9,Jens Stryger Larsen,dk DEN,19.0,WB,29-145,90,0,0,0,0,1,1,1,0,46,0,0,1,0.1,0.1,0.0,2,0,32,40,80.0,8,35,2,3,3,32,40,80.0,516,255,22,23,95.7,6,10,60.0,4,5,80.0,0,0.0,0.0,1,5,1,1,8,40,37,2,0,0,0,3,2,0,0,0,0,32,1,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,46,3,13,18,15,2,46,3,3,100.0,0,0.0,35,185,103,2,3,0,1,0,34,5,1,0,0,3,0,0,3,0,0,0,0,0,2,0,1,0.0
