,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrik Schick,cz CZE,14.0,FW,24-351,90,1,0,0,0,3,2,1,0,23,0,0,1,0.2,0.2,0.0,0,0,10,15,66.7,1,9,0,0,0,10,15,66.7,132,13,6,9,66.7,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,1,15,13,2,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,23,0,0,4,20,6,23,0,0,,0,,9,28,5,0,1,0,3,0,12,6,1,0,0,6,1,1,0,0,0,0,0,0,3,2,3,40.0
1,Moussa Diaby,fr FRA,19.0,LW,21-186,61,0,0,0,0,1,0,0,0,27,0,0,0,0.0,0.0,0.1,2,0,20,23,87.0,0,23,1,2,1,20,23,87.0,344,27,9,9,100.0,10,10,100.0,1,2,50.0,0,0.1,0.2,1,1,0,0,0,23,23,0,0,0,1,2,0,0,0,0,0,20,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,0,0,13,14,4,27,2,1,50.0,1,50.0,23,94,29,1,2,1,2,0,26,7,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,
2,Lucas Alario,ar ARG,13.0,FW,28-093,29,0,1,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.1,1,0,2,5,40.0,0,6,0,0,0,2,5,40.0,19,0,2,3,66.7,0,2,0.0,0,0,,1,0.1,0.0,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,3,6,2,9,0,0,,0,,6,18,7,0,0,0,1,0,8,4,0,0,0,0,2,1,0,0,0,0,0,0,2,1,1,50.0
3,Leon Bailey,jm JAM,9.0,"RW,LW",23-153,90,0,0,0,0,1,1,0,0,74,1,1,0,0.1,0.1,0.1,5,1,42,60,70.0,3,52,1,9,4,42,60,70.0,747,151,24,30,80.0,10,19,52.6,7,8,87.5,0,0.1,0.2,2,2,4,2,3,60,56,4,2,0,1,9,2,0,0,0,0,42,0,2,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,74,0,2,29,45,1,74,9,4,44.4,5,55.6,52,296,118,1,4,0,5,0,52,14,0,0,0,0,2,0,9,1,1,0,0,0,7,1,1,50.0
4,Nadiem Amiri,de GER,11.0,"LM,CM",24-074,90,0,0,0,0,2,0,0,0,72,0,3,0,0.0,0.0,0.0,3,0,47,58,81.0,3,40,1,1,0,47,58,81.0,711,140,26,26,100.0,18,22,81.8,2,6,33.3,0,0.0,0.1,1,1,2,0,3,58,48,9,4,0,0,5,1,3,1,2,0,47,1,1,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0,72,0,5,31,36,1,72,1,0,0.0,1,100.0,40,115,36,1,1,0,4,0,47,4,0,0,0,0,1,0,5,3,0,0,0,0,4,0,1,0.0
5,Julian Baumgartlinger,at AUT,15.0,"CM,DM",33-007,90,0,0,0,0,1,0,0,0,58,2,1,1,0.0,0.0,0.0,0,0,43,51,84.3,3,29,0,0,0,43,51,84.3,621,141,23,26,88.5,17,20,85.0,1,3,33.3,0,0.0,0.0,0,1,0,0,3,51,50,1,1,0,0,0,0,0,0,0,0,43,0,1,2,1,0,1,1,1,2,50.0,1,1,0,1,1,3,0,0,58,0,4,38,16,0,58,0,0,,0,,29,136,49,0,1,0,1,0,37,1,0,0,0,2,0,0,0,1,1,0,0,0,5,3,2,60.0
6,Kerem Demirbay,de GER,10.0,"RM,CM",27-190,90,0,0,0,0,2,0,1,0,74,1,0,1,0.1,0.1,0.1,5,1,48,63,76.2,4,52,3,5,4,48,63,76.2,791,213,32,36,88.9,9,15,60.0,7,11,63.6,0,0.1,0.2,1,8,1,1,4,63,61,2,1,1,1,4,1,0,0,0,0,48,0,1,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,74,1,3,44,28,1,74,5,4,80.0,1,20.0,52,294,150,3,4,0,5,1,57,6,1,0,0,4,2,0,4,0,1,0,0,0,8,0,0,
7,Daley Sinkgraven,nl NED,22.0,LB,25-189,60,0,0,0,0,0,0,0,0,94,1,1,0,0.0,0.0,0.0,2,0,73,89,82.0,5,61,2,2,1,73,89,82.0,1060,186,41,45,91.1,25,34,73.5,5,5,100.0,0,0.0,0.0,1,5,1,0,5,89,79,9,0,0,0,2,9,0,0,0,0,73,1,0,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,94,1,11,69,15,1,94,2,1,50.0,1,50.0,61,288,171,2,2,0,1,0,69,3,0,0,0,2,0,0,2,1,0,0,0,0,3,1,0,100.0
8,Lars Bender,de GER,8.0,RW,31-257,30,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,1,0,13,18,72.2,0,12,0,0,0,13,18,72.2,155,13,9,10,90.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,18,18,0,0,0,0,3,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,1,2,7,10,3,19,0,0,,0,,12,58,7,0,0,0,0,1,14,5,0,0,0,1,0,0,3,0,0,0,0,0,1,1,0,100.0
9,Edmond Tapsoba,bf BFA,12.0,CB,21-342,90,0,0,0,0,1,0,0,0,140,0,2,1,0.0,0.0,0.0,2,0,117,130,90.0,13,104,3,3,1,117,130,90.0,2378,980,31,35,88.6,67,72,93.1,17,20,85.0,0,0.0,0.1,0,8,0,0,13,130,129,1,1,0,0,0,0,0,0,0,0,117,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0,140,2,22,105,13,2,140,3,1,33.3,2,66.7,104,596,374,3,4,0,2,0,112,1,0,0,0,2,0,0,0,2,0,0,0,0,9,0,3,0.0
