,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ciro Immobile,it ITA,17.0,FW,28-039,73,2,0,0,0,6,2,0,0,38,0,0,0,1.2,1.2,0.1,2,1,21,27,77.8,2,23,7,3,2,21,27,77.8,240,35,14,17,82.4,4,4,100.0,1,3,33.3,0,0.1,0.1,1,0,1,0,2,27,26,1,0,0,1,2,0,0,0,0,0,21,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,0,0,5,33,12,38,3,2,66.7,1,33.3,23,183,99,7,1,5,2,0,33,11,0,0,0,2,1,2,2,0,0,0,0,0,2,1,1,50.0
1,Nani,pt POR,7.0,FW,31-134,17,0,0,0,0,3,3,0,0,11,0,0,0,0.1,0.1,0.0,2,1,7,8,87.5,1,7,2,0,0,7,8,87.5,70,19,6,6,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,0,4,7,2,11,0,0,,0,,7,76,55,2,1,0,0,0,10,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0.0
2,Felipe Anderson,br BRA,10.0,"RM,FW",24-350,90,0,1,0,0,2,0,0,0,70,2,1,0,0.1,0.1,0.7,13,2,47,58,81.0,14,46,5,6,5,47,58,81.0,686,235,17,18,94.4,22,24,91.7,2,5,40.0,1,0.7,0.5,5,5,9,1,14,58,54,3,0,3,0,4,3,0,0,0,0,47,1,3,2,1,0,0,2,1,2,50.0,1,0,0,0,1,3,0,0,70,0,0,23,49,3,70,6,5,83.3,1,16.7,46,286,169,5,4,1,3,1,53,13,0,0,0,0,0,0,4,1,1,0,0,0,4,0,1,0.0
3,Luis Alberto,es ESP,18.0,"LM,CM",25-184,90,1,2,1,1,2,0,0,0,91,1,0,0,0.9,0.1,1.1,12,2,66,83,79.5,11,58,2,2,2,66,83,79.5,1120,358,32,35,91.4,20,24,83.3,9,14,64.3,2,1.1,0.5,7,9,3,0,11,83,67,13,3,5,2,6,2,8,2,2,0,66,3,2,1,0,1,0,0,0,4,0.0,4,0,0,0,0,1,0,0,91,0,1,38,53,3,90,2,2,100.0,0,0.0,58,336,195,2,6,0,2,1,72,7,0,0,0,1,3,0,6,0,0,0,0,0,6,0,1,0.0
4,Lucas Leiva,br BRA,6.0,CM,31-081,90,1,0,0,0,4,3,0,0,92,5,2,1,0.6,0.6,0.1,6,1,69,80,86.3,18,54,1,2,2,69,80,86.3,1235,535,30,31,96.8,32,39,82.1,7,8,87.5,0,0.1,0.3,1,12,1,0,18,80,79,1,1,4,0,0,0,0,0,0,0,69,0,2,5,3,1,2,2,0,0,,0,1,0,1,2,7,1,0,92,2,8,58,26,2,92,2,2,100.0,0,0.0,54,341,194,1,2,0,1,0,71,2,0,0,0,4,0,0,0,2,3,0,0,0,3,2,4,33.3
5,Marco Parolo,it ITA,16.0,CM,33-065,73,0,0,0,0,1,0,0,0,36,0,0,0,0.1,0.1,0.0,1,0,30,33,90.9,6,20,0,0,0,30,33,90.9,582,70,11,13,84.6,15,15,100.0,4,4,100.0,0,0.0,0.0,1,1,1,0,6,33,28,5,1,0,0,0,2,0,0,0,0,30,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,0,2,18,16,4,36,0,0,,0,,20,78,36,0,0,0,1,0,27,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
6,Sergej Milinković-Savić,rs SRB,21.0,CM,23-032,17,0,0,0,0,1,0,0,0,13,0,1,0,0.1,0.1,0.1,3,0,9,10,90.0,2,6,1,0,0,9,10,90.0,102,39,6,7,85.7,2,2,100.0,0,0,,0,0.1,0.1,2,1,1,0,2,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,13,0,1,4,8,2,13,0,0,,0,,6,53,38,1,1,0,0,0,11,4,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,
7,Patric,es ESP,4.0,"LB,WB",24-348,90,0,1,0,0,1,0,0,0,56,1,0,0,0.1,0.1,0.1,4,2,44,52,84.6,1,28,1,0,0,44,52,84.6,756,168,26,27,96.3,11,15,73.3,6,8,75.0,1,0.1,0.1,3,3,2,2,1,52,44,7,0,0,0,8,7,0,0,0,0,44,1,0,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,2,0,56,0,5,19,32,2,56,0,0,,0,,28,90,43,1,1,0,0,0,39,16,0,0,0,0,0,2,8,0,0,0,0,0,2,2,1,66.7
8,Adam Marušić,me MNE,77.0,"RB,WB",25-165,90,0,0,0,0,0,0,0,0,51,1,0,1,0.0,0.0,0.0,1,0,35,47,74.5,4,24,4,0,0,35,47,74.5,538,119,23,29,79.3,10,13,76.9,2,2,100.0,0,0.0,0.0,1,2,0,0,4,47,40,7,0,0,1,5,7,0,0,0,0,35,0,4,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,51,0,6,20,25,2,51,0,0,,0,,24,153,92,4,1,0,0,1,28,8,0,0,0,0,0,1,5,0,0,0,0,0,6,1,0,100.0
9,Luiz Felipe,it ITA,27.0,CB,21-009,90,0,0,0,0,0,0,0,0,80,3,0,0,0.0,0.0,0.0,3,1,69,76,90.8,10,50,6,0,0,69,76,90.8,1032,334,39,42,92.9,24,26,92.3,2,4,50.0,0,0.0,0.0,0,8,0,0,10,76,73,3,1,0,0,0,2,0,0,0,0,69,0,0,3,3,0,3,0,2,3,66.7,1,0,0,0,0,3,1,0,80,1,19,48,14,0,80,0,0,,0,,50,474,352,6,9,0,0,1,60,1,0,0,0,2,0,0,0,0,3,0,0,0,5,3,1,75.0
