,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,eng ENG,10.0,FW,26-132,90,2,1,0,0,6,2,0,0,52,1,1,0,0.2,0.2,0.4,5,1,21,35,60.0,3,32,1,5,3,21,35,60.0,353,121,10,13,76.9,9,12,75.0,2,7,28.6,1,0.4,0.2,2,2,2,0,3,35,34,0,0,2,1,0,0,0,0,0,0,21,1,1,1,1,0,1,0,1,3,33.3,2,0,0,0,1,2,0,0,52,0,0,36,16,2,52,5,3,60.0,2,40.0,32,218,50,1,1,0,3,1,39,4,0,0,0,4,2,0,0,1,1,0,0,0,3,5,4,55.6
1,Son Heung-min,kr KOR,7.0,"LW,RW,RM",27-152,90,1,1,0,0,3,2,0,0,48,0,1,0,0.8,0.8,0.5,8,4,26,33,78.8,3,34,6,9,6,26,33,78.8,380,127,15,19,78.9,5,6,83.3,4,5,80.0,1,0.5,0.3,4,3,1,0,3,33,27,6,2,1,1,4,3,1,1,0,0,26,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,48,0,7,21,22,6,48,9,6,66.7,3,33.3,34,307,215,6,5,4,3,0,32,7,0,0,0,0,1,1,4,1,0,0,0,0,5,0,0,
2,Lucas Moura,br BRA,27.0,RW,27-116,74,1,0,0,0,1,1,0,0,35,2,2,3,0.9,0.9,0.0,1,0,15,20,75.0,2,22,1,4,3,15,20,75.0,147,48,11,13,84.6,2,3,66.7,0,2,0.0,0,0.0,0.0,1,2,0,0,2,20,20,0,0,1,0,0,0,0,0,0,0,15,0,0,2,2,1,0,1,1,2,50.0,1,3,0,3,2,4,1,0,35,1,6,14,16,1,35,4,3,75.0,1,25.0,22,89,29,1,0,0,4,1,16,1,0,0,0,0,1,0,0,2,2,0,0,0,7,1,4,20.0
3,Ryan Sessegnon,eng ENG,19.0,"LW,LM",19-203,16,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,5,5,100.0,0,5,0,0,0,5,5,100.0,66,29,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,6,0,3,4,0,0,6,0,0,,0,,5,11,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0.0
4,Dele Alli,eng ENG,20.0,AM,23-240,84,0,2,0,0,1,1,0,0,38,0,3,0,0.1,0.1,1.0,2,0,23,27,85.2,0,27,1,1,1,23,27,85.2,240,22,16,16,100.0,5,7,71.4,0,0,,2,1.0,0.0,2,0,0,0,0,27,26,1,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0,38,1,5,15,18,4,38,1,1,100.0,0,0.0,27,142,48,1,4,1,2,4,29,5,0,0,0,0,1,0,0,3,0,0,0,0,3,0,4,0.0
5,Troy Parrott,ie IRL,52.0,FW,17-306,6,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,5,0,0,0,4,4,100.0,68,12,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,1,4,0,0,5,0,0,,0,,5,16,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
6,Eric Dier,eng ENG,15.0,"DM,CM",25-326,90,0,0,0,0,0,0,1,0,69,3,2,1,0.0,0.0,0.0,2,1,45,57,78.9,3,33,0,0,0,45,57,78.9,664,161,33,36,91.7,8,10,80.0,4,7,57.1,0,0.0,0.0,1,3,0,0,3,57,56,1,1,0,1,0,0,0,0,0,0,45,0,0,3,1,2,1,0,1,2,50.0,1,1,0,1,2,5,3,0,69,3,18,47,4,1,69,0,0,,0,,33,120,29,0,0,0,0,1,39,0,1,0,0,3,0,0,0,2,1,0,0,0,6,5,2,71.4
7,Moussa Sissoko,fr FRA,17.0,"DM,RB",30-113,90,1,0,0,0,2,1,0,0,42,1,1,0,0.7,0.7,0.0,2,1,27,33,81.8,2,29,3,1,0,27,33,81.8,426,103,16,18,88.9,8,10,80.0,2,4,50.0,0,0.0,0.0,0,4,0,0,2,33,31,2,1,0,1,0,1,0,0,0,0,27,0,0,1,0,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,42,2,11,24,7,2,42,1,0,0.0,1,100.0,29,121,78,3,1,2,1,0,23,1,0,0,0,1,1,0,0,1,0,0,0,0,8,0,2,0.0
8,Jan Vertonghen,be BEL,5.0,LB,32-227,90,0,1,0,0,0,0,0,0,79,5,3,1,0.0,0.0,0.7,1,0,57,68,83.8,4,51,0,2,2,57,68,83.8,905,304,25,28,89.3,30,34,88.2,0,3,0.0,1,0.7,0.0,2,1,0,0,4,68,63,5,1,0,0,1,4,0,0,0,0,57,0,0,5,4,2,3,0,3,3,100.0,0,1,0,1,3,8,3,0,79,4,33,42,4,0,79,2,2,100.0,0,0.0,51,235,137,0,0,0,0,0,47,0,0,0,0,0,0,0,1,3,4,0,0,0,9,2,1,66.7
9,Toby Alderweireld,be BEL,4.0,CB,30-280,90,0,0,0,0,0,0,0,0,79,1,0,0,0.0,0.0,0.0,1,1,60,71,84.5,1,53,0,0,0,60,71,84.5,1294,431,13,17,76.5,39,39,100.0,8,14,57.1,0,0.0,0.0,0,3,0,0,1,71,69,2,2,1,0,0,0,0,0,0,0,60,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,5,0,79,9,59,20,0,0,79,0,0,,0,,53,175,30,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,40.0
