,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Edin Džeko,ba BIH,9.0,FW,34-103,69,0,0,0,0,1,0,0,0,21,1,0,0,0.5,0.5,0.0,1,0,13,16,81.3,1,8,1,1,1,13,16,81.3,181,48,8,9,88.9,3,5,60.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,16,15,1,0,0,0,0,0,0,0,0,0,13,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,21,0,0,15,6,2,21,1,1,100.0,0,0.0,8,54,35,1,0,0,1,0,16,4,0,0,0,0,2,0,0,0,1,0,0,0,2,1,4,20.0
1,Nikola Kalinić,hr CRO,19.0,FW,32-175,21,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,3,3,100.0,57,0,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,2,3,1,5,0,0,,0,,3,4,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Justin Kluivert,nl NED,99.0,LW,21-054,57,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.1,1,0,8,13,61.5,0,14,1,3,1,8,13,61.5,112,6,5,7,71.4,3,3,100.0,0,1,0.0,0,0.1,0.1,1,0,0,0,0,13,11,2,1,0,0,1,1,0,0,0,0,8,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,0,1,10,6,1,17,3,1,33.3,2,66.7,14,133,66,1,1,0,1,0,14,5,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0.0
3,Carles Pérez,es ESP,31.0,"RW,LW",22-133,33,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,8,13,61.5,1,7,1,1,0,8,13,61.5,112,8,6,8,75.0,1,3,33.3,1,2,50.0,0,0.0,0.0,0,0,0,0,1,13,12,1,1,0,0,0,0,0,0,0,0,8,0,0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,15,0,3,5,7,1,15,1,0,0.0,1,100.0,7,39,11,1,0,0,0,1,11,3,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0.0
4,Henrikh Mkhitaryan,am ARM,77.0,RW,31-159,68,0,0,0,0,2,0,0,0,36,3,1,2,0.1,0.1,0.0,2,0,20,26,76.9,7,21,5,1,0,20,26,76.9,378,132,6,9,66.7,12,12,100.0,2,5,40.0,0,0.0,0.0,0,3,1,0,7,26,26,0,0,0,0,1,0,0,0,0,0,20,0,0,3,2,2,1,0,3,6,50.0,3,2,0,2,1,4,1,0,36,1,5,23,8,0,36,1,0,0.0,1,100.0,21,166,120,5,3,0,1,1,27,4,0,0,0,1,1,0,1,1,2,0,0,0,4,0,0,
5,Diego Perotti,ar ARG,8.0,LW,31-338,22,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,2,9,0,1,1,10,12,83.3,181,81,5,6,83.3,4,4,100.0,1,2,50.0,0,0.0,0.2,0,1,2,1,2,12,11,1,0,1,0,2,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,3,5,5,0,13,1,1,100.0,0,0.0,9,41,15,0,0,0,1,0,10,3,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,
6,Lorenzo Pellegrini,it ITA,7.0,AM,24-009,80,0,0,0,0,1,0,1,0,46,1,0,0,0.1,0.1,0.1,3,0,29,37,78.4,5,30,1,0,0,29,37,78.4,633,146,14,15,93.3,9,11,81.8,6,10,60.0,0,0.1,0.0,2,1,1,1,5,37,33,4,0,0,2,6,0,4,1,2,0,29,0,1,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,46,1,3,32,11,1,46,0,0,,0,,30,115,50,1,1,0,5,0,33,4,1,0,0,2,1,0,6,0,1,0,0,0,4,1,0,100.0
7,Amadou Diawara,gn GUI,42.0,AM,22-347,10,0,0,0,0,0,0,0,0,11,1,1,0,0.0,0.0,0.0,0,0,8,9,88.9,1,5,0,0,0,8,9,88.9,196,28,1,1,100.0,6,6,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,9,9,0,0,0,1,0,0,0,0,0,0,8,0,0,1,0,0,0,1,0,0,,0,0,0,0,1,2,0,0,11,0,4,6,1,0,11,0,0,,0,,5,29,16,0,0,0,0,0,8,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,
8,Jordan Veretout,fr FRA,21.0,DM,27-119,90,0,0,0,0,0,0,1,0,66,1,0,1,0.0,0.0,0.0,2,0,53,64,82.8,12,37,1,2,2,53,64,82.8,1130,498,9,10,90.0,37,41,90.2,7,12,58.3,0,0.0,0.0,0,7,0,0,12,64,60,4,2,0,1,3,0,2,0,2,0,53,0,0,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,66,1,21,36,10,0,66,2,2,100.0,0,0.0,37,252,174,1,1,0,0,0,52,1,1,0,0,2,2,0,3,0,1,0,0,0,3,0,0,
9,Bryan Cristante,it ITA,4.0,DM,25-117,80,0,0,0,0,0,0,0,0,50,3,1,1,0.0,0.0,0.0,0,0,34,43,79.1,3,28,0,1,1,34,43,79.1,712,275,11,12,91.7,19,22,86.4,4,8,50.0,0,0.0,0.0,0,6,0,0,3,43,40,3,3,1,1,2,0,0,0,0,0,34,0,1,3,1,0,2,1,1,3,33.3,2,1,0,1,1,4,0,0,50,2,13,33,5,1,50,1,1,100.0,0,0.0,28,197,112,0,0,0,1,0,32,0,0,0,0,1,0,0,2,1,1,0,0,0,9,1,0,100.0
