,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dwight Gayle,eng ENG,9.0,FW,27-057,90,0,0,0,0,2,1,0,0,22,0,1,0,0.2,0.2,0.0,1,0,12,13,92.3,1,19,1,1,1,12,13,92.3,91,18,9,10,90.0,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,22,1,1,10,11,2,22,1,1,100.0,0,0.0,19,52,24,1,1,0,5,1,22,4,0,0,0,1,1,0,0,1,0,0,0,0,0,1,5,16.7
1,Matt Ritchie,sct SCO,11.0,LW,28-094,73,0,0,0,0,3,1,0,0,53,1,2,2,0.1,0.1,0.0,3,0,26,42,61.9,3,22,3,1,0,26,42,61.9,345,84,15,21,71.4,7,11,63.6,1,4,25.0,0,0.0,0.0,1,2,0,0,3,42,39,3,1,0,0,4,1,1,1,0,0,26,0,3,1,0,1,0,0,1,1,100.0,0,2,0,2,2,3,0,0,53,0,3,27,23,1,53,1,0,0.0,1,100.0,22,92,41,3,1,0,1,1,31,6,0,0,0,0,1,1,4,2,0,0,0,0,6,1,8,11.1
2,Rolando Aarons,eng ENG,16.0,"LW,LM",22-027,17,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,6,1,0,0,5,7,71.4,67,6,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,6,1,1,0,0,1,0,0,0,0,0,5,0,1,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,11,0,1,5,5,1,11,0,0,,0,,6,80,5,1,0,1,0,1,5,2,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0.0
3,Christian Atsu,gh GHA,30.0,"RW,RM",25-337,90,0,0,0,0,1,1,0,0,42,0,1,0,0.1,0.1,0.1,5,0,31,37,83.8,2,37,4,2,2,31,37,83.8,391,76,20,21,95.2,10,14,71.4,0,0,,0,0.1,0.2,1,3,1,1,2,37,37,0,0,0,0,3,0,0,0,0,0,31,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,42,0,2,16,25,4,42,2,2,100.0,0,0.0,37,227,108,4,2,2,0,5,38,12,0,0,0,1,2,0,3,1,0,0,0,0,4,1,3,25.0
4,Mohamed Diamé,sn SEN,10.0,AM,30-182,66,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.0,1,0,17,27,63.0,1,20,0,0,0,17,27,63.0,184,32,10,16,62.5,4,5,80.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,27,26,0,0,0,0,1,0,0,0,0,0,17,1,0,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,29,0,1,14,14,2,29,0,0,,0,,20,65,38,0,1,0,1,3,29,9,0,0,0,2,1,0,1,0,0,0,0,0,2,5,4,55.6
5,Joselu,es ESP,21.0,"AM,CM",27-261,24,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,3,0,0,0,3,7,42.9,26,21,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,6,3,0,9,0,0,,0,,3,12,2,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,55.6
6,Jonjo Shelvey,eng ENG,8.0,DM,25-289,89,0,0,0,0,2,0,2,1,83,0,0,1,0.1,0.1,0.2,5,0,55,77,71.4,10,49,2,2,1,55,77,71.4,1018,293,20,22,90.9,30,39,76.9,5,14,35.7,0,0.2,0.1,3,7,1,1,10,77,67,10,4,0,1,7,1,3,2,0,0,55,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,83,0,8,55,21,0,83,2,1,50.0,1,50.0,49,251,121,2,1,0,2,0,53,0,2,1,1,2,0,0,7,0,0,0,0,0,9,2,0,100.0
7,Mikel Merino,es ESP,23.0,DM,21-174,85,0,0,0,0,4,1,1,0,83,5,2,2,0.1,0.1,0.0,3,0,55,65,84.6,7,51,1,0,0,55,65,84.6,1036,224,22,27,81.5,26,27,96.3,6,8,75.0,0,0.0,0.0,1,10,0,0,7,65,64,1,1,0,2,1,0,0,0,0,0,55,0,1,5,2,1,3,1,1,1,100.0,0,2,0,2,2,7,0,0,83,0,5,63,15,0,83,0,0,,0,,51,191,92,1,1,0,2,3,55,1,1,0,0,2,1,0,1,2,2,0,0,0,8,2,2,50.0
8,Ayoze Pérez,es ESP,17.0,CM,24-137,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Javier Manquillo,es ESP,19.0,LB,23-222,90,0,0,0,0,0,0,0,0,93,4,1,3,0.0,0.0,0.1,4,0,59,80,73.8,4,34,3,4,2,59,80,73.8,891,336,37,45,82.2,16,25,64.0,5,6,83.3,0,0.1,0.0,2,4,0,0,4,80,51,28,1,0,1,2,27,0,0,0,0,59,1,1,4,3,1,2,1,3,3,100.0,0,3,0,3,1,5,1,0,93,1,22,52,20,0,93,4,2,50.0,2,50.0,34,136,81,3,1,0,0,2,36,0,0,0,0,0,1,0,2,1,3,0,0,0,8,2,2,50.0
