,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Yuya Kubo,jp JPN,14.0,FW,24-308,87,0,0,0,0,2,1,0,0,32,0,0,1,0.1,0.1,0.0,4,1,17,21,81.0,3,20,1,2,1,17,21,81.0,237,68,10,11,90.9,4,5,80.0,2,3,66.7,0,0.0,0.0,1,2,2,0,3,21,21,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,32,1,1,18,13,1,32,2,1,50.0,1,50.0,20,124,49,1,1,1,1,3,24,2,0,0,0,0,4,1,0,0,0,0,0,0,4,1,3,25.0
1,Patrick Erras,de GER,29.0,FW,23-280,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,10,4,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,2,1,2,0,0,0,2,0,0,,0,,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Törles Knöll,de GER,19.0,FW,21-045,75,0,0,0,0,1,0,0,0,26,0,0,0,0.1,0.1,0.0,1,0,11,18,61.1,3,13,0,3,1,11,18,61.1,179,57,3,4,75.0,5,9,55.6,1,1,100.0,0,0.0,0.0,0,3,0,0,3,18,16,1,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,26,0,4,16,7,1,26,3,1,33.3,2,66.7,13,53,15,0,0,0,4,1,17,2,0,0,0,2,1,0,0,0,0,0,0,0,4,5,3,62.5
3,Adam Zreľák,sk SVK,11.0,FW,24-176,15,1,0,0,0,1,1,1,0,11,1,0,0,0.5,0.5,0.0,0,0,2,5,40.0,1,5,0,1,1,2,5,40.0,22,15,0,1,0.0,1,3,33.3,0,0,,0,0.0,0.0,0,1,0,0,1,5,4,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,11,0,1,5,5,1,11,1,1,100.0,0,0.0,5,29,5,0,1,0,1,1,6,1,1,0,0,2,0,0,0,0,0,0,0,0,1,2,4,33.3
4,Sebastian Kerk,de GER,10.0,LM,24-194,68,0,0,0,0,1,0,0,0,41,2,0,0,0.0,0.0,0.1,2,0,18,33,54.5,2,18,0,2,0,18,33,54.5,290,136,12,12,100.0,3,9,33.3,3,12,25.0,0,0.1,0.1,1,1,0,0,2,33,25,8,3,0,0,11,0,5,2,2,0,18,0,0,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,2,0,41,2,11,14,16,1,41,2,0,0.0,2,100.0,18,63,15,0,0,0,0,0,25,5,0,0,0,0,2,0,11,0,1,0,0,0,0,0,1,0.0
5,Federico Palacios Martínez,de GER,21.0,LM,23-202,22,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,5,0,0,0,5,7,71.4,80,25,3,4,75.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,8,0,3,1,4,0,8,0,0,,0,,5,34,8,0,0,1,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
6,Hanno Behrens,de GER,18.0,CM,28-216,90,0,0,0,0,1,0,0,0,57,1,3,0,0.0,0.0,0.0,0,0,31,48,64.6,3,26,0,0,0,31,48,64.6,468,130,16,21,76.2,11,15,73.3,2,9,22.2,0,0.0,0.0,0,1,0,0,3,48,43,5,5,0,0,0,0,0,0,0,0,31,0,1,1,0,1,0,0,1,1,100.0,0,0,0,0,3,4,1,0,57,1,17,33,8,2,57,0,0,,0,,26,96,50,0,1,0,1,0,29,1,0,0,0,0,0,0,0,3,0,0,0,0,7,2,4,33.3
7,Simon Rhein,de GER,38.0,CM,20-163,90,0,0,0,0,0,0,1,0,67,2,2,1,0.0,0.0,0.0,2,0,49,61,80.3,4,32,1,1,1,49,61,80.3,831,298,24,25,96.0,20,23,87.0,5,10,50.0,0,0.0,0.0,0,5,0,0,4,61,57,3,0,0,0,3,0,3,2,1,0,49,1,1,2,1,2,0,0,0,1,0.0,1,1,0,1,2,4,0,0,67,2,25,36,6,0,67,1,1,100.0,0,0.0,32,147,89,1,1,0,1,0,35,0,1,0,0,2,0,0,3,2,1,0,0,0,13,1,0,100.0
8,Virgil Misidjan,nl NED,24.0,RM,25-096,90,0,1,0,0,0,0,0,0,45,2,1,0,0.0,0.0,0.6,3,1,16,21,76.2,5,35,4,7,3,16,21,76.2,268,117,7,8,87.5,7,9,77.8,2,3,66.7,1,0.6,0.7,2,0,1,0,5,21,21,0,0,0,0,2,0,0,0,0,0,16,0,0,2,1,1,1,0,2,4,50.0,2,0,0,0,1,3,1,0,45,1,4,21,23,3,45,7,3,42.9,4,57.1,35,286,104,4,4,1,10,0,33,12,0,0,0,2,3,1,2,1,1,0,0,0,5,0,2,0.0
9,Tim Leibold,de GER,23.0,LB,24-332,90,0,0,0,0,2,1,0,0,60,3,0,0,0.1,0.1,0.1,4,0,39,49,79.6,3,26,2,1,0,39,49,79.6,751,256,20,20,100.0,13,17,76.5,6,11,54.5,0,0.1,0.0,1,3,1,1,3,49,40,9,2,0,1,3,7,0,0,0,0,39,0,1,3,3,3,0,0,3,4,75.0,1,0,0,0,0,3,2,0,60,2,19,28,13,2,60,1,0,0.0,1,100.0,26,169,87,2,1,0,2,1,35,2,0,0,0,1,1,0,3,0,3,0,0,0,7,2,1,66.7
10,Lukas Mühl,de GER,28.0,CB,21-274,90,0,0,0,0,1,0,0,0,42,1,1,1,0.1,0.1,0.0,0,0,23,29,79.3,2,25,0,0,0,23,29,79.3,455,146,6,7,85.7,14,14,100.0,3,8,37.5,0,0.0,0.0,0,1,0,0,2,29,28,1,1,0,0,0,0,0,0,0,0,23,0,1,1,1,1,0,0,0,0,,0,1,1,0,1,2,9,0,42,6,32,9,1,1,42,0,0,,0,,25,132,57,0,0,0,0,0,24,0,0,0,0,1,0,0,0,1,1,0,0,0,4,1,5,16.7
11,Georg Margreitter,at AUT,33.0,CB,29-355,90,0,0,0,0,1,0,0,0,62,1,5,2,0.0,0.0,0.0,0,0,35,40,87.5,1,30,2,0,0,35,40,87.5,709,294,13,14,92.9,17,18,94.4,4,7,57.1,0,0.0,0.0,0,0,0,0,1,40,38,2,2,0,0,0,0,0,0,0,0,35,0,0,1,1,1,0,0,0,0,,0,2,2,0,5,6,13,0,62,10,44,15,4,0,62,0,0,,0,,30,182,81,2,0,0,0,0,29,1,0,0,0,0,0,0,0,5,1,0,0,0,4,4,3,57.1
12,Robert Bauer,de GER,8.0,RB,23-202,90,0,0,0,0,0,0,0,0,75,1,5,2,0.0,0.0,0.0,1,0,41,58,70.7,4,34,2,0,0,41,58,70.7,720,303,22,25,88.0,14,19,73.7,5,10,50.0,0,0.0,0.0,0,6,0,0,4,58,48,10,1,0,0,4,9,0,0,0,0,41,0,3,1,0,1,0,0,0,0,,0,2,1,1,5,6,11,0,75,9,34,30,13,0,75,0,0,,0,,34,222,123,2,1,0,1,0,33,5,0,0,0,1,1,0,4,5,0,0,0,0,8,2,1,66.7
