,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Shon Weissman,il ISR,9.0,FW,24-357,78,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,10,50.0,0,3,0,0,0,5,10,50.0,66,0,4,6,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,8,2,0,0,0,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,10,0,0,6,4,0,10,0,0,,0,,3,11,5,0,0,0,0,0,6,3,0,0,0,3,0,0,1,0,0,0,0,0,1,2,3,40.0
1,Waldo Rubio,es ESP,23.0,FW,25-172,12,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,3,1,1,0,3,5,60.0,41,20,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,3,2,0,0,0,1,2,0,0,0,0,3,0,1,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,8,0,1,3,4,0,8,1,0,0.0,1,100.0,3,19,10,1,0,0,2,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
2,Óscar Plano,es ESP,10.0,LW,29-360,78,0,0,0,0,1,0,0,0,31,0,1,3,0.0,0.0,0.0,0,0,10,17,58.8,1,16,0,1,0,10,17,58.8,144,51,7,9,77.8,2,5,40.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,17,17,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0.0,1,3,0,3,1,1,2,0,31,3,11,14,7,2,31,1,0,0.0,1,100.0,16,55,7,0,0,0,1,1,19,2,0,0,0,1,5,0,1,1,0,0,0,0,4,5,3,62.5
3,Fabián Orellana,cl CHI,12.0,LW,35-009,12,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,1,3,0,0,0,4,6,66.7,76,22,2,2,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,1,0,1,6,5,1,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,7,1,1,3,3,0,7,0,0,,0,,3,16,15,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
4,Pablo Hervías,es ESP,11.0,RW,27-334,62,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,6,12,50.0,1,9,2,5,3,6,12,50.0,78,35,4,4,100.0,2,4,50.0,0,3,0.0,0,0.0,0.0,1,0,0,0,1,12,9,3,3,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,17,1,5,7,6,0,17,5,3,60.0,2,40.0,9,101,44,2,1,0,2,0,9,3,0,0,0,0,1,0,4,0,0,0,0,0,2,0,2,0.0
5,Toni Villa,es ESP,19.0,RW,26-029,28,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,4,0,1,0,5,7,71.4,53,19,3,5,60.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,6,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,9,0,1,2,6,0,9,1,0,0.0,1,100.0,4,19,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
6,Kike Pérez,es ESP,8.0,AM,23-357,63,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,1,0,12,14,85.7,2,11,0,0,0,12,14,85.7,176,37,7,7,100.0,0,0,,2,2,100.0,0,0.0,0.0,0,1,0,0,2,14,14,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,19,1,3,14,2,1,19,0,0,,0,,11,37,12,0,1,0,2,3,15,1,0,0,0,1,1,0,0,0,0,0,0,0,1,4,4,50.0
7,Kenan Kodro,ba BIH,3.0,AM,27-170,27,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,5,11,45.5,0,4,1,1,1,5,11,45.5,62,9,4,6,66.7,1,3,33.3,0,0,,0,0.0,0.0,0,2,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,12,0,0,5,7,1,12,1,1,100.0,0,0.0,4,32,1,1,0,0,1,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,62.5
8,Fede San Emeterio,es ESP,20.0,DM,23-326,90,0,0,0,0,1,0,1,0,37,0,2,1,0.0,0.0,0.0,1,0,18,28,64.3,3,17,0,2,2,18,28,64.3,353,88,4,6,66.7,9,12,75.0,4,7,57.1,0,0.0,0.0,0,2,0,0,3,28,27,1,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,2,0.0,2,1,1,0,2,2,3,0,37,2,16,16,5,0,37,2,2,100.0,0,0.0,17,57,25,0,0,0,1,0,18,0,1,0,0,1,0,0,0,2,0,0,0,0,3,0,8,0.0
9,Roque Mesa,es ESP,17.0,DM,31-243,63,0,0,0,0,1,1,0,0,30,1,1,1,0.0,0.0,0.0,1,0,13,19,68.4,1,18,1,2,1,13,19,68.4,195,49,8,10,80.0,4,6,66.7,1,2,50.0,0,0.0,0.0,0,1,0,0,1,19,17,2,1,0,0,0,0,1,0,0,0,13,0,1,1,0,0,1,0,1,1,100.0,0,1,0,1,1,2,4,0,30,3,9,18,3,1,30,2,1,50.0,1,50.0,18,77,18,1,0,1,2,4,16,1,0,0,0,2,1,0,0,1,0,0,0,0,4,0,0,
