,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michy Batshuayi,be BEL,23.0,FW,25-158,90,0,0,0,0,2,1,0,0,33,1,0,2,0.1,0.1,0.1,3,0,16,22,72.7,3,12,0,1,0,16,22,72.7,203,39,12,13,92.3,2,5,40.0,1,2,50.0,0,0.1,0.1,1,0,3,0,3,22,21,1,0,0,0,0,0,0,0,0,0,16,0,1,1,1,0,1,0,1,1,100.0,0,2,0,2,0,1,0,0,33,0,0,13,21,3,33,1,0,0.0,1,100.0,12,76,4,0,1,0,2,1,20,4,0,0,0,1,0,1,0,0,1,0,0,0,5,0,1,0.0
1,Wilfried Zaha,ci CIV,11.0,"LW,RM",26-119,90,0,0,0,0,2,0,0,0,58,2,0,1,0.1,0.1,0.1,6,0,27,41,65.9,4,43,5,9,3,27,41,65.9,336,72,13,18,72.2,10,14,71.4,0,0,,0,0.1,0.2,2,1,3,0,4,41,39,2,1,0,0,3,1,0,0,0,0,27,0,3,2,1,0,1,1,0,0,,0,1,0,1,0,2,0,0,58,0,1,20,38,8,58,9,3,33.3,6,66.7,43,406,126,5,6,4,4,4,45,19,0,0,0,0,4,0,3,0,1,0,0,0,7,0,0,
2,Andros Townsend,eng ENG,10.0,RW,27-236,76,0,0,0,0,4,0,0,0,49,5,0,1,0.1,0.1,0.0,3,1,20,32,62.5,2,33,3,5,3,20,32,62.5,340,56,9,11,81.8,11,14,78.6,0,2,0.0,0,0.0,0.0,1,2,0,0,2,32,31,1,0,0,0,6,0,0,0,0,0,20,0,4,5,2,3,0,2,4,5,80.0,1,1,0,1,0,5,0,0,49,0,7,16,26,4,49,5,3,60.0,2,40.0,33,243,61,3,3,0,4,2,34,9,0,0,0,0,1,0,6,0,2,1,0,0,1,0,1,0.0
3,Max Meyer,de GER,7.0,CM,23-172,14,0,0,0,0,0,0,0,0,15,0,1,0,0.0,0.0,0.0,0,0,9,10,90.0,2,11,1,1,0,9,10,90.0,140,34,5,6,83.3,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,15,0,3,7,5,2,15,1,0,0.0,1,100.0,11,83,43,1,0,0,1,0,12,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
4,Jeffrey Schlupp,gh GHA,15.0,LM,26-076,90,0,0,0,0,3,0,0,0,59,1,1,3,0.2,0.2,0.1,2,0,43,46,93.5,6,29,1,4,2,43,46,93.5,665,166,29,30,96.7,11,13,84.6,2,2,100.0,0,0.1,0.1,2,5,0,0,6,46,45,1,1,0,0,0,0,0,0,0,0,43,0,0,1,0,0,1,0,0,1,0.0,1,3,0,3,1,2,0,0,59,0,7,40,12,3,59,4,2,50.0,2,50.0,29,182,106,1,1,0,0,1,40,6,0,0,0,0,1,0,0,1,0,0,0,0,7,3,0,100.0
5,Luka Milivojević,rs SRB,4.0,CM,27-336,90,1,0,1,1,1,0,0,0,112,2,1,2,0.8,0.0,0.1,5,0,83,105,79.0,14,66,6,0,0,83,105,79.0,1506,511,27,29,93.1,44,52,84.6,9,20,45.0,0,0.1,0.2,2,14,0,0,14,105,92,13,3,0,1,9,1,8,1,3,4,83,0,0,2,2,2,0,0,2,3,66.7,1,2,0,2,1,3,0,0,112,1,14,78,21,1,111,0,0,,0,,66,502,307,6,1,0,0,1,76,0,0,0,0,0,3,0,9,1,2,0,0,0,9,1,0,100.0
6,James McArthur,sct SCO,18.0,RM,31-153,76,0,0,0,0,1,0,0,0,57,5,1,1,0.0,0.0,0.0,1,1,37,47,78.7,4,33,4,1,0,37,47,78.7,648,93,19,22,86.4,13,15,86.7,5,8,62.5,0,0.0,0.1,0,0,0,0,4,47,45,2,1,0,0,1,1,0,0,0,0,37,0,1,5,2,3,1,1,2,2,100.0,0,1,0,1,1,6,0,0,57,1,9,31,18,4,57,1,0,0.0,1,100.0,33,231,132,4,1,1,1,1,42,9,0,0,0,3,2,0,1,1,2,0,0,0,7,0,1,0.0
7,Christian Benteke,be BEL,17.0,FW,28-096,14,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,9,44.4,0,6,0,0,0,4,9,44.4,39,0,4,6,66.7,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,0,3,8,2,11,0,0,,0,,6,20,1,0,0,0,1,0,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,75.0
8,Patrick van Aanholt,nl NED,3.0,LB,28-192,90,0,0,0,0,0,0,0,0,84,3,0,0,0.0,0.0,0.0,2,0,64,80,80.0,13,39,2,1,1,64,80,80.0,996,394,39,44,88.6,21,28,75.0,4,7,57.1,0,0.0,0.1,1,6,5,2,13,80,69,11,2,0,0,3,9,0,0,0,0,64,0,0,3,0,2,0,1,1,1,100.0,0,0,0,0,0,3,0,0,84,3,13,49,24,0,84,1,1,100.0,0,0.0,39,198,98,2,4,0,1,1,56,2,0,0,0,0,1,0,3,0,0,0,0,0,8,0,2,0.0
9,Scott Dann,eng ENG,6.0,CB,32-023,90,0,0,0,0,0,0,1,0,92,2,0,0,0.0,0.0,0.0,1,0,74,87,85.1,5,49,3,1,1,74,87,85.1,1471,520,28,30,93.3,39,43,90.7,7,14,50.0,0,0.0,0.0,0,5,0,0,5,87,82,5,4,0,1,0,1,0,0,0,0,74,0,0,2,0,1,1,0,1,1,100.0,0,0,0,0,0,2,3,0,92,4,31,61,0,0,92,1,1,100.0,0,0.0,49,381,313,3,0,0,0,0,68,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,2,0.0
10,James Tomkins,eng ENG,5.0,CB,29-345,90,0,0,0,0,1,1,0,0,87,1,1,0,0.1,0.1,0.1,2,0,70,79,88.6,4,31,1,0,0,70,79,88.6,1416,552,23,25,92.0,36,38,94.7,11,15,73.3,0,0.1,0.1,1,6,0,0,4,79,74,5,4,0,0,0,1,0,0,0,0,70,0,0,1,1,0,1,0,0,0,,0,0,0,0,1,2,2,1,87,2,38,44,5,5,87,0,0,,0,,31,176,136,1,0,0,2,0,59,1,0,0,0,1,4,0,0,1,1,0,0,0,8,3,5,37.5
11,Aaron Wan-Bissaka,eng ENG,29.0,RB,21-103,90,0,0,0,0,0,0,0,0,71,6,1,2,0.0,0.0,0.0,0,0,42,54,77.8,8,26,2,0,0,42,54,77.8,610,267,26,28,92.9,14,18,77.8,1,1,100.0,0,0.0,0.0,0,4,1,0,8,54,41,13,0,0,0,3,13,0,0,0,0,42,0,6,6,3,3,2,1,2,2,100.0,0,2,0,2,1,7,4,0,71,1,16,38,17,0,71,0,0,,0,,26,155,79,2,0,0,2,2,34,6,0,0,0,2,1,0,3,1,3,0,0,0,6,1,0,100.0
