,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michy Batshuayi,be BEL,23.0,FW,25-151,82,1,0,0,0,2,1,0,0,21,0,1,0,0.1,0.1,0.0,0,0,7,12,58.3,1,12,2,0,0,7,12,58.3,99,43,3,4,75.0,2,3,66.7,1,2,50.0,0,0.0,0.0,0,0,0,0,1,12,11,1,0,0,0,1,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,21,0,1,13,7,3,21,0,0,,0,,12,54,30,2,1,1,4,0,13,5,0,0,0,0,0,0,1,1,0,0,0,0,2,1,4,20.0
1,Christian Benteke,be BEL,17.0,FW,28-089,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,1,0,0,1,2,50.0,20,0,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,3,1,0,4,0,0,,0,,3,35,17,1,0,1,0,1,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Jeffrey Schlupp,gh GHA,15.0,LW,26-069,90,0,0,0,0,1,1,0,0,34,2,0,1,0.0,0.0,0.1,2,0,13,18,72.2,5,25,5,6,4,13,18,72.2,173,78,7,8,87.5,4,6,66.7,0,2,0.0,0,0.1,0.0,2,0,0,0,5,18,18,0,0,0,1,1,0,0,0,0,0,13,0,0,2,1,1,1,0,0,0,,0,1,0,1,0,2,3,0,34,2,7,20,10,3,34,6,4,66.7,2,33.3,25,211,97,5,3,0,4,3,22,5,0,0,0,1,2,0,1,0,1,0,0,0,6,3,2,60.0
3,Wilfried Zaha,ci CIV,11.0,RW,26-112,78,1,0,0,0,1,1,0,0,38,0,2,1,0.1,0.1,0.0,3,3,16,23,69.6,1,29,4,6,4,16,23,69.6,220,30,10,12,83.3,2,2,100.0,2,2,100.0,0,0.0,0.0,0,1,1,0,1,23,23,0,0,0,0,1,0,0,0,0,0,16,0,3,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,38,0,7,18,14,3,38,6,4,66.7,2,33.3,29,170,97,4,1,2,6,2,29,4,0,0,0,0,5,0,1,2,0,0,0,0,6,0,0,
4,Andros Townsend,eng ENG,10.0,RW,27-229,12,0,0,0,0,2,1,0,0,12,0,1,0,0.1,0.1,0.0,0,0,7,9,77.8,3,11,2,1,1,7,9,77.8,97,37,3,3,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,2,0,0,3,9,9,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,12,0,1,4,8,2,12,1,1,100.0,0,0.0,11,125,49,2,1,2,1,0,9,4,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
5,Max Meyer,de GER,7.0,CM,23-165,70,0,0,0,0,0,0,1,0,27,1,0,0,0.0,0.0,0.1,3,0,19,25,76.0,4,20,1,0,0,19,25,76.0,231,80,10,13,76.9,6,7,85.7,0,1,0.0,0,0.1,0.0,2,0,0,0,4,25,25,0,0,0,0,1,0,0,0,0,0,19,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,27,0,7,15,6,0,27,0,0,,0,,20,89,40,1,1,0,1,1,19,0,1,0,0,1,0,0,1,0,1,0,0,0,5,0,1,0.0
6,James McArthur,sct SCO,18.0,CM,31-146,20,0,0,0,0,1,0,0,0,18,1,0,0,0.1,0.1,0.0,0,0,11,16,68.8,1,9,1,0,0,11,16,68.8,154,32,7,9,77.8,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,16,15,1,0,1,0,0,0,1,0,0,0,11,0,1,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,18,0,0,7,11,3,18,0,0,,0,,9,41,17,1,0,1,0,0,9,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0
7,Luka Milivojević,rs SRB,4.0,CM,27-329,90,0,0,0,0,0,0,0,0,59,1,0,3,0.0,0.0,0.0,2,0,36,50,72.0,6,25,1,0,0,36,50,72.0,591,205,20,23,87.0,13,18,72.2,3,7,42.9,0,0.0,0.0,0,8,0,0,6,50,44,6,2,0,1,4,0,4,0,1,1,36,0,1,1,1,0,1,0,0,0,,0,3,1,2,0,1,3,1,59,5,18,34,8,1,59,0,0,,0,,25,126,73,1,1,0,1,0,29,1,0,0,0,2,0,0,4,0,1,0,0,0,3,5,1,83.3
8,Cheikhou Kouyaté,sn SEN,8.0,CM,29-071,90,0,1,0,0,1,0,0,0,48,2,1,0,0.0,0.0,0.2,1,0,24,32,75.0,5,18,1,0,0,24,32,75.0,359,154,17,19,89.5,6,9,66.7,1,2,50.0,1,0.2,0.0,2,3,1,0,5,32,32,0,0,0,1,0,0,0,0,0,0,24,0,0,2,1,0,2,0,0,1,0.0,1,0,0,0,1,3,4,0,48,4,11,24,13,0,48,0,0,,0,,18,75,51,1,2,0,4,1,20,3,0,0,0,1,1,0,0,1,1,0,0,0,2,2,4,33.3
9,Patrick van Aanholt,nl NED,3.0,LB,28-185,90,0,0,0,0,2,0,0,0,52,2,0,1,0.1,0.1,0.0,5,0,33,39,84.6,4,20,1,1,1,33,39,84.6,418,244,19,20,95.0,8,11,72.7,2,3,66.7,0,0.0,0.2,0,2,2,0,4,39,27,12,2,0,0,2,10,0,0,0,0,33,0,1,2,0,2,0,0,0,1,0.0,1,1,1,0,0,2,5,0,52,5,17,26,9,3,52,1,1,100.0,0,0.0,20,84,44,1,0,1,1,1,26,3,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,
10,Scott Dann,eng ENG,6.0,CB,32-016,90,0,0,0,0,0,0,0,0,50,1,0,2,0.0,0.0,0.0,0,0,17,32,53.1,1,17,0,0,0,17,32,53.1,230,111,10,12,83.3,7,13,53.8,0,6,0.0,0,0.0,0.0,0,0,0,0,1,32,31,1,1,0,0,0,0,0,0,0,0,17,0,0,1,1,1,0,0,1,1,100.0,0,2,2,0,0,1,11,0,50,11,34,15,1,1,50,0,0,,0,,17,74,47,0,0,0,1,0,18,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,3,66.7
11,James Tomkins,eng ENG,5.0,CB,29-338,90,0,0,0,0,0,0,1,0,55,0,0,0,0.0,0.0,0.0,0,0,20,38,52.6,0,20,0,0,0,20,38,52.6,388,167,9,12,75.0,7,12,58.3,3,12,25.0,0,0.0,0.0,0,0,0,0,0,38,37,1,1,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,14,0,55,15,35,17,3,1,55,0,0,,0,,20,59,31,0,0,0,0,0,18,0,1,0,0,0,1,0,0,0,0,0,0,0,7,5,7,41.7
12,Aaron Wan-Bissaka,eng ENG,29.0,RB,21-096,90,0,1,0,0,0,0,0,0,59,7,0,0,0.0,0.0,0.1,1,1,27,42,64.3,1,25,2,5,2,27,42,64.3,266,72,24,28,85.7,2,9,22.2,0,1,0.0,1,0.1,0.1,1,0,0,0,1,42,36,6,0,0,0,1,6,0,0,0,0,27,0,3,7,5,5,2,0,3,3,100.0,0,0,0,0,0,7,7,0,59,4,25,20,14,2,59,5,2,40.0,3,60.0,25,134,73,2,1,1,1,0,23,4,0,0,0,1,0,0,1,0,5,0,0,0,7,2,4,33.3
