,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Willian José,br BRA,12.0,FW,26-281,17,1,0,1,1,0,0,0,0,11,0,0,0,0.8,0.0,0.0,1,1,1,5,20.0,1,3,1,0,0,1,5,20.0,25,20,0,1,0.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,11,3,3,4,4,3,10,0,0,,0,,3,12,8,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,66.7
1,Jon Bautista,es ESP,21.0,FW,23-059,73,0,0,0,0,0,0,0,0,29,0,1,1,0.0,0.0,0.0,0,0,11,21,52.4,2,13,0,0,0,11,21,52.4,130,37,8,16,50.0,1,3,33.3,0,0,,0,0.0,0.0,0,3,0,0,2,21,19,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,29,0,1,21,7,0,29,0,0,,0,,13,49,8,0,0,0,3,3,21,2,0,0,0,4,0,1,0,1,0,0,0,0,4,8,12,40.0
2,Juanmi,es ESP,7.0,FW,25-103,72,0,0,0,0,1,1,1,0,20,0,0,1,0.3,0.3,0.0,1,1,10,13,76.9,0,12,0,2,2,10,13,76.9,100,4,9,12,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,12,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,20,0,1,13,6,1,20,2,2,100.0,0,0.0,12,47,7,0,0,0,4,0,13,2,1,0,0,3,2,2,0,0,0,1,0,0,4,0,3,0.0
3,David Zurutuza,es ESP,17.0,"CM,FW,LM",32-043,18,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,2,3,0,0,0,4,7,57.1,48,21,3,4,75.0,1,3,33.3,0,0,,0,0.0,0.0,0,3,0,0,2,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,9,0,3,6,0,0,9,0,0,,0,,3,5,3,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0.0
4,Mikel Oyarzabal,es ESP,10.0,"LM,FW",21-132,90,0,0,0,0,1,0,0,0,37,1,0,4,0.1,0.1,0.0,4,0,10,23,43.5,2,21,3,5,3,10,23,43.5,126,70,8,13,61.5,2,7,28.6,0,0,,0,0.0,0.0,0,1,0,0,2,23,23,0,0,0,0,0,0,0,0,0,0,10,0,2,1,1,1,0,0,1,1,100.0,0,4,0,4,0,1,0,0,37,0,8,20,11,1,37,5,3,60.0,2,40.0,21,157,69,3,2,0,2,2,18,5,0,0,0,0,2,0,0,0,1,0,0,0,6,3,2,60.0
5,Igor Zubeldia,es ESP,5.0,CM,21-154,90,0,0,0,0,0,0,0,0,48,2,2,1,0.0,0.0,0.0,1,0,27,39,69.2,2,21,0,2,2,27,39,69.2,478,171,16,20,80.0,7,9,77.8,4,10,40.0,0,0.0,0.0,0,1,0,0,2,39,39,0,0,0,1,0,0,0,0,0,0,27,0,0,2,2,1,1,0,0,1,0.0,1,1,0,1,2,4,4,0,48,4,16,32,1,0,48,2,2,100.0,0,0.0,21,101,27,0,0,0,0,0,23,1,0,0,0,2,1,0,0,2,2,0,0,0,8,5,6,45.5
6,Asier Illarramendi,es ESP,4.0,CM,28-176,84,0,0,0,0,2,0,1,0,54,4,2,1,0.1,0.1,0.0,3,0,24,41,58.5,3,28,0,0,0,24,41,58.5,383,161,12,14,85.7,7,12,58.3,3,12,25.0,0,0.0,0.0,1,1,0,0,3,41,34,7,5,1,0,3,0,2,1,1,0,24,0,1,4,1,4,0,0,1,1,100.0,0,1,0,1,2,6,4,0,54,6,21,27,6,0,54,0,0,,0,,28,97,19,0,1,0,0,1,21,0,1,0,0,2,2,0,3,2,1,0,0,0,11,1,5,16.7
7,Martín Merquelanz,es ESP,16.0,"LM,CM",23-080,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,1,0,0.0,1,100.0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,Luca Sangalli,es ESP,23.0,RM,23-202,90,0,0,0,0,0,0,0,0,26,2,0,0,0.0,0.0,0.0,2,0,8,19,42.1,0,19,0,1,1,8,19,42.1,121,59,5,8,62.5,2,4,50.0,1,4,25.0,0,0.0,0.0,0,1,0,0,0,19,19,0,0,0,0,1,0,0,0,0,0,8,0,1,2,1,1,0,1,2,2,100.0,0,0,0,0,0,2,0,0,26,0,5,11,10,0,26,1,1,100.0,0,0.0,19,98,47,0,2,0,3,0,18,2,0,0,0,0,1,0,1,0,1,0,0,0,2,3,4,42.9
9,Theo Hernández,fr FRA,19.0,LB,20-329,90,0,0,0,0,1,0,0,0,58,5,3,0,0.0,0.0,0.0,0,0,29,43,67.4,3,25,1,4,3,29,43,67.4,438,171,15,19,78.9,14,20,70.0,0,2,0.0,0,0.0,0.0,0,0,0,0,3,43,28,15,0,0,1,1,15,0,0,0,0,29,0,2,5,2,4,1,0,2,2,100.0,0,0,0,0,3,8,2,0,58,3,22,27,9,1,58,4,3,75.0,1,25.0,25,210,116,1,0,0,0,0,21,1,0,0,0,1,5,0,1,3,2,0,0,0,7,0,0,
