,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gerard Moreno,es ESP,7.0,FW,27-132,68,1,0,0,0,1,1,0,0,19,1,0,0,0.1,0.1,0.0,1,0,7,12,58.3,0,14,0,1,0,7,12,58.3,114,10,3,3,100.0,4,6,66.7,0,1,0.0,0,0.0,0.0,1,0,0,0,0,12,9,3,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,19,0,0,13,6,1,19,1,0,0.0,1,100.0,14,70,19,0,1,0,4,0,15,3,0,0,0,1,3,1,1,0,0,0,0,0,2,0,2,0.0
1,Karl Toko Ekambi,cm CMR,17.0,FW,26-337,22,0,0,0,0,1,0,0,0,9,0,0,0,0.2,0.2,0.0,0,0,6,8,75.0,0,6,1,1,1,6,8,75.0,83,0,4,5,80.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,2,3,4,2,9,1,1,100.0,0,0.0,6,27,21,1,0,1,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,100.0
2,Moi Gómez,es ESP,23.0,LW,25-055,77,1,1,0,0,1,1,0,0,50,3,0,0,0.1,0.1,0.1,3,3,32,42,76.2,2,31,2,1,1,32,42,76.2,524,100,21,25,84.0,6,8,75.0,5,7,71.4,1,0.1,0.1,1,2,0,0,2,42,41,1,0,0,1,1,1,0,0,0,0,32,0,0,3,1,1,1,1,2,2,100.0,0,0,0,0,0,3,1,0,50,2,10,23,17,4,50,1,1,100.0,0,0.0,31,183,97,2,2,2,1,1,35,5,0,0,0,0,2,1,1,0,1,1,0,0,8,1,0,100.0
3,Manu Trigueros,es ESP,14.0,"CM,LW",27-304,13,0,0,0,0,0,0,0,0,14,1,0,1,0.0,0.0,0.0,2,0,10,12,83.3,1,11,0,0,0,10,12,83.3,158,13,5,6,83.3,5,5,100.0,0,1,0.0,0,0.0,0.0,1,1,0,0,1,12,10,2,2,0,0,0,0,0,0,0,0,10,0,0,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,14,0,1,11,2,0,14,0,0,,0,,11,53,36,0,0,0,1,0,12,1,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,
4,Samuel Chukwueze,ng NGA,11.0,"RW,RM",20-087,90,1,0,0,0,2,1,0,0,30,3,1,0,0.1,0.1,0.4,2,0,15,19,78.9,3,18,2,3,1,15,19,78.9,277,58,7,8,87.5,6,7,85.7,2,3,66.7,0,0.4,0.2,1,1,0,0,3,19,19,0,0,0,0,1,0,0,0,0,0,15,0,1,3,1,2,1,0,2,3,66.7,1,0,0,0,1,4,0,0,30,0,3,11,16,4,30,3,1,33.3,2,66.7,18,126,50,2,0,1,2,0,18,4,0,0,0,2,1,0,1,1,1,0,0,0,4,0,3,0.0
5,Vicente Iborra,es ESP,10.0,AM,31-213,82,0,0,0,0,1,0,0,0,19,0,0,1,0.4,0.4,0.0,0,0,12,16,75.0,2,16,1,0,0,12,16,75.0,150,38,9,12,75.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,19,0,1,13,5,3,19,0,0,,0,,16,44,22,1,0,1,0,0,19,3,0,0,0,0,3,0,0,0,0,0,0,0,1,2,2,50.0
6,Carlos Bacca,co COL,9.0,FW,32-343,8,0,0,0,0,1,1,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,,0,,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Santi Cazorla,es ESP,8.0,"DM,LM",34-247,90,1,1,1,1,4,2,1,0,74,5,2,1,0.9,0.1,0.0,6,2,49,56,87.5,7,38,1,3,2,49,56,87.5,961,338,19,20,95.0,22,23,95.7,8,13,61.5,1,0.0,0.2,1,5,2,0,7,56,44,12,9,0,1,4,1,2,2,0,0,49,0,0,5,4,3,2,0,2,3,66.7,1,1,0,1,2,7,1,0,74,0,17,43,16,2,73,3,2,66.7,1,33.3,38,149,71,1,0,1,3,0,39,4,1,0,0,1,0,0,4,2,4,0,0,0,7,2,0,100.0
8,Andre-Frank Zambo Anguissa,cm CMR,19.0,"DM,CM",23-274,90,0,0,0,0,0,0,1,0,55,4,0,2,0.0,0.0,0.0,1,0,38,43,88.4,2,31,1,5,4,38,43,88.4,630,188,18,19,94.7,17,19,89.5,3,4,75.0,0,0.0,0.0,1,2,0,0,2,43,42,0,0,0,0,0,0,0,0,0,0,38,1,0,4,2,2,2,0,3,6,50.0,3,2,0,2,0,4,2,0,55,3,14,37,6,0,55,5,4,80.0,1,20.0,31,185,93,1,1,0,2,2,36,0,1,0,0,3,1,0,0,0,2,0,0,0,6,3,1,75.0
9,Xavi Quintillà,es ESP,16.0,LB,22-359,90,0,1,0,0,0,0,0,0,67,0,0,0,0.0,0.0,0.4,4,1,48,62,77.4,5,41,3,0,0,48,62,77.4,819,282,28,31,90.3,16,22,72.7,4,8,50.0,1,0.4,0.2,4,4,2,1,5,62,52,10,1,0,1,4,9,0,0,0,0,48,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,67,4,23,28,16,3,67,0,0,,0,,41,133,101,3,1,1,0,0,46,8,0,0,0,1,0,0,4,0,0,0,0,0,2,1,4,20.0
