,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Karim Benzema,fr FRA,9.0,FW,33-049,90,0,0,0,0,6,4,0,0,39,0,0,0,1.1,1.1,0.0,3,1,24,28,85.7,2,25,1,3,2,24,28,85.7,295,40,10,11,90.9,5,7,71.4,2,2,100.0,0,0.0,0.1,0,0,0,0,2,28,26,2,0,0,0,1,0,0,0,0,0,24,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,39,2,6,10,24,7,39,3,2,66.7,1,33.3,25,107,37,1,0,1,1,1,30,6,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,
1,Vinicius Júnior,br BRA,20.0,LW,20-209,77,0,0,0,0,0,0,0,0,49,1,0,1,0.0,0.0,0.3,4,0,31,37,83.8,1,42,5,5,4,31,37,83.8,326,60,23,26,88.5,6,8,75.0,0,1,0.0,0,0.3,0.3,1,0,2,1,1,37,36,1,0,0,0,1,1,0,0,0,0,31,0,0,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,49,0,5,14,31,6,49,5,4,80.0,1,20.0,42,258,155,5,4,1,2,1,41,14,0,0,0,2,4,1,1,0,0,0,0,0,5,0,0,
2,Mariano,do DOM,24.0,FW,27-189,13,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,2,3,66.7,10,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,5,0,1,2,2,0,5,0,0,,0,,3,27,1,0,1,0,1,0,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,100.0
3,Marco Asensio,es ESP,11.0,"RW,AM",25-016,90,0,0,0,0,3,0,0,0,62,0,0,1,0.2,0.2,0.2,5,0,38,53,71.7,4,43,8,1,0,38,53,71.7,521,127,19,22,86.4,10,14,71.4,3,7,42.9,0,0.2,0.3,2,5,0,0,4,53,45,8,2,0,0,9,2,4,2,0,0,38,0,1,0,0,0,0,0,0,4,0.0,4,1,0,1,0,0,0,0,62,0,1,17,46,8,62,1,0,0.0,1,100.0,43,385,210,8,4,2,1,3,46,7,0,0,0,1,5,0,9,0,0,0,0,0,4,0,1,0.0
4,Luka Modrić,hr CRO,10.0,"LM,CM",35-150,90,0,0,0,0,0,0,0,0,75,2,1,0,0.0,0.0,0.0,3,0,47,63,74.6,8,57,3,3,3,47,63,74.6,727,162,29,35,82.9,10,14,71.4,5,6,83.3,0,0.0,0.1,1,4,3,1,8,63,61,2,2,0,2,3,0,0,0,0,0,47,0,3,2,1,1,1,0,0,1,0.0,1,0,0,0,1,3,0,0,75,0,10,33,34,2,75,3,3,100.0,0,0.0,57,312,109,3,3,0,5,2,65,5,0,0,0,1,1,0,3,1,1,0,0,0,5,1,1,50.0
5,Casemiro,br BRA,14.0,"CM,CB",28-349,90,0,0,0,0,3,1,0,0,90,4,5,2,0.3,0.3,0.1,4,1,69,75,92.0,7,47,1,0,0,69,75,92.0,1251,307,34,36,94.4,24,26,92.3,9,11,81.8,0,0.1,0.1,2,6,1,1,7,75,72,3,3,0,2,1,0,0,0,0,0,69,0,0,4,4,3,1,0,3,3,100.0,0,2,1,1,5,9,1,0,90,3,21,53,16,4,90,0,0,,0,,47,181,110,1,1,0,0,1,60,1,0,0,0,1,0,0,1,5,4,0,0,0,9,6,3,66.7
6,Toni Kroos,de GER,8.0,"RM,CM",31-033,90,0,0,0,0,0,0,1,0,113,2,1,1,0.0,0.0,0.4,9,0,100,108,92.6,20,78,3,0,0,100,108,92.6,1793,736,46,47,97.9,33,36,91.7,16,18,88.9,0,0.4,0.5,6,14,4,0,20,108,96,10,4,1,1,6,1,5,2,0,0,100,2,0,2,1,1,0,1,2,3,66.7,1,1,0,1,1,3,0,1,113,0,9,62,43,3,113,0,0,,0,,78,321,189,3,3,0,1,2,94,4,1,0,0,1,2,0,6,1,1,0,0,0,4,0,2,0.0
7,Ferland Mendy,fr FRA,23.0,LB,25-243,77,0,0,0,0,0,0,0,0,76,1,0,3,0.0,0.0,0.0,1,0,60,67,89.6,5,58,6,4,4,60,67,89.6,706,187,42,45,93.3,12,15,80.0,1,1,100.0,0,0.0,0.0,0,1,1,0,5,67,63,4,1,0,1,1,3,0,0,0,0,60,0,2,1,0,0,1,0,0,1,0.0,1,3,0,3,0,1,2,0,76,3,12,32,33,2,76,4,4,100.0,0,0.0,58,343,264,6,5,1,1,0,60,6,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,
8,Marvin,es ESP,28.0,WB,20-218,13,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,2,6,0,0,0,5,9,55.6,73,44,1,1,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,1,1,0,2,9,8,1,0,0,0,0,1,0,0,0,0,5,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,1,5,3,4,0,12,0,0,,0,,6,34,15,0,0,0,0,0,7,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,
9,Nacho,es ESP,6.0,CB,31-019,90,0,0,0,0,2,0,0,0,62,0,1,1,0.2,0.2,0.0,0,0,53,56,94.6,2,39,0,0,0,53,56,94.6,903,290,22,23,95.7,21,21,100.0,6,8,75.0,0,0.0,0.0,0,2,0,0,2,56,56,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,1,0,62,1,23,31,8,3,62,0,0,,0,,39,162,76,0,1,0,1,0,47,0,0,0,0,0,2,1,0,1,0,0,0,0,8,2,0,100.0
10,Raphaël Varane,fr FRA,5.0,CB,27-287,90,2,0,0,0,3,2,0,0,74,0,1,2,1.7,1.7,0.0,0,0,57,61,93.4,0,47,1,0,0,57,61,93.4,1246,463,13,13,100.0,31,33,93.9,9,11,81.8,0,0.0,0.0,0,3,0,0,0,61,58,3,2,0,2,0,1,0,0,0,0,57,0,0,0,0,0,0,0,0,0,,0,2,0,2,1,1,6,0,74,8,32,38,5,3,74,0,0,,0,,47,302,110,1,1,0,1,0,48,1,0,0,0,0,0,0,0,1,0,0,0,0,7,1,0,100.0
11,Álvaro Odriozola,es ESP,19.0,RB,25-054,66,0,0,0,0,0,0,0,0,47,1,1,1,0.0,0.0,0.0,1,0,35,42,83.3,0,30,2,1,0,35,42,83.3,464,50,22,24,91.7,10,14,71.4,1,2,50.0,0,0.0,0.0,0,2,0,0,0,42,32,10,0,0,0,4,10,0,0,0,0,35,0,0,1,1,0,1,0,0,0,,0,1,1,0,1,2,0,1,47,0,10,23,15,1,47,1,0,0.0,1,100.0,30,193,106,2,0,0,1,1,29,5,0,0,0,0,1,0,4,1,1,0,0,0,5,0,0,
12,Marcelo,br BRA,12.0,"WB,RB",32-270,24,0,0,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,14,17,82.4,3,12,2,2,2,14,17,82.4,159,50,8,11,72.7,3,3,100.0,0,0,,0,0.0,0.0,0,2,1,0,3,17,15,2,0,0,0,0,2,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,18,0,3,9,6,3,18,2,2,100.0,0,0.0,12,98,81,2,1,1,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
