,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Neal Maupay,fr FRA,7.0,FW,23-314,56,0,0,0,1,1,0,0,0,18,1,0,1,0.8,0.0,0.1,1,0,6,9,66.7,0,10,2,1,1,6,9,66.7,73,8,5,6,83.3,1,1,100.0,0,1,0.0,0,0.1,0.0,1,1,0,0,0,9,8,1,0,0,0,1,0,0,0,0,0,6,0,1,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,1,0,18,0,1,8,9,2,17,1,1,100.0,0,0.0,10,79,46,2,1,0,2,0,10,2,0,0,0,0,2,0,1,0,0,0,0,0,2,0,2,0.0
1,Leandro Trossard,be BEL,11.0,AM,25-202,34,0,0,0,0,0,0,0,0,20,0,1,0,0.0,0.0,0.0,0,0,13,17,76.5,0,12,0,0,0,13,17,76.5,218,7,8,11,72.7,3,3,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,20,0,5,8,7,0,20,0,0,,0,,12,78,26,0,0,0,0,3,12,2,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,
2,Aaron Connolly,ie IRL,44.0,FW,20-147,81,0,0,0,0,3,1,0,0,24,2,0,0,0.1,0.1,0.0,3,0,8,10,80.0,2,12,1,1,0,8,10,80.0,119,26,5,6,83.3,3,3,100.0,0,0,,0,0.0,0.0,1,2,0,0,2,10,10,0,0,0,0,0,0,0,0,0,0,8,0,1,2,1,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,24,1,1,12,11,3,24,1,0,0.0,1,100.0,12,44,20,1,0,1,6,0,14,4,0,0,0,2,3,0,0,0,1,1,0,0,4,1,7,12.5
3,Glenn Murray,eng ENG,17.0,FW,36-272,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,1,2,1,0,3,0,0,,0,,2,5,5,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
4,Alexis Mac Allister,ar ARG,10.0,AM,21-182,57,0,0,0,0,2,0,0,0,25,2,1,2,0.1,0.1,0.0,2,0,6,16,37.5,0,3,1,1,1,6,16,37.5,69,13,4,7,57.1,1,3,33.3,0,4,0.0,0,0.0,0.0,0,1,0,0,0,16,12,4,0,0,0,5,0,4,2,2,0,6,0,1,2,2,0,0,2,0,1,0.0,1,2,0,2,1,3,0,0,25,0,3,8,14,1,25,1,1,100.0,0,0.0,3,21,11,1,0,1,1,1,10,0,0,0,0,2,0,0,5,1,2,0,0,0,0,1,2,33.3
5,Solly March,eng ENG,20.0,RW,25-339,33,0,0,0,0,0,0,0,0,17,2,1,0,0.0,0.0,0.0,0,0,8,12,66.7,0,7,0,2,1,8,12,66.7,160,49,3,3,100.0,3,4,75.0,2,5,40.0,0,0.0,0.0,0,0,0,0,0,12,10,2,0,0,0,3,0,2,1,1,0,8,0,0,2,1,2,0,0,1,1,100.0,0,0,0,0,1,3,0,0,17,1,5,6,6,0,17,2,1,50.0,1,50.0,7,25,8,0,0,0,0,2,7,0,0,0,0,0,0,0,3,1,1,0,0,0,3,0,0,
6,Aaron Mooy,au AUS,18.0,"AM,LW",29-282,90,0,0,0,0,1,0,0,0,47,3,2,4,0.0,0.0,0.0,2,0,23,33,69.7,3,19,1,1,0,23,33,69.7,370,50,12,13,92.3,8,11,72.7,2,6,33.3,0,0.0,0.0,1,2,0,0,3,33,31,2,1,0,0,3,0,1,0,1,0,23,0,0,3,3,0,2,1,0,1,0.0,1,4,0,4,2,5,1,0,47,2,8,22,18,0,47,1,0,0.0,1,100.0,19,80,39,1,1,0,2,2,26,3,0,0,0,0,0,0,3,2,3,0,0,0,3,0,2,0.0
7,Dale Stephens,eng ENG,6.0,DM,31-011,90,0,0,0,0,1,0,1,0,45,3,1,1,0.0,0.0,0.1,4,0,27,34,79.4,2,18,0,0,0,27,34,79.4,460,178,13,17,76.5,10,10,100.0,3,5,60.0,0,0.1,0.2,3,1,1,0,2,34,34,0,0,0,1,0,0,0,0,0,0,27,0,0,3,2,1,1,1,0,1,0.0,1,1,0,1,1,4,2,0,45,7,21,15,9,0,45,0,0,,0,,18,53,6,0,0,0,1,0,25,0,1,0,0,4,0,0,0,1,2,0,0,0,10,1,0,100.0
8,Yves Bissouma,ml MLI,8.0,DM,23-298,57,0,0,0,0,0,0,0,0,30,1,3,0,0.0,0.0,0.0,0,0,19,24,79.2,5,9,0,1,1,19,24,79.2,289,92,8,9,88.9,7,10,70.0,2,2,100.0,0,0.0,0.0,0,1,0,0,5,24,23,1,1,0,0,0,0,0,0,0,0,19,0,1,1,1,1,0,0,0,1,0.0,1,0,0,0,3,4,2,0,30,3,11,17,3,0,30,1,1,100.0,0,0.0,9,73,27,0,0,0,0,1,13,0,0,0,0,0,0,0,0,3,1,0,0,0,5,1,0,100.0
9,Davy Pröpper,nl NED,24.0,DM,28-295,33,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.0,0,0,15,18,83.3,4,12,1,2,1,15,18,83.3,239,116,11,13,84.6,3,4,75.0,1,1,100.0,0,0.0,0.0,0,5,0,0,4,18,18,0,0,0,1,1,0,0,0,0,0,15,0,0,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,24,2,5,16,4,0,24,2,1,50.0,1,50.0,12,80,54,1,0,0,2,0,14,1,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,
