,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Yuya Kubo,jp JPN,14.0,FW,24-344,57,0,0,0,0,2,1,1,0,23,1,0,0,0.1,0.1,0.0,2,0,9,12,75.0,0,14,1,2,0,9,12,75.0,103,30,5,6,83.3,0,0,,1,1,100.0,0,0.0,0.0,1,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,9,0,2,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,23,0,2,14,8,1,23,2,0,0.0,2,100.0,14,85,48,1,1,0,3,1,16,3,1,0,0,2,1,1,0,0,0,0,0,0,2,0,1,0.0
1,Adam Zreľák,sk SVK,11.0,FW,24-212,33,0,0,0,0,1,1,0,0,12,1,0,1,0.1,0.1,0.0,0,0,2,9,22.2,0,5,0,0,0,2,9,22.2,22,8,2,5,40.0,0,3,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,12,0,1,8,4,1,12,0,0,,0,,5,17,6,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,1,0,0,0,2,4,5,44.4
2,Mikael Ishak,se SWE,9.0,FW,25-247,90,0,0,0,0,0,0,0,0,28,1,0,2,0.0,0.0,0.0,2,0,11,20,55.0,0,9,0,1,0,11,20,55.0,134,19,8,11,72.7,3,6,50.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,20,17,3,0,0,0,0,1,0,0,0,0,11,0,2,1,0,0,1,0,0,0,,0,2,2,0,0,1,2,0,28,4,5,18,6,1,28,1,0,0.0,1,100.0,9,46,23,0,1,0,0,0,12,1,0,0,0,1,3,0,0,0,0,0,0,0,4,1,3,25.0
3,Sebastian Kerk,de GER,10.0,AM,24-230,75,0,0,0,0,1,0,0,0,36,1,1,1,0.0,0.0,0.3,4,0,12,23,52.2,0,10,1,2,2,12,23,52.2,165,82,6,6,100.0,4,8,50.0,0,5,0.0,0,0.3,0.5,2,0,1,1,0,23,17,5,2,0,0,6,1,2,0,2,0,12,1,1,1,1,1,0,0,0,2,0.0,2,1,0,1,1,2,5,0,36,3,11,15,12,1,36,2,2,100.0,0,0.0,10,49,16,1,1,0,0,0,13,1,0,0,0,0,2,0,6,1,1,0,0,0,5,0,0,
4,Federico Palacios Martínez,de GER,21.0,AM,23-238,15,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,3,0,2,2,3,6,50.0,39,10,2,3,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,7,0,0,5,2,0,7,2,2,100.0,0,0.0,3,16,0,0,1,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
5,Virgil Misidjan,nl NED,24.0,AM,25-132,90,0,0,0,0,1,0,0,0,38,0,1,3,0.0,0.0,0.0,3,0,5,12,41.7,1,24,5,10,4,5,12,41.7,66,23,3,7,42.9,2,4,50.0,0,0,,0,0.0,0.5,0,0,0,0,1,12,12,0,0,0,0,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,3,0,3,1,1,0,0,38,1,8,16,17,2,38,10,4,40.0,6,60.0,24,229,145,5,6,1,4,3,19,4,0,0,0,4,2,0,1,1,0,0,0,0,8,2,4,33.3
6,Ondřej Petrák,cz CZE,31.0,DM,26-267,45,0,0,0,0,0,0,1,0,20,1,0,1,0.0,0.0,0.0,0,0,8,13,61.5,1,4,0,1,1,8,13,61.5,134,65,3,4,75.0,3,7,42.9,1,1,100.0,0,0.0,0.0,0,1,0,0,1,13,13,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,2,0,20,1,7,13,0,0,20,1,1,100.0,0,0.0,4,27,6,0,0,0,0,1,4,0,1,0,0,2,0,0,0,0,0,0,0,0,3,1,0,100.0
7,Patrick Erras,de GER,29.0,DM,23-316,45,0,0,0,0,1,0,0,0,30,2,2,2,0.1,0.1,0.0,1,1,9,19,47.4,1,5,0,0,0,9,19,47.4,109,35,6,10,60.0,3,6,50.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,19,19,0,0,0,0,0,0,0,0,0,0,9,0,1,2,1,1,1,0,1,1,100.0,0,2,1,1,2,4,2,0,30,4,8,17,5,1,30,0,0,,0,,5,9,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,1,0,0,0,8,5,0,100.0
8,Hanno Behrens,de GER,18.0,DM,28-252,90,0,0,0,0,1,0,0,0,50,2,3,2,0.0,0.0,0.1,3,0,16,34,47.1,4,13,0,1,1,16,34,47.1,230,127,8,16,50.0,7,14,50.0,0,2,0.0,0,0.1,0.1,1,3,2,0,4,34,34,0,0,0,0,0,0,0,0,0,0,16,0,0,2,1,0,2,0,1,1,100.0,0,2,1,1,3,5,3,0,50,3,17,18,16,3,50,1,1,100.0,0,0.0,13,45,21,0,0,0,3,0,22,1,0,0,0,1,0,0,0,3,1,0,0,0,4,7,7,50.0
9,Tim Leibold,de GER,23.0,LB,25-003,90,0,0,0,0,1,0,0,0,52,4,1,1,0.0,0.0,0.1,3,0,23,43,53.5,0,13,0,1,1,23,43,53.5,465,380,9,14,64.3,8,13,61.5,5,11,45.5,0,0.1,0.0,2,0,0,0,0,43,23,20,6,0,0,1,13,1,1,0,0,23,0,2,4,3,3,1,0,2,3,66.7,1,1,1,0,1,5,2,0,52,5,19,21,13,0,52,1,1,100.0,0,0.0,13,54,8,0,1,1,2,0,12,1,0,0,0,1,1,0,1,1,3,0,0,0,8,0,0,
