,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Renaud Ripart,fr FRA,20.0,"FW,LM",25-315,90,0,1,0,0,3,0,0,0,39,1,1,1,0.2,0.2,0.4,3,1,22,26,84.6,3,20,1,2,1,22,26,84.6,256,68,13,14,92.9,7,8,87.5,0,1,0.0,1,0.4,0.3,3,2,1,1,3,26,24,2,0,1,0,2,0,0,0,0,0,22,0,1,1,1,1,0,0,0,0,,0,1,0,1,1,2,1,0,39,1,6,14,19,5,39,2,1,50.0,1,50.0,20,93,39,1,1,0,2,1,23,6,0,0,0,1,1,1,2,1,1,0,0,0,4,5,3,62.5
1,Clément Depres,fr FRA,9.0,FW,24-059,64,2,0,0,0,3,2,0,0,25,0,0,0,0.5,0.5,0.0,1,1,11,17,64.7,2,12,2,1,1,11,17,64.7,111,14,9,11,81.8,2,4,50.0,0,2,0.0,0,0.0,0.0,0,1,0,0,2,17,17,0,0,1,0,2,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,25,1,3,7,16,6,25,1,1,100.0,0,0.0,12,53,27,2,1,1,2,1,18,3,0,0,0,1,1,0,2,0,0,0,0,0,2,2,4,33.3
2,Rachid Alioui,ma MAR,7.0,FW,26-219,26,0,0,0,0,2,1,0,0,12,0,0,0,0.1,0.1,0.0,1,0,4,7,57.1,2,7,0,0,0,4,7,57.1,74,15,2,2,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,1,0,0,2,7,7,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,1,6,5,1,12,0,0,,0,,7,27,12,0,1,0,1,0,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,50.0
3,Antonin Bobichon,fr FRA,14.0,LM,23-131,83,0,0,0,0,2,0,0,0,35,1,0,1,0.1,0.1,0.0,2,0,24,25,96.0,3,21,3,1,1,24,25,96.0,294,81,16,16,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,4,1,0,3,25,25,0,0,0,0,0,0,0,0,0,0,24,0,1,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,35,0,5,23,7,1,35,1,1,100.0,0,0.0,21,92,58,3,2,1,3,0,26,3,0,0,0,0,0,0,0,0,1,0,0,0,5,0,2,0.0
4,Denis Bouanga,ga GAB,10.0,FW,24-073,7,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.1,1,0,1,1,100.0,0,0,0,1,0,1,1,100.0,42,16,0,0,,0,0,,1,1,100.0,0,0.1,0.0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,3,0,0,2,1,0,3,1,0,0.0,1,100.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,
5,Jordan Ferri,fr FRA,6.0,CM,26-317,90,0,0,0,0,0,0,0,0,83,5,1,0,0.0,0.0,0.0,1,0,52,65,80.0,8,50,3,1,1,52,65,80.0,882,344,27,33,81.8,17,18,94.4,5,8,62.5,0,0.0,0.0,0,7,0,0,8,65,63,2,1,0,1,1,1,0,0,0,0,52,0,1,5,3,2,3,0,3,3,100.0,0,0,0,0,1,6,1,0,83,0,11,68,6,0,83,1,1,100.0,0,0.0,50,368,218,3,0,1,7,2,48,1,0,0,0,4,0,1,1,1,3,0,0,0,11,2,2,50.0
6,Téji Savanier,fr FRA,11.0,CM,27-032,75,0,1,0,0,1,1,0,0,60,4,2,1,0.1,0.1,0.4,6,1,37,50,74.0,6,32,1,2,1,37,50,74.0,719,350,13,13,100.0,17,20,85.0,6,14,42.9,1,0.4,0.3,3,5,0,0,6,50,38,11,3,0,0,10,0,8,6,2,0,37,1,0,4,1,2,2,0,2,2,100.0,0,1,1,0,2,6,1,0,60,2,10,32,18,1,60,2,1,50.0,1,50.0,32,150,105,1,0,0,1,0,37,1,0,0,0,0,2,0,10,2,1,0,0,0,6,1,1,50.0
7,Theo Valls,fr FRA,18.0,CM,23-036,15,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.2,2,0,5,7,71.4,2,2,0,0,0,5,7,71.4,79,45,3,3,100.0,2,3,66.7,0,0,,0,0.2,0.0,2,1,0,0,2,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,1,7,0,0,8,0,0,,0,,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
8,Sada Thioub,sn SEN,22.0,RM,23-236,90,0,1,0,0,1,0,0,0,58,2,0,1,0.0,0.0,0.3,4,2,28,44,63.6,2,38,8,5,5,28,44,63.6,404,92,19,22,86.4,5,9,55.6,3,6,50.0,1,0.3,0.2,3,1,1,0,2,44,43,0,0,0,0,2,0,0,0,0,0,28,1,5,2,0,1,0,1,1,2,50.0,1,1,0,1,0,2,0,0,58,1,9,26,24,5,58,5,5,100.0,0,0.0,38,264,162,8,0,4,2,5,37,7,0,0,0,0,2,0,2,0,0,0,0,0,15,0,2,0.0
9,Faitout Maouassa,fr FRA,12.0,LB,20-201,90,0,0,0,0,2,1,0,0,48,2,0,0,0.2,0.2,0.1,4,0,27,41,65.9,2,30,5,0,0,27,41,65.9,364,176,17,18,94.4,10,13,76.9,0,7,0.0,0,0.1,0.1,1,2,2,1,2,41,34,7,0,0,0,5,7,0,0,0,0,27,0,3,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,2,0,48,0,9,26,14,1,48,0,0,,0,,30,189,111,5,1,1,1,0,25,6,0,0,0,1,0,0,5,0,1,0,0,0,7,0,0,
10,Loïck Landre,fr FRA,5.0,CB,26-263,90,1,0,0,0,1,1,0,0,40,2,0,1,0.3,0.3,0.0,0,0,25,30,83.3,0,26,0,0,0,25,30,83.3,424,159,12,14,85.7,10,10,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,0,30,29,1,1,0,1,0,0,0,0,0,0,25,0,1,2,1,1,1,0,0,0,,0,1,0,1,0,2,4,0,40,3,16,22,2,1,40,0,0,,0,,26,108,40,0,1,0,1,0,26,0,0,0,0,2,0,0,0,0,1,0,0,0,3,0,0,
11,Anthony Briançon,fr FRA,23.0,CB,24-056,90,0,0,0,0,1,0,1,0,56,2,1,3,0.1,0.1,0.0,0,0,37,44,84.1,2,24,1,0,0,37,44,84.1,585,270,20,22,90.9,14,16,87.5,3,5,60.0,0,0.0,0.0,0,1,0,0,2,44,40,4,4,0,0,0,0,0,0,0,0,37,0,0,2,2,2,0,0,1,1,100.0,0,3,2,1,1,3,6,0,56,6,28,25,3,2,56,0,0,,0,,24,102,80,1,0,0,0,0,27,0,1,0,0,2,0,0,0,1,2,0,1,0,6,3,1,75.0
12,Sofiane Alakouch,ma MAR,29.0,RB,20-178,90,0,0,0,0,0,0,0,0,62,8,3,0,0.0,0.0,0.0,0,0,38,47,80.9,1,36,3,0,0,38,47,80.9,500,192,24,25,96.0,11,17,64.7,2,3,66.7,0,0.0,0.0,0,2,0,0,1,47,40,7,0,0,0,0,7,0,0,0,0,38,0,1,8,2,4,3,1,2,4,50.0,2,0,0,0,3,11,3,0,62,2,22,32,8,0,62,0,0,,0,,36,174,89,3,0,0,0,1,36,2,0,0,0,1,3,0,0,3,2,0,0,0,5,1,1,50.0
