,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mario Gómez,de GER,27.0,FW,33-161,90,0,0,0,0,4,1,0,0,30,0,0,2,0.2,0.2,0.0,0,0,12,21,57.1,0,16,1,2,2,12,21,57.1,141,25,8,12,66.7,3,6,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,21,18,3,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,,0,2,2,0,0,0,1,0,30,3,3,12,15,3,30,2,2,100.0,0,0.0,16,78,33,1,2,0,1,0,20,7,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,28.6
1,Nicolás González,ar ARG,22.0,LM,20-256,90,0,0,0,0,3,0,1,0,50,3,2,3,0.1,0.1,0.0,2,0,21,34,61.8,2,32,3,2,1,21,34,61.8,265,53,16,18,88.9,3,8,37.5,1,6,16.7,0,0.0,0.0,1,0,2,1,2,34,32,1,0,0,1,6,1,0,0,0,0,21,1,0,3,3,0,1,2,2,2,100.0,0,3,0,3,2,5,1,0,50,0,8,12,32,3,50,2,1,50.0,1,50.0,32,220,90,3,4,1,2,3,34,6,1,0,0,2,2,0,6,2,3,0,0,0,6,3,7,30.0
2,Chadrac Akolo,cd COD,19.0,CM,23-261,53,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.0,4,0,9,11,81.8,2,11,2,1,1,9,11,81.8,118,16,5,6,83.3,4,4,100.0,0,1,0.0,0,0.0,0.1,1,0,0,0,2,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,1,0,11,2,12,1,1,100.0,0,0.0,11,64,47,2,1,1,0,1,10,6,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0.0
3,Daniel Didavi,de GER,10.0,CM,28-300,37,0,0,0,0,0,0,0,0,20,0,1,1,0.0,0.0,0.1,2,0,12,16,75.0,1,11,1,0,0,12,16,75.0,216,108,7,7,100.0,2,4,50.0,3,4,75.0,0,0.1,0.1,2,2,1,1,1,16,13,3,2,0,0,2,0,1,1,0,0,12,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,20,0,3,11,6,1,20,0,0,,0,,11,90,55,1,0,0,0,1,13,2,0,0,0,2,2,1,2,1,0,0,0,0,4,0,2,0.0
4,Christian Gentner,de GER,20.0,CM,33-126,90,0,0,0,0,1,0,0,0,63,2,1,1,0.0,0.0,0.1,4,0,36,51,70.6,10,31,2,1,1,36,51,70.6,669,212,11,14,78.6,18,21,85.7,4,10,40.0,0,0.1,0.1,2,6,1,0,10,51,51,0,0,0,1,2,0,0,0,0,0,36,0,2,2,1,0,1,1,0,1,0.0,1,1,0,1,1,3,3,0,63,2,17,24,23,4,63,1,1,100.0,0,0.0,31,183,91,2,1,1,1,0,41,1,0,0,0,3,1,0,2,1,1,0,0,0,11,1,2,33.3
5,Anastasios Donis,gr GRE,11.0,RM,22-111,45,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,6,11,54.5,0,9,1,1,0,6,11,54.5,63,5,5,6,83.3,1,2,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,11,11,0,0,0,0,4,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,16,0,1,4,11,0,16,1,0,0.0,1,100.0,9,62,13,1,2,0,2,1,10,2,0,0,0,2,0,0,4,0,0,0,0,0,0,1,1,50.0
6,Erik Thommy,de GER,17.0,RM,24-120,45,0,0,0,0,2,0,0,0,29,0,2,0,0.1,0.1,0.0,0,0,14,21,66.7,2,18,3,1,0,14,21,66.7,210,119,8,10,80.0,6,8,75.0,0,2,0.0,0,0.0,0.1,0,0,1,0,2,21,18,3,0,0,0,4,1,2,0,1,0,14,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,29,0,7,8,14,3,29,1,0,0.0,1,100.0,18,102,59,3,2,1,1,0,16,3,0,0,0,0,0,1,4,2,0,0,0,0,2,0,0,
7,Santiago Ascacíbar,ar ARG,6.0,DM,21-296,90,0,0,0,0,0,0,0,0,55,3,2,2,0.0,0.0,0.0,3,0,35,45,77.8,4,20,1,1,1,35,45,77.8,544,177,18,21,85.7,14,17,82.4,2,3,66.7,0,0.0,0.0,1,5,2,0,4,45,42,3,3,0,0,1,0,0,0,0,0,35,0,1,3,2,1,1,1,0,2,0.0,2,2,1,1,2,5,3,1,55,3,15,29,11,0,55,1,1,100.0,0,0.0,20,104,32,1,2,0,0,1,24,1,0,0,0,3,0,0,1,2,2,0,0,0,7,0,1,0.0
8,Emiliano Insúa,ar ARG,2.0,LB,29-345,90,0,0,0,0,0,0,0,0,54,1,4,0,0.0,0.0,0.1,2,0,31,52,59.6,6,24,6,2,2,31,52,59.6,478,168,18,20,90.0,10,16,62.5,2,11,18.2,0,0.1,0.0,2,4,1,1,6,52,41,11,0,0,0,10,6,5,0,5,0,31,0,1,1,1,0,1,0,0,0,,0,0,0,0,4,5,0,0,54,1,15,22,18,0,54,2,2,100.0,0,0.0,24,239,145,6,2,0,0,0,27,6,0,0,0,0,1,0,10,4,1,0,0,0,8,0,0,
9,Marc-Oliver Kempf,de GER,4.0,CB,23-324,90,0,0,0,0,0,0,0,0,51,0,4,0,0.0,0.0,0.0,1,0,28,35,80.0,6,16,0,1,1,28,35,80.0,549,272,11,13,84.6,12,15,80.0,5,7,71.4,0,0.0,0.0,0,4,0,0,6,35,33,2,2,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,4,4,8,0,51,8,27,23,1,0,51,1,1,100.0,0,0.0,16,114,42,0,0,0,1,0,18,0,0,0,0,2,1,0,0,4,0,0,0,0,5,4,4,50.0
