,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Timo Stavitski,fi FIN,7.0,FW,18-183,70,0,0,0,0,0,0,1,0,24,2,0,1,0.0,0.0,0.1,2,0,14,20,70.0,0,13,1,1,1,14,20,70.0,138,5,9,10,90.0,2,7,28.6,0,0,,0,0.1,0.0,2,0,0,0,0,20,20,0,0,0,0,1,0,0,0,0,0,14,0,0,2,1,0,0,2,0,2,0.0,2,1,0,1,0,2,1,0,24,0,2,11,13,0,24,1,1,100.0,0,0.0,13,118,43,1,3,0,1,1,17,3,1,0,0,1,1,2,1,0,1,0,0,0,3,0,0,
1,Hervé Bazile,ht HAI,20.0,FW,27-304,20,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,4,7,57.1,1,6,0,0,0,4,7,57.1,44,6,3,3,100.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,1,0,1,7,6,1,0,0,0,2,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,10,0,0,3,7,0,10,0,0,,0,,6,55,4,0,0,0,2,2,9,5,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
2,Ivan Santini,hr CRO,26.0,FW,28-240,90,1,0,1,1,1,0,0,0,38,0,1,3,0.8,0.0,0.0,1,1,9,19,47.4,0,13,0,0,0,9,19,47.4,77,0,4,10,40.0,2,6,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0.0,1,3,1,2,1,1,3,0,38,4,6,20,12,4,37,0,0,,0,,13,86,0,0,0,0,5,3,22,6,0,0,0,2,1,0,0,1,0,1,0,0,3,4,6,40.0
3,Ronny Rodelin,fr FRA,12.0,AM,28-059,90,1,0,0,0,3,2,0,0,54,1,0,2,0.1,0.1,0.1,1,0,28,40,70.0,5,32,2,5,3,28,40,70.0,531,167,13,15,86.7,12,15,80.0,3,7,42.9,0,0.1,0.0,1,7,0,0,5,40,39,1,0,0,2,1,0,0,0,0,0,28,0,2,1,1,0,1,0,0,2,0.0,2,2,0,2,0,1,1,0,54,1,7,35,15,0,54,5,3,60.0,2,40.0,32,204,78,2,1,0,2,2,33,7,0,0,0,0,1,0,1,0,1,0,0,0,7,3,1,75.0
4,Julien Féret,fr FRA,25.0,LM,35-195,90,0,0,0,0,2,0,0,0,66,0,4,0,0.1,0.1,0.0,4,0,35,53,66.0,8,30,1,1,1,35,53,66.0,572,178,14,20,70.0,16,22,72.7,3,5,60.0,0,0.0,0.0,0,5,0,0,8,53,52,0,0,0,0,0,0,0,0,0,0,35,1,1,0,0,0,0,0,0,2,0.0,2,0,0,0,4,4,3,0,66,4,10,41,15,1,66,1,1,100.0,0,0.0,30,227,101,1,1,0,1,1,41,5,0,0,0,1,2,0,0,4,0,0,0,0,6,1,1,50.0
5,Youssef Aït Bennasser,ma MAR,10.0,RM,21-193,45,0,0,0,0,1,0,0,0,44,3,3,0,0.1,0.1,0.0,2,0,29,32,90.6,2,21,1,3,3,29,32,90.6,521,88,13,14,92.9,12,13,92.3,3,4,75.0,0,0.0,0.0,1,1,1,1,2,32,32,0,0,0,0,1,0,0,0,0,0,29,0,0,3,1,1,2,0,1,3,33.3,2,0,0,0,3,6,3,0,44,4,10,31,4,0,44,3,3,100.0,0,0.0,21,136,85,1,1,0,0,0,27,1,0,0,0,0,0,0,1,3,1,0,0,0,2,3,3,50.0
6,Jonathan Delaplace,fr FRA,6.0,RM,31-302,45,0,1,0,0,1,0,0,0,32,2,1,3,0.0,0.0,0.0,3,1,21,26,80.8,3,7,1,0,0,21,26,80.8,388,138,4,5,80.0,11,14,78.6,4,4,100.0,1,0.0,0.0,1,2,0,0,3,26,25,1,1,0,0,1,0,0,0,0,0,21,0,0,2,2,0,2,0,0,1,0.0,1,3,1,2,1,3,0,0,32,0,6,22,5,1,32,0,0,,0,,7,34,27,1,0,0,0,0,15,1,0,0,0,2,1,0,1,1,2,0,0,0,7,0,0,
7,Baissama Sankoh,gn GUI,5.0,DM,25-302,90,0,0,0,0,0,0,1,0,42,1,0,0,0.0,0.0,0.0,0,0,32,35,91.4,5,22,1,3,2,32,35,91.4,522,143,13,15,86.7,16,17,94.1,1,1,100.0,0,0.0,0.0,0,3,0,0,5,35,35,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,42,2,9,33,0,0,42,3,2,66.7,1,33.3,22,116,63,1,0,0,1,2,27,0,1,0,0,2,2,0,0,0,0,0,0,0,5,1,2,33.3
8,Vincent Bessat,fr FRA,11.0,LB,32-069,90,0,0,0,0,0,0,1,0,55,5,1,2,0.0,0.0,0.0,2,0,32,43,74.4,5,18,0,0,0,32,43,74.4,478,275,22,22,100.0,7,10,70.0,3,8,37.5,0,0.0,0.1,0,4,0,0,5,43,34,9,2,0,0,7,6,1,1,0,0,32,0,2,5,2,3,2,0,4,7,57.1,3,2,0,2,1,6,1,0,55,2,20,21,14,0,55,0,0,,0,,18,93,49,0,0,0,4,0,27,5,1,0,0,1,0,0,7,1,2,0,0,0,9,1,2,33.3
9,Alexander Djiku,gh GHA,24.0,CB,23-160,90,0,0,0,0,0,0,1,0,67,1,4,0,0.0,0.0,0.0,0,0,44,55,80.0,1,36,2,0,0,44,55,80.0,882,262,13,16,81.3,25,29,86.2,6,9,66.7,0,0.0,0.0,0,2,0,0,1,55,54,1,1,0,0,0,0,0,0,0,0,44,0,1,1,0,1,0,0,1,3,33.3,2,0,0,0,4,5,5,0,67,6,20,47,0,0,67,0,0,,0,,36,224,155,2,0,0,1,0,48,0,1,0,0,1,1,0,0,4,0,0,0,0,4,4,1,80.0
10,Damien Da Silva,fr FRA,28.0,CB,29-244,90,0,0,0,0,0,0,0,0,84,1,1,0,0.0,0.0,0.0,0,0,71,78,91.0,5,40,0,0,0,71,78,91.0,1519,495,14,14,100.0,47,48,97.9,8,11,72.7,0,0.0,0.0,0,3,0,0,5,78,72,5,5,0,1,0,0,0,0,0,0,71,1,0,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,4,0,84,4,37,47,0,0,84,0,0,,0,,40,199,96,0,0,0,1,0,56,0,0,0,0,0,0,0,0,1,1,0,0,0,12,0,1,0.0
11,Frederic Guilbert,fr FRA,21.0,RB,23-023,90,0,0,0,0,1,0,1,0,70,7,4,3,0.0,0.0,0.0,0,0,36,49,73.5,3,20,1,0,0,36,49,73.5,658,170,17,19,89.5,16,21,76.2,3,6,50.0,0,0.0,0.0,0,1,0,0,3,49,41,8,0,0,1,3,8,0,0,0,0,36,0,2,7,3,3,4,0,3,5,60.0,2,3,2,1,4,11,6,0,70,7,28,33,9,0,70,0,0,,0,,20,92,39,1,2,0,0,0,34,5,1,0,0,2,2,0,3,4,3,0,0,0,8,2,2,50.0
