,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wilfried Zaha,ci CIV,11.0,"FW,LM",28-036,90,0,0,0,0,1,0,0,0,45,0,0,1,0.1,0.1,0.0,1,0,23,30,76.7,3,26,4,4,2,23,30,76.7,241,63,18,22,81.8,0,1,0.0,2,2,100.0,0,0.0,0.1,0,1,1,0,3,30,30,0,0,0,0,0,0,0,0,0,0,23,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,45,0,3,18,26,5,45,4,2,50.0,2,50.0,26,277,114,4,5,2,4,6,33,10,0,0,0,3,0,0,0,0,0,0,0,0,5,0,1,0.0
1,Christian Benteke,be BEL,20.0,FW,30-013,69,1,0,0,0,5,2,2,1,30,0,0,0,1.0,1.0,0.1,1,0,15,23,65.2,2,15,0,0,0,15,23,65.2,202,37,7,11,63.6,3,5,60.0,2,2,100.0,0,0.1,0.0,1,1,1,0,2,23,22,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,0,0,14,16,6,30,0,0,,0,,15,36,9,0,0,0,0,2,29,4,2,1,1,3,2,0,0,0,0,0,0,0,1,7,6,53.8
2,Eberechi Eze,eng ENG,25.0,LM,22-170,75,0,0,0,0,0,0,0,0,47,0,0,1,0.0,0.0,0.0,1,0,35,42,83.3,4,34,4,2,1,35,42,83.3,513,121,15,16,93.8,13,17,76.5,2,3,66.7,0,0.0,0.0,0,1,0,0,4,42,38,4,3,0,0,2,0,1,1,0,0,35,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,47,0,1,28,18,2,47,2,1,50.0,1,50.0,34,229,82,4,2,2,2,2,38,5,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,
3,Jordan Ayew,gh GHA,9.0,"LM,FW",29-096,15,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,4,0,1,1,3,6,50.0,25,0,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,1,1,4,0,6,1,1,100.0,0,0.0,4,29,13,0,0,0,0,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,0.0
4,James McArthur,sct SCO,18.0,CM,33-070,90,0,0,0,0,0,0,0,0,52,4,1,0,0.0,0.0,0.0,2,0,41,47,87.2,9,24,1,0,0,41,47,87.2,657,236,23,25,92.0,15,16,93.8,3,4,75.0,0,0.0,0.0,0,3,1,0,9,47,46,1,0,0,0,0,0,0,0,0,0,41,0,2,4,4,1,2,1,0,3,0.0,3,0,0,0,1,5,0,0,52,1,9,34,10,0,52,0,0,,0,,24,129,83,1,1,0,0,0,29,0,0,0,0,3,0,0,0,1,4,0,0,0,5,1,0,100.0
5,Luka Milivojević,rs SRB,4.0,CM,29-253,90,0,0,0,0,1,0,1,0,64,6,0,0,0.0,0.0,0.0,3,0,44,54,81.5,6,29,0,0,0,44,54,81.5,710,302,21,25,84.0,17,21,81.0,5,6,83.3,0,0.0,0.1,1,6,1,0,6,54,53,1,0,0,0,1,0,1,0,1,0,44,0,0,6,4,0,4,2,4,4,100.0,0,0,0,0,0,6,4,0,64,4,13,43,10,0,64,0,0,,0,,29,126,39,0,0,0,0,1,37,0,1,0,0,1,1,0,1,0,4,0,0,0,6,1,1,50.0
6,Andros Townsend,eng ENG,10.0,RM,29-153,84,0,0,0,0,0,0,0,0,46,7,0,1,0.0,0.0,0.6,4,1,27,37,73.0,4,27,4,6,4,27,37,73.0,389,156,15,18,83.3,8,10,80.0,2,3,66.7,0,0.6,0.4,2,1,2,0,4,37,36,1,0,0,0,6,0,1,1,0,0,27,0,5,7,7,2,2,3,1,2,50.0,1,1,0,1,0,7,0,0,46,0,6,22,23,3,46,6,4,66.7,2,33.3,27,228,136,4,2,1,1,0,31,3,0,0,0,0,2,0,6,0,7,0,0,0,12,0,0,
7,Jeffrey Schlupp,gh GHA,15.0,RM,27-359,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,1,29,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
8,Patrick van Aanholt,nl NED,3.0,LB,30-109,90,0,0,0,0,0,0,0,0,64,0,2,0,0.0,0.0,0.1,1,0,46,55,83.6,5,32,3,1,0,46,55,83.6,631,262,27,29,93.1,13,19,68.4,2,3,66.7,0,0.1,0.0,1,5,0,0,5,55,43,12,1,0,0,2,11,0,0,0,0,46,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,64,2,12,34,18,3,64,1,0,0.0,1,100.0,32,151,68,3,2,1,2,0,41,8,0,0,0,1,0,0,2,2,0,0,0,0,8,0,0,
9,Scott Dann,eng ENG,6.0,CB,33-306,90,0,0,0,0,1,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,38,44,86.4,1,24,0,0,0,38,44,86.4,634,309,13,14,92.9,21,21,100.0,0,4,0.0,0,0.0,0.0,0,2,0,0,1,44,43,1,1,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,52,7,25,25,2,2,52,0,0,,0,,24,61,33,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,42.9
