,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Adrián González,es ESP,8.0,"FW,CM",29-256,90,0,0,0,0,3,1,0,0,48,0,2,3,0.3,0.3,0.0,2,0,23,34,67.6,1,18,0,0,0,23,34,67.6,379,118,13,16,81.3,7,9,77.8,2,5,40.0,0,0.0,0.0,2,2,0,0,1,34,33,1,0,0,1,2,0,0,0,0,0,23,0,2,0,0,0,0,0,0,4,0.0,4,3,0,3,2,2,2,0,48,3,8,29,11,2,48,0,0,,0,,18,56,12,0,0,0,3,4,30,1,0,0,0,3,0,0,2,2,0,0,0,0,7,6,10,37.5
1,Brown Ideye,ng NGA,12.0,FW,29-118,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.3,3,0,18,26,69.2,5,18,0,1,0,18,26,69.2,236,85,9,14,64.3,5,6,83.3,1,1,100.0,0,0.3,0.2,2,4,1,0,5,26,25,1,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,30,1,2,21,7,1,30,1,0,0.0,1,100.0,18,64,5,0,0,1,2,2,26,2,0,0,0,0,2,1,0,0,0,0,0,0,3,1,2,33.3
2,Samu García,es ESP,21.0,LM,27-207,77,0,0,0,0,1,0,0,0,30,2,1,1,0.0,0.0,0.0,0,0,8,19,42.1,1,12,3,0,0,8,19,42.1,81,30,6,11,54.5,1,3,33.3,0,2,0.0,0,0.0,0.0,0,0,0,0,1,19,18,0,0,0,1,5,0,0,0,0,0,8,1,1,2,1,0,2,0,1,4,25.0,3,1,0,1,1,3,1,0,30,1,6,10,14,4,30,0,0,,0,,12,78,35,3,0,2,5,1,18,4,0,0,0,2,1,1,5,1,1,0,0,0,2,0,3,0.0
3,Isaac Success,ng NGA,17.0,LM,22-029,13,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.2,1,0,2,4,50.0,0,5,0,0,0,2,4,50.0,32,22,0,0,,2,2,100.0,0,0,,0,0.2,0.0,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,2,2,3,2,7,0,0,,0,,5,9,3,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,
4,Recio,es ESP,14.0,CM,27-025,69,0,0,0,0,2,1,1,0,46,4,0,3,0.0,0.0,0.1,1,0,25,35,71.4,0,20,1,0,0,25,35,71.4,382,92,13,16,81.3,5,7,71.4,3,8,37.5,0,0.1,0.1,1,1,0,0,0,35,30,5,4,0,2,3,0,1,0,1,0,25,0,0,4,3,1,2,1,0,2,0.0,2,3,0,3,0,4,1,0,46,2,10,26,10,0,46,0,0,,0,,20,64,19,1,0,0,2,0,21,0,1,0,0,2,3,0,3,0,3,0,0,0,6,1,0,100.0
5,Alberto Bueno,es ESP,19.0,FW,29-322,21,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,7,0,0,0,6,7,85.7,62,18,5,5,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,6,1,0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,9,1,1,6,2,0,9,0,0,,0,,7,30,20,0,1,0,2,1,8,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0.0
6,Manuel Iturra,cl CHI,7.0,CM,33-227,90,0,0,0,0,0,0,0,0,35,5,4,0,0.0,0.0,0.0,0,0,16,22,72.7,2,12,0,0,0,16,22,72.7,316,105,3,4,75.0,8,11,72.7,3,5,60.0,0,0.0,0.0,0,2,0,0,2,22,22,0,0,0,0,0,0,0,0,0,0,16,0,0,5,4,4,1,0,3,7,42.9,4,0,0,0,4,9,5,0,35,6,17,18,1,0,35,0,0,,0,,12,27,14,0,1,0,0,0,15,1,0,0,0,4,1,0,0,4,4,0,0,0,2,0,0,
7,Keko,es ESP,20.0,RM,26-040,85,0,0,0,0,2,1,1,0,28,2,0,2,0.3,0.3,0.0,2,0,11,18,61.1,2,14,1,1,0,11,18,61.1,109,16,8,9,88.9,1,2,50.0,0,1,0.0,0,0.0,0.0,1,0,0,0,2,18,16,1,0,0,0,1,1,0,0,0,0,11,1,2,2,1,2,0,0,1,2,50.0,1,2,0,2,0,2,1,0,28,0,12,6,10,2,28,1,0,0.0,1,100.0,14,54,30,1,2,0,0,1,16,4,1,0,0,4,1,0,1,0,1,0,0,0,4,0,0,
8,Juanpi,ve VEN,10.0,RM,24-012,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,2,0,0,0,1,1,100.0,3,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,2,4,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
9,Federico Ricca,uy URU,15.0,LB,23-066,90,0,0,0,0,0,0,0,0,64,4,5,1,0.0,0.0,0.0,0,0,34,51,66.7,1,15,1,0,0,34,51,66.7,514,366,22,27,81.5,9,15,60.0,3,7,42.9,0,0.0,0.0,0,1,0,0,1,51,25,26,1,0,0,1,25,0,0,0,0,34,0,1,4,2,4,0,0,2,2,100.0,0,1,1,0,5,9,0,0,64,2,26,28,11,0,64,0,0,,0,,15,72,22,1,0,0,1,1,13,1,0,0,0,0,0,0,1,5,2,0,0,0,3,2,1,66.7
10,Ignasi Miquel,es ESP,2.0,CB,25-130,90,0,0,0,0,0,0,1,0,36,1,3,1,0.0,0.0,0.0,0,0,9,24,37.5,1,9,1,0,0,9,24,37.5,216,42,2,5,40.0,5,7,71.4,2,9,22.2,0,0.0,0.0,0,0,0,0,1,24,22,2,2,0,0,0,0,0,0,0,0,9,0,1,1,0,1,0,0,1,1,100.0,0,1,0,1,3,4,5,0,36,3,19,16,1,1,36,0,0,,0,,9,30,14,1,0,0,1,0,11,0,1,0,0,1,0,0,0,3,0,0,0,0,5,1,3,25.0
11,Luis Hernández,es ESP,4.0,CB,28-297,90,0,0,0,0,0,0,0,0,30,2,1,0,0.0,0.0,0.0,0,0,15,26,57.7,2,11,0,0,0,15,26,57.7,345,275,3,6,50.0,8,10,80.0,4,9,44.4,0,0.0,0.0,0,0,0,0,2,26,22,4,3,0,0,0,1,0,0,0,0,15,0,1,2,2,2,0,0,2,2,100.0,0,0,0,0,1,3,2,0,30,5,18,11,1,0,30,0,0,,0,,11,26,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,2,0,0,0,6,0,0,
12,Roberto Rosales,ve VEN,18.0,RB,29-077,90,0,0,0,0,0,0,0,0,43,1,1,0,0.0,0.0,0.0,4,0,16,33,48.5,0,15,0,0,0,16,33,48.5,315,196,6,10,60.0,6,9,66.7,3,10,30.0,0,0.0,0.0,1,0,0,0,0,33,22,11,0,0,0,2,10,1,1,0,0,16,0,2,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,3,0,43,3,16,16,11,0,43,0,0,,0,,15,40,14,0,0,0,2,1,13,1,0,0,0,1,1,0,2,1,1,0,0,0,5,1,1,50.0
