,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Nikola Kalinić,hr CRO,19.0,FW,32-209,90,1,0,0,0,3,2,0,0,25,0,0,0,0.3,0.3,0.0,2,0,11,15,73.3,1,13,0,0,0,11,15,73.3,200,36,4,8,50.0,5,5,100.0,2,2,100.0,0,0.0,0.0,1,1,0,0,1,15,14,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,0,0,14,12,3,25,0,0,,0,,13,57,9,0,0,0,3,1,20,4,0,0,0,1,1,0,0,0,0,0,0,0,3,3,2,60.0
1,Diego Perotti,ar ARG,8.0,AM,32-006,72,2,1,1,1,2,2,1,0,42,1,0,4,1.2,0.4,0.2,2,1,22,31,71.0,4,25,5,4,1,22,31,71.0,429,106,11,12,91.7,7,9,77.8,4,9,44.4,1,0.2,0.2,2,2,1,0,4,31,27,4,0,0,1,5,0,4,3,1,0,22,0,0,1,1,0,1,0,1,2,50.0,1,4,0,4,0,1,0,0,42,0,8,18,18,4,41,4,1,25.0,3,75.0,25,216,129,5,3,1,0,0,24,6,1,0,0,1,0,0,5,0,1,0,0,0,5,0,1,0.0
2,Justin Kluivert,nl NED,99.0,AM,21-088,18,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,0,2,0,0,0,4,4,100.0,57,12,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,1,2,2,1,5,0,0,,0,,2,19,10,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0
3,Nicolò Zaniolo,it ITA,22.0,AM,21-030,55,0,1,0,0,3,1,0,0,25,1,0,1,0.1,0.1,0.4,4,2,14,18,77.8,2,16,5,3,2,14,18,77.8,192,32,9,12,75.0,5,6,83.3,0,0,,1,0.4,0.3,2,0,1,0,2,18,17,1,0,2,0,0,0,0,0,0,0,14,0,0,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,25,0,1,13,13,3,25,3,2,66.7,1,33.3,16,222,176,5,5,1,1,2,21,3,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,
4,Cengiz Ünder,tr TUR,17.0,AM,23-018,35,0,0,0,0,1,0,0,0,21,0,1,0,0.1,0.1,0.2,3,0,12,16,75.0,3,12,3,2,1,12,16,75.0,254,62,3,5,60.0,3,3,100.0,4,5,80.0,0,0.2,0.1,3,1,2,0,3,16,14,2,1,0,1,1,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,21,1,3,9,10,1,21,2,1,50.0,1,50.0,12,98,62,3,3,0,1,0,13,1,0,0,0,0,2,0,1,1,0,0,0,0,2,0,0,
5,Gonzalo Villar,es ESP,14.0,CM,22-131,90,0,0,0,0,0,0,0,0,35,2,1,0,0.0,0.0,0.0,4,1,29,30,96.7,2,23,0,6,6,29,30,96.7,449,175,15,16,93.8,13,13,100.0,1,1,100.0,0,0.0,0.0,0,3,1,0,2,30,30,0,0,0,0,0,0,0,0,0,0,29,0,0,2,1,1,0,1,1,3,33.3,2,0,0,0,1,3,1,0,35,1,9,21,6,0,35,6,6,100.0,0,0.0,23,99,58,0,1,0,0,1,27,0,0,0,0,0,2,0,0,1,1,0,0,0,4,0,0,
6,Bryan Cristante,it ITA,4.0,CM,25-151,55,0,0,0,0,0,0,1,0,56,1,3,0,0.0,0.0,0.0,0,0,47,52,90.4,10,28,0,0,0,47,52,90.4,985,326,15,16,93.8,23,24,95.8,9,11,81.8,0,0.0,0.0,0,6,0,0,10,52,52,0,0,0,1,0,0,0,0,0,0,47,0,1,1,1,1,0,0,0,0,,0,0,0,0,3,4,1,0,56,1,15,38,3,0,56,0,0,,0,,28,127,92,0,1,0,0,0,45,0,1,0,0,2,0,0,0,3,1,0,0,0,4,0,0,
7,Davide Santon,it ITA,18.0,CM,29-212,35,0,0,0,0,0,0,0,0,23,2,1,0,0.0,0.0,0.0,0,0,18,20,90.0,3,10,0,0,0,18,20,90.0,342,45,4,4,100.0,13,14,92.9,1,2,50.0,0,0.0,0.0,0,0,0,0,3,20,19,1,1,0,0,0,0,0,0,0,0,18,0,0,2,0,2,0,0,1,3,33.3,2,0,0,0,1,3,1,0,23,3,10,10,3,0,23,0,0,,0,,10,32,20,0,0,0,0,0,17,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
8,Riccardo Calafiori,it ITA,61.0,WB,18-074,59,0,0,0,0,0,0,0,0,19,0,2,0,0.0,0.0,0.0,1,1,9,13,69.2,0,12,0,0,0,9,13,69.2,160,40,3,5,60.0,5,6,83.3,1,2,50.0,0,0.0,0.0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,19,0,6,9,5,1,19,0,0,,0,,12,34,13,0,1,0,2,0,14,4,0,0,0,1,1,0,0,2,0,1,0,0,1,0,0,
9,Bruno Peres,br BRA,33.0,WB,30-153,31,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,13,16,81.3,0,9,0,0,0,13,16,81.3,201,29,5,5,100.0,7,7,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,16,14,2,0,0,0,0,2,0,0,0,0,13,0,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,21,6,15,5,1,0,21,0,0,,0,,9,76,48,0,0,0,0,0,10,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,
10,Davide Zappacosta,it ITA,2.0,WB,28-051,90,0,0,0,0,2,0,0,0,56,2,3,1,0.1,0.1,0.1,3,1,33,41,80.5,1,27,2,4,0,33,41,80.5,508,59,20,20,100.0,13,16,81.3,0,1,0.0,0,0.1,0.0,2,1,1,0,1,41,32,9,1,0,0,4,8,0,0,0,0,33,0,4,2,1,1,1,0,2,2,100.0,0,1,1,0,3,5,1,0,56,2,23,17,17,4,56,4,0,0.0,4,100.0,27,232,108,2,1,1,1,2,34,10,0,0,0,0,0,0,4,3,1,0,0,0,3,0,3,0.0
11,Roger Ibanez,br BRA,41.0,CB,21-252,55,0,0,0,0,0,0,0,0,43,0,1,1,0.0,0.0,0.0,0,0,32,35,91.4,1,28,1,1,0,32,35,91.4,683,217,12,12,100.0,13,14,92.9,7,9,77.8,0,0.0,0.0,0,3,0,0,1,35,32,3,2,0,0,0,1,0,0,0,0,32,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,43,5,24,17,2,0,43,1,0,0.0,1,100.0,28,172,73,1,1,0,1,0,30,0,0,0,0,2,1,0,0,1,0,0,0,0,5,0,0,
12,Juan Jesus,br BRA,5.0,CB,29-052,35,0,0,0,0,0,0,0,0,27,1,0,1,0.0,0.0,0.0,0,0,21,23,91.3,0,13,0,0,0,21,23,91.3,350,101,10,11,90.9,9,9,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,23,22,1,1,0,0,0,0,0,0,0,0,21,0,0,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,27,1,16,11,0,0,27,0,0,,0,,13,38,12,0,0,0,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
13,Chris Smalling,eng ENG,6.0,CB,30-253,90,0,0,0,0,0,0,1,0,62,4,1,2,0.0,0.0,0.0,1,0,48,52,92.3,0,26,0,0,0,48,52,92.3,940,243,12,13,92.3,33,34,97.1,3,5,60.0,0,0.0,0.0,0,1,0,0,0,52,51,1,1,0,0,0,0,0,0,0,0,48,0,0,4,3,2,2,0,0,0,,0,2,1,1,1,5,3,0,62,8,40,22,0,0,62,0,0,,0,,26,116,74,0,0,0,0,0,45,0,1,0,0,0,0,0,0,1,3,0,0,0,3,0,0,
14,Federico Fazio,ar ARG,20.0,CB,33-137,90,0,0,0,0,0,0,1,0,62,6,2,0,0.0,0.0,0.0,0,0,52,54,96.3,3,35,1,0,0,52,54,96.3,1028,295,19,20,95.0,25,25,100.0,8,9,88.9,0,0.0,0.0,0,5,0,0,3,54,51,3,3,0,0,0,0,0,0,0,0,52,0,0,6,3,2,4,0,3,4,75.0,1,0,0,0,2,8,1,0,62,5,28,32,3,0,62,0,0,,0,,35,133,62,1,1,0,0,0,45,0,1,0,0,2,0,0,0,2,3,0,0,0,6,0,1,0.0
