,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Amine Harit,ma MAR,25.0,FW,23-297,83,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.1,4,0,20,26,76.9,3,22,3,5,4,20,26,76.9,334,88,10,12,83.3,4,5,80.0,4,6,66.7,0,0.1,0.2,2,1,2,0,3,26,23,3,1,0,0,3,0,2,0,2,0,20,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,35,0,1,18,16,5,35,5,4,80.0,1,20.0,22,174,96,3,2,2,5,3,31,11,0,0,0,0,3,1,3,0,0,0,0,0,1,0,1,0.0
1,Gonçalo Paciência,pt POR,18.0,FW,26-253,7,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,1,5,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
2,Klaas-Jan Huntelaar,nl NED,21.0,FW,37-242,83,0,0,0,0,3,1,0,0,34,0,0,2,0.2,0.2,0.0,2,1,14,20,70.0,3,15,1,1,1,14,20,70.0,164,25,8,10,80.0,3,6,50.0,1,1,100.0,0,0.0,0.1,0,1,2,0,3,20,19,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,34,1,1,24,9,2,34,1,1,100.0,0,0.0,15,36,12,1,0,0,8,0,24,3,0,0,0,4,4,1,0,0,0,0,0,0,3,4,1,80.0
3,Matthew Hoppe,us USA,43.0,FW,20-029,7,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,1,1,100.0,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
4,Can Bozdogan,de GER,40.0,CM,20-006,78,0,1,0,0,0,0,0,0,40,1,1,0,0.0,0.0,0.1,0,0,14,26,53.8,0,17,1,2,1,14,26,53.8,244,74,5,10,50.0,9,13,69.2,0,2,0.0,1,0.1,0.0,1,1,0,0,0,26,23,3,1,0,0,5,0,2,1,1,0,14,0,2,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,40,2,5,25,10,3,40,2,1,50.0,1,50.0,17,94,23,1,0,1,3,3,23,4,0,0,0,0,0,0,5,1,1,0,0,0,4,1,2,33.3
5,Shkodran Mustafi,de GER,30.0,CM,28-359,12,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,5,2,4,0,1,1,5,0,0,,0,,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
6,Omar Mascarell,es ESP,6.0,CM,28-068,90,0,0,0,0,1,0,0,0,60,4,1,3,0.0,0.0,0.0,0,0,36,43,83.7,7,21,2,2,2,36,43,83.7,604,245,23,24,95.8,8,10,80.0,5,8,62.5,0,0.0,0.0,0,4,0,0,7,43,42,1,1,0,2,0,0,0,0,0,0,36,0,1,4,2,3,1,0,3,5,60.0,2,3,1,2,1,5,5,0,60,7,29,28,3,0,60,2,2,100.0,0,0.0,21,121,66,2,1,0,1,0,26,0,0,0,0,1,0,0,0,1,2,0,0,0,10,0,1,0.0
7,Suat Serdar,de GER,8.0,CM,24-000,90,1,0,0,0,3,1,0,0,49,6,1,2,0.7,0.7,0.0,4,0,18,32,56.3,6,24,1,1,1,18,32,56.3,365,102,5,10,50.0,11,15,73.3,2,3,66.7,0,0.0,0.0,0,1,0,0,6,32,31,0,0,0,1,0,0,0,0,0,0,18,1,1,6,2,0,5,1,1,6,16.7,5,2,0,2,1,7,0,0,49,1,3,33,13,5,49,1,1,100.0,0,0.0,24,177,54,1,1,1,2,3,28,3,0,0,0,0,2,0,0,1,2,0,0,0,8,1,1,50.0
8,Bastian Oczipka,de GER,24.0,WB,32-089,73,0,0,0,0,0,0,0,0,54,0,1,1,0.0,0.0,0.0,2,1,32,46,69.6,4,22,1,1,0,32,46,69.6,447,161,18,22,81.8,12,16,75.0,0,3,0.0,0,0.0,0.0,0,2,1,1,4,46,34,12,1,0,0,3,11,0,0,0,0,32,0,2,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,4,0,54,5,21,24,10,0,54,1,0,0.0,1,100.0,22,82,35,1,3,0,1,1,29,3,0,0,0,0,0,0,3,1,0,0,0,0,6,2,0,100.0
9,Sead Kolašinac,ba BIH,20.0,WB,27-295,17,0,0,0,0,0,0,0,0,13,0,0,2,0.0,0.0,0.0,0,0,3,7,42.9,0,3,0,0,0,3,7,42.9,33,12,3,3,100.0,0,3,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,7,6,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,2,1,1,0,0,3,0,13,4,6,5,2,0,13,0,0,,0,,3,20,1,0,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,50.0
10,Mehmet-Can Aydin,de GER,38.0,WB,19-061,90,0,0,0,0,0,0,0,0,43,1,1,1,0.0,0.0,0.0,1,0,18,31,58.1,0,11,0,0,0,18,31,58.1,241,105,11,16,68.8,6,10,60.0,1,1,100.0,0,0.0,0.1,0,0,0,0,0,31,26,5,0,0,0,1,5,0,0,0,0,18,0,3,1,1,1,0,0,0,0,,0,1,0,1,1,2,4,0,43,2,19,16,8,1,43,0,0,,0,,11,21,3,0,0,0,1,1,16,2,0,0,0,1,1,0,1,1,1,0,0,0,1,5,0,100.0
11,Malick Thiaw,de GER,33.0,CB,19-246,90,0,0,0,0,0,0,0,0,70,1,1,0,0.0,0.0,0.0,0,0,52,64,81.3,0,29,0,0,0,52,64,81.3,926,271,15,16,93.8,35,40,87.5,1,6,16.7,0,0.0,0.0,0,0,0,0,0,64,56,8,8,0,0,0,0,0,0,0,0,52,0,1,1,1,0,1,0,0,0,,0,0,0,0,1,2,4,0,70,6,39,32,0,0,70,0,0,,0,,29,103,36,0,0,0,0,0,43,0,0,0,0,2,0,0,0,1,1,0,0,0,5,1,2,33.3
12,Benjamin Stambouli,fr FRA,17.0,CB,30-241,90,0,0,0,0,0,0,0,0,75,0,3,1,0.0,0.0,0.0,0,0,59,65,90.8,1,47,0,0,0,59,65,90.8,1144,497,20,21,95.2,35,36,97.2,4,5,80.0,0,0.0,0.0,0,0,0,0,1,65,64,0,0,0,0,0,0,0,0,0,0,59,1,2,0,0,0,0,0,0,1,0.0,1,1,1,0,3,3,4,0,75,11,59,17,0,0,75,0,0,,0,,47,211,113,0,1,0,0,2,50,0,0,0,0,0,0,0,0,3,0,0,0,0,11,2,0,100.0
13,Timo Becker,de GER,31.0,CB,24-017,90,0,0,0,0,0,0,0,0,49,3,0,0,0.0,0.0,0.0,0,0,40,45,88.9,2,31,1,0,0,40,45,88.9,806,220,10,12,83.3,25,26,96.2,5,7,71.4,0,0.0,0.0,0,1,0,0,2,45,44,1,1,0,0,0,0,0,0,0,0,40,0,0,3,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,49,3,30,18,1,0,49,0,0,,0,,31,160,103,1,0,0,1,0,41,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,2,0.0
