,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio León,es ESP,7.0,FW,28-231,79,1,0,0,0,3,1,0,0,26,1,0,0,0.8,0.8,0.0,1,0,18,19,94.7,1,15,1,3,2,18,19,94.7,306,21,9,9,100.0,6,6,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,1,19,17,2,0,0,1,1,0,0,0,0,0,18,0,0,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,26,0,0,12,14,5,26,3,2,66.7,1,33.3,15,79,19,1,0,1,2,2,19,5,0,0,0,2,0,1,1,0,1,0,0,0,2,1,2,33.3
1,Antonio Sanabria,py PAR,9.0,FW,21-174,11,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,5,2,1,0,2,5,40.0,20,0,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,4,5,1,9,1,0,0.0,1,100.0,5,50,25,2,2,1,2,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
2,Joaquín,es ESP,17.0,"LM,RM",36-035,83,0,0,0,0,2,0,0,0,38,1,1,1,0.4,0.4,0.3,5,1,24,28,85.7,4,27,6,2,2,24,28,85.7,500,134,11,12,91.7,8,10,80.0,5,6,83.3,0,0.3,0.2,2,2,2,1,4,28,26,2,0,0,2,4,0,2,1,0,0,24,0,0,1,1,0,1,0,0,0,,0,1,0,1,1,2,0,0,38,0,4,20,14,3,38,2,2,100.0,0,0.0,27,206,116,6,4,1,2,1,26,6,0,0,0,1,2,0,4,1,1,0,0,0,3,0,3,0.0
3,Juanjo Narváez,co COL,29.0,RM,22-194,7,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,4,1,0,0,2,2,100.0,29,4,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,5,0,1,4,0,0,5,0,0,,0,,4,24,12,1,0,0,2,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0.0
4,Víctor Camarasa,es ESP,8.0,CM,23-089,90,0,0,0,0,0,0,0,0,44,2,0,1,0.0,0.0,0.1,4,0,34,37,91.9,6,33,2,1,1,34,37,91.9,626,112,17,18,94.4,13,14,92.9,4,5,80.0,0,0.1,0.0,2,6,0,0,6,37,37,0,0,0,3,1,0,0,0,0,0,34,0,0,2,1,2,0,0,0,1,0.0,1,1,0,1,0,2,0,0,44,1,8,28,8,0,44,1,1,100.0,0,0.0,33,260,94,2,0,0,2,1,35,2,0,0,0,3,0,0,1,0,1,0,0,1,4,0,1,0.0
5,Andrés Guardado,mx MEX,18.0,CM,30-331,90,0,2,0,0,2,1,0,0,51,2,1,0,0.2,0.2,1.2,4,2,37,43,86.0,8,38,4,0,0,37,43,86.0,732,233,19,21,90.5,10,11,90.9,8,11,72.7,2,1.2,0.9,4,2,4,2,8,43,39,4,0,0,2,5,2,2,2,0,0,37,0,0,2,2,1,0,1,0,1,0.0,1,0,0,0,1,3,2,0,51,0,11,18,22,1,51,0,0,,0,,38,209,94,4,3,0,1,2,33,6,0,0,0,1,0,0,5,1,2,0,0,0,8,1,3,25.0
6,Francis Guerrero,es ESP,27.0,RM,21-167,65,0,0,0,0,0,0,0,0,28,2,1,1,0.0,0.0,0.0,2,0,16,23,69.6,2,21,1,0,0,16,23,69.6,210,86,12,13,92.3,3,4,75.0,1,2,50.0,0,0.0,0.0,0,3,0,0,2,23,23,0,0,0,0,3,0,0,0,0,0,16,0,2,2,1,1,1,0,1,3,33.3,2,1,0,1,1,3,1,0,28,0,4,11,13,0,28,0,0,,0,,21,140,59,1,3,0,1,0,21,4,0,0,0,0,0,0,3,1,1,0,0,0,2,0,2,0.0
7,Cristian Tello,es ESP,20.0,"LM,RM",26-014,25,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,1,0,5,6,83.3,0,8,0,2,1,5,6,83.3,102,15,3,3,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,1,0,0,0,0,0,0,5,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,10,0,1,3,6,2,10,2,1,50.0,1,50.0,8,29,2,0,0,1,2,0,5,1,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,
8,Javi García,es ESP,3.0,DM,30-198,90,0,0,0,0,0,0,0,0,52,2,0,3,0.0,0.0,0.0,0,0,44,47,93.6,2,32,0,1,1,44,47,93.6,964,178,17,17,100.0,17,20,85.0,10,10,100.0,0,0.0,0.0,0,1,0,0,2,47,46,1,1,0,2,0,0,0,0,0,0,44,0,0,2,2,2,0,0,1,2,50.0,1,3,1,2,0,2,1,0,52,2,20,28,4,0,52,1,1,100.0,0,0.0,32,122,27,0,0,0,0,1,40,0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,0,100.0
9,Riza Durmisi,dk DEN,14.0,LB,23-229,90,0,0,0,0,1,0,0,0,42,1,1,0,0.1,0.1,0.0,1,1,27,38,71.1,2,21,3,1,1,27,38,71.1,441,153,13,16,81.3,14,18,77.8,0,4,0.0,0,0.0,0.0,0,1,0,0,2,38,30,8,0,0,1,2,8,0,0,0,0,27,0,0,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,1,0,42,0,11,21,10,1,42,1,1,100.0,0,0.0,21,118,76,3,2,0,1,0,25,2,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,
