,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dennis Srbeny,de GER,18.0,FW,25-259,65,1,0,0,0,2,1,0,0,28,1,1,0,0.8,0.8,0.1,3,0,9,18,50.0,1,21,2,3,0,9,18,50.0,124,62,4,6,66.7,3,5,60.0,1,1,100.0,0,0.1,0.0,2,1,0,0,1,18,18,0,0,0,0,0,0,0,0,0,0,9,0,2,1,1,0,0,1,0,3,0.0,3,0,0,0,1,2,1,0,28,1,5,10,13,4,28,3,0,0.0,3,100.0,21,82,49,2,1,1,1,1,24,1,0,0,0,0,3,1,0,1,1,0,0,0,1,3,2,60.0
1,Streli Mamba,de GER,30.0,FW,25-216,25,0,0,0,0,1,1,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,1,2,1,2,4,50.0,24,0,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,3,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,7,0,0,3,4,1,7,2,1,50.0,1,50.0,4,37,24,1,0,1,1,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
2,Sven Michel,de GER,11.0,FW,29-188,90,0,0,0,0,0,0,0,0,30,2,0,2,0.0,0.0,0.0,1,0,11,16,68.8,1,18,0,2,2,11,16,68.8,236,47,2,4,50.0,5,7,71.4,3,3,100.0,0,0.0,0.2,1,2,0,0,1,16,12,4,0,1,0,1,0,0,0,0,0,11,0,1,2,2,0,1,1,0,0,,0,2,0,2,0,2,1,0,30,1,1,19,10,1,30,2,2,100.0,0,0.0,18,89,15,0,2,0,4,3,17,4,0,0,0,0,1,0,1,0,2,0,0,0,4,0,1,0.0
3,Christopher Antwi-Adjei,gh GHA,22.0,AM,25-346,90,0,0,0,0,3,0,0,0,40,2,0,1,0.4,0.4,0.1,1,0,15,26,57.7,2,27,2,2,0,15,26,57.7,248,109,9,13,69.2,4,6,66.7,2,4,50.0,0,0.1,0.0,1,2,0,0,2,26,20,6,0,0,0,2,4,2,0,0,0,15,0,2,2,0,1,1,0,2,4,50.0,2,1,0,1,0,2,0,0,40,1,9,14,17,3,40,2,0,0.0,2,100.0,27,128,35,2,2,1,1,3,22,2,0,0,0,1,1,0,2,0,0,0,0,0,8,1,2,33.3
4,Kai Pröger,de GER,9.0,AM,27-249,90,0,0,0,0,3,2,0,0,38,2,0,1,0.2,0.2,0.4,6,0,16,27,59.3,0,24,6,5,4,16,27,59.3,274,90,8,10,80.0,6,9,66.7,1,5,20.0,0,0.4,0.2,2,2,1,1,0,27,23,4,0,0,0,8,0,4,3,1,0,16,0,2,2,1,2,0,0,0,7,0.0,7,1,0,1,0,2,0,0,38,0,4,14,20,6,38,5,4,80.0,1,20.0,24,174,102,6,1,4,1,0,22,5,0,0,0,0,0,0,8,0,1,0,0,0,6,0,1,0.0
5,Klaus Gjasula,al ALB,8.0,DM,30-036,59,0,0,0,0,1,1,1,0,34,4,1,0,0.0,0.0,0.0,2,1,12,28,42.9,1,21,0,2,1,12,28,42.9,287,90,2,3,66.7,6,10,60.0,4,9,44.4,0,0.0,0.0,1,1,1,0,1,28,26,2,2,0,0,0,0,0,0,0,0,12,0,5,4,3,1,3,0,2,4,50.0,2,0,0,0,1,5,0,0,34,1,10,21,4,0,34,2,1,50.0,1,50.0,21,83,35,0,0,0,0,0,16,0,1,0,0,3,2,0,0,1,3,0,0,0,5,0,1,0.0
6,Abdelhamid Sabiri,ma MAR,19.0,DM,23-052,31,0,0,0,0,1,0,1,0,22,3,0,1,0.0,0.0,0.0,1,0,10,15,66.7,3,12,1,1,1,10,15,66.7,147,55,6,9,66.7,4,4,100.0,0,1,0.0,0,0.0,0.0,0,2,1,0,3,15,15,0,0,0,0,0,0,0,0,0,0,10,0,1,3,1,0,2,1,3,4,75.0,1,1,1,0,0,3,0,0,22,1,2,14,6,0,22,1,1,100.0,0,0.0,12,79,35,1,0,0,1,2,9,0,1,0,0,2,0,0,0,0,1,0,0,0,3,1,0,100.0
7,Sebastian Vasiliadis,gr GRE,39.0,DM,22-107,90,0,0,0,0,0,0,1,0,35,2,0,1,0.0,0.0,0.0,1,0,18,26,69.2,1,24,1,2,1,18,26,69.2,317,44,7,10,70.0,9,10,90.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1,26,25,1,1,0,1,0,0,0,0,0,0,18,0,1,2,1,1,0,1,1,1,100.0,0,1,1,0,0,2,1,0,35,1,11,16,9,0,35,2,1,50.0,1,50.0,24,109,46,1,0,0,2,1,18,0,1,0,0,1,0,0,0,0,1,0,0,0,7,0,2,0.0
8,Laurent Jans,lu LUX,20.0,LB,27-167,45,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,20,32,62.5,1,27,1,1,0,20,32,62.5,399,248,7,8,87.5,9,16,56.3,3,4,75.0,0,0.0,0.0,0,2,0,0,1,32,27,5,0,0,0,0,5,0,0,0,0,20,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,40,2,20,18,2,0,40,1,0,0.0,1,100.0,27,122,50,1,0,0,2,1,19,0,0,0,0,1,1,0,0,0,0,0,0,0,10,0,0,
9,Gerrit Holtmann,ph PHI,38.0,LB,24-300,45,0,0,0,0,1,1,0,0,28,2,0,0,0.0,0.0,0.1,3,0,18,24,75.0,1,14,2,3,2,18,24,75.0,294,124,11,12,91.7,6,9,66.7,1,2,50.0,0,0.1,0.0,1,0,0,0,1,24,19,5,3,0,0,1,2,0,0,0,0,18,0,1,2,1,0,2,0,1,6,16.7,5,0,0,0,0,2,0,0,28,0,6,17,7,0,28,3,2,66.7,1,33.3,14,98,50,2,3,0,0,0,13,0,0,0,0,0,1,0,1,0,1,0,0,0,4,0,0,
