,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Nuno da Costa,cv CPV,29.0,"FW,LW,LM",28-003,90,1,0,0,0,2,1,1,0,35,2,4,2,0.4,0.4,0.0,1,0,13,20,65.0,1,17,0,2,0,13,20,65.0,156,15,7,10,70.0,2,5,40.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,20,18,2,0,0,0,0,0,0,0,0,0,13,0,0,2,1,1,1,0,0,2,0.0,2,2,1,1,4,6,1,0,35,2,6,17,12,2,35,2,0,0.0,2,100.0,17,44,12,0,1,0,1,4,20,2,1,0,0,3,0,0,0,4,1,0,0,0,3,2,4,33.3
1,Lebo Mothiba,za RSA,12.0,FW,23-016,90,0,0,0,0,2,1,0,0,20,1,0,0,0.1,0.1,0.0,1,0,10,14,71.4,0,15,3,0,0,10,14,71.4,96,7,7,9,77.8,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,14,13,1,0,0,0,1,0,0,0,0,0,10,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,20,0,0,10,10,5,20,0,0,,0,,15,82,35,3,0,1,0,1,15,7,0,0,0,2,0,0,1,0,1,0,0,0,1,1,4,20.0
2,Sanjin Prcić,ba BIH,14.0,"CM,DM",25-085,90,0,0,0,0,1,0,0,0,65,2,1,1,0.0,0.0,0.1,3,0,47,57,82.5,2,42,2,1,1,47,57,82.5,1018,212,14,14,100.0,22,25,88.0,10,14,71.4,0,0.1,0.1,2,3,0,0,2,57,50,7,3,0,2,5,0,4,1,3,0,47,0,3,2,1,2,0,0,1,1,100.0,0,1,0,1,1,3,1,1,65,2,13,37,15,0,65,1,1,100.0,0,0.0,42,172,92,2,0,0,1,0,41,1,0,0,0,3,1,0,5,1,1,0,0,0,6,0,0,
3,Youssouf Fofana,fr FRA,22.0,"CM,RW",20-034,80,0,0,0,0,0,0,0,0,31,2,1,1,0.0,0.0,0.1,2,0,12,21,57.1,1,17,1,1,1,12,21,57.1,165,18,6,9,66.7,3,5,60.0,2,4,50.0,0,0.1,0.0,1,0,0,0,1,21,20,1,1,1,0,1,0,0,0,0,0,12,0,1,2,2,1,1,0,1,1,100.0,0,1,0,1,1,3,0,0,31,0,5,14,12,3,31,1,1,100.0,0,0.0,17,86,48,1,1,1,3,1,19,1,0,0,0,2,1,0,1,1,2,0,0,0,4,1,1,50.0
4,Ludovic Ajorque,fr FRA,25.0,"FW,RW",24-353,10,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,1,0,0,0,1,2,50.0,18,16,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,,0,,1,1,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,40.0
5,Ibrahima Sissoko,fr FRA,18.0,"CM,DM",21-109,90,0,0,0,0,1,0,0,0,46,1,2,0,0.0,0.0,0.1,5,0,26,35,74.3,3,26,1,1,1,26,35,74.3,481,83,12,15,80.0,8,10,80.0,5,8,62.5,0,0.1,0.4,2,2,1,0,3,35,35,0,0,2,1,0,0,0,0,0,0,26,0,1,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,2,0,46,3,4,32,10,2,46,1,1,100.0,0,0.0,26,94,36,1,0,1,1,1,26,0,0,0,0,7,1,0,0,2,0,0,0,0,6,2,2,50.0
6,Abdallah N'dour,sn SEN,3.0,WB,25-055,45,0,0,0,0,0,0,0,0,22,0,1,0,0.0,0.0,0.0,0,0,14,21,66.7,0,16,3,0,0,14,21,66.7,154,56,10,11,90.9,2,5,40.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,21,17,4,0,0,0,1,4,0,0,0,0,14,0,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,22,0,6,11,5,0,22,0,0,,0,,16,108,74,3,2,0,0,2,15,2,0,0,0,0,2,0,1,1,0,0,0,0,3,0,1,0.0
7,Adrien Thomasson,fr FRA,26.0,"AM,RM",25-065,45,0,0,0,0,1,0,1,0,25,2,1,0,0.1,0.1,0.0,2,1,11,16,68.8,0,21,0,0,0,11,16,68.8,212,17,4,5,80.0,4,7,57.1,3,4,75.0,0,0.0,0.0,1,1,0,0,0,16,16,0,0,0,0,2,0,0,0,0,0,11,0,1,2,0,0,2,0,0,0,,0,0,0,0,1,3,0,0,25,0,2,13,10,2,25,0,0,,0,,21,58,15,0,0,0,3,1,19,4,1,0,0,1,1,0,2,1,0,0,0,0,5,0,1,0.0
8,Ismael Aaneba,fr FRA,33.0,WB,19-260,45,0,0,0,0,0,0,1,0,20,1,1,0,0.0,0.0,0.0,1,0,11,17,64.7,2,13,1,1,0,11,17,64.7,178,104,6,6,100.0,3,6,50.0,2,5,40.0,0,0.0,0.1,1,2,1,1,2,17,15,2,0,0,0,2,2,0,0,0,0,11,0,0,1,0,1,0,0,0,2,0.0,2,0,0,0,1,2,1,0,20,3,6,10,4,0,20,1,0,0.0,1,100.0,13,77,59,1,0,0,1,0,11,0,1,0,0,2,0,0,2,1,0,0,0,0,4,0,1,0.0
9,Anthony Gonçalves,fr FRA,17.0,RB,32-344,45,0,0,0,0,0,0,1,0,48,0,1,0,0.0,0.0,0.1,1,0,30,44,68.2,7,26,8,0,0,30,44,68.2,556,256,15,17,88.2,7,12,58.3,6,12,50.0,0,0.1,0.1,1,5,1,1,7,44,36,8,0,0,0,5,8,0,0,0,0,30,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,48,2,8,22,18,0,48,0,0,,0,,26,295,218,8,5,0,1,0,29,2,1,0,0,3,0,0,5,1,0,0,0,0,2,1,0,100.0
