,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Wilson,eng ENG,13.0,"FW,AM",27-185,90,1,0,0,0,1,1,1,0,25,0,1,0,0.4,0.4,0.1,4,0,14,18,77.8,3,21,5,3,0,14,18,77.8,147,38,11,13,84.6,2,4,50.0,0,0,,0,0.1,0.1,2,1,2,0,3,18,18,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,25,0,2,8,15,3,25,3,0,0.0,3,100.0,21,135,92,5,2,2,0,1,21,10,1,0,0,3,1,1,1,1,0,0,0,0,2,1,4,20.0
1,Joshua King,no NOR,7.0,"FW,AM",27-228,78,0,0,0,0,0,0,0,0,28,0,0,1,0.0,0.0,0.1,2,0,17,21,81.0,1,19,2,3,2,17,21,81.0,210,25,11,12,91.7,5,7,71.4,0,0,,0,0.1,0.0,2,1,0,0,1,21,19,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,28,1,2,12,14,1,28,3,2,66.7,1,33.3,19,127,40,2,1,0,3,2,20,6,0,0,0,2,1,0,0,0,0,0,0,0,4,5,5,50.0
2,Andrew Surman,eng ENG,6.0,CM,33-011,12,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,0,8,0,0,0,9,9,100.0,86,24,8,8,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,12,0,6,3,3,0,12,0,0,,0,,8,46,14,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Ryan Fraser,sct SCO,24.0,"LM,WB",25-188,90,0,1,0,0,2,0,0,0,63,1,0,0,0.1,0.1,0.4,3,1,40,58,69.0,6,50,8,1,1,40,58,69.0,583,237,26,28,92.9,10,14,71.4,3,7,42.9,1,0.4,0.2,3,4,2,0,6,58,54,4,1,1,0,7,1,2,0,1,0,40,0,6,1,1,0,1,0,1,4,25.0,3,0,0,0,0,1,0,0,63,0,6,28,30,2,63,1,1,100.0,0,0.0,50,261,163,8,7,0,1,3,51,10,0,0,0,0,1,0,7,0,1,0,0,0,4,0,0,
4,Jefferson Lerma,co COL,8.0,CM,24-310,90,0,0,0,0,1,0,1,0,69,1,4,2,0.0,0.0,0.0,0,0,44,57,77.2,11,50,0,3,3,44,57,77.2,857,266,16,20,80.0,19,22,86.4,7,11,63.6,0,0.0,0.0,0,10,0,0,11,57,56,0,0,0,0,0,0,0,0,0,0,44,1,1,1,0,0,1,0,1,2,50.0,1,2,0,2,4,5,1,0,69,2,12,52,5,0,69,3,3,100.0,0,0.0,50,252,131,0,1,0,2,0,45,0,1,0,0,1,1,0,0,4,0,0,0,0,9,0,0,
5,Philip Billing,dk DEN,29.0,CM,23-081,90,0,0,0,0,1,0,1,0,76,3,2,2,0.0,0.0,0.0,1,0,41,57,71.9,3,49,2,6,5,41,57,71.9,692,205,21,25,84.0,14,18,77.8,4,10,40.0,0,0.0,0.1,0,0,1,0,3,57,53,4,1,0,1,0,3,0,0,0,0,41,0,1,3,3,2,1,0,2,4,50.0,2,2,1,1,2,5,2,0,76,2,18,40,22,1,76,6,5,83.3,1,16.7,49,256,107,2,3,0,4,5,44,2,1,0,0,2,1,0,0,2,3,0,0,0,11,3,1,75.0
6,Harry Wilson,wls WAL,22.0,RM,22-162,63,0,0,0,0,1,0,0,0,32,0,1,1,0.0,0.0,0.0,3,1,18,24,75.0,2,21,2,0,0,18,24,75.0,265,50,11,13,84.6,6,7,85.7,1,3,33.3,0,0.0,0.0,1,2,0,0,2,24,21,3,0,0,0,2,0,2,2,0,0,18,0,1,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,32,0,0,22,10,1,32,0,0,,0,,21,109,50,2,2,0,3,1,22,5,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,
7,Dominic Solanke,eng ENG,9.0,FW,21-351,27,0,0,0,0,1,1,0,0,20,0,1,0,0.0,0.0,0.0,1,0,10,15,66.7,1,16,1,1,1,10,15,66.7,151,24,8,11,72.7,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,15,14,1,0,0,1,1,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,20,0,2,9,9,1,20,1,1,100.0,0,0.0,16,71,29,1,1,0,3,1,16,2,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,
8,Nathan Aké,nl NED,5.0,"LB,CB",24-194,90,0,0,0,0,0,0,0,0,68,1,3,1,0.0,0.0,0.0,1,0,47,58,81.0,4,37,0,0,0,47,58,81.0,600,357,34,40,85.0,10,12,83.3,1,1,100.0,0,0.0,0.0,0,4,1,0,4,58,47,11,2,0,0,2,9,0,0,0,0,47,0,2,1,1,0,1,0,1,1,100.0,0,1,0,1,3,4,3,0,68,4,23,30,15,1,68,0,0,,0,,37,158,68,0,0,0,1,0,37,0,0,0,0,0,1,0,2,3,1,0,0,0,2,4,0,100.0
9,Steve Cook,eng ENG,3.0,CB,28-134,90,0,0,0,0,0,0,0,0,50,2,5,1,0.0,0.0,0.0,0,0,29,36,80.6,1,22,0,0,0,29,36,80.6,571,218,9,9,100.0,18,23,78.3,2,4,50.0,0,0.0,0.0,0,0,0,0,1,36,34,2,2,0,0,0,0,0,0,0,0,29,0,0,2,1,0,2,0,1,1,100.0,0,1,1,0,5,7,5,0,50,7,30,20,1,0,50,0,0,,0,,22,97,9,0,0,0,0,0,18,0,0,0,0,0,0,0,0,5,1,0,0,0,7,3,0,100.0
