,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Stefano Okaka,it ITA,7.0,FW,30-156,84,1,0,0,0,3,1,0,0,36,2,0,0,0.6,0.6,0.0,1,0,15,21,71.4,1,20,0,3,2,15,21,71.4,157,25,12,16,75.0,2,4,50.0,0,0,,0,0.0,0.0,0,4,0,0,1,21,20,1,0,0,0,0,0,0,0,0,0,15,0,0,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,2,0,36,2,8,19,10,4,36,3,2,66.7,1,33.3,20,100,28,0,1,0,2,1,25,3,0,0,0,5,2,0,0,0,2,0,0,0,3,6,1,85.7
1,Łukasz Teodorczyk,pl POL,91.0,FW,28-223,6,0,0,0,0,1,1,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,1,4,2,0,0,1,3,33.3,22,10,0,1,0.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5,1,3,1,2,1,5,0,0,,0,,4,55,50,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
2,Kevin Lasagna,it ITA,15.0,FW,27-155,61,0,0,0,0,1,1,0,0,16,0,0,2,0.3,0.3,0.0,1,0,6,8,75.0,2,8,4,2,0,6,8,75.0,134,24,1,1,100.0,2,4,50.0,2,2,100.0,0,0.0,0.0,0,1,1,0,2,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,16,2,3,6,8,3,16,2,0,0.0,2,100.0,8,73,58,4,2,3,1,0,10,2,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3,25.0
3,Ignacio Pussetto,ar ARG,23.0,FW,24-022,29,0,0,0,0,1,0,0,0,16,0,1,1,0.1,0.1,0.1,1,0,4,6,66.7,2,10,0,1,0,4,6,66.7,66,31,1,2,50.0,3,4,75.0,0,0,,0,0.1,0.0,1,1,0,0,2,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,16,1,6,7,4,1,16,1,0,0.0,1,100.0,10,124,10,0,2,0,2,2,8,1,0,0,0,1,0,0,0,1,0,0,0,0,3,1,3,25.0
4,Seko Fofana,ci CIV,6.0,CM,24-250,90,0,2,0,0,2,1,0,0,46,0,1,1,0.1,0.1,0.2,5,2,35,38,92.1,4,38,5,3,2,35,38,92.1,542,110,19,21,90.5,14,15,93.3,1,1,100.0,2,0.2,0.0,3,3,1,0,4,38,38,0,0,0,1,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,5,0.0,5,1,0,1,1,1,0,0,46,1,11,24,14,3,46,3,2,66.7,1,33.3,38,287,148,5,2,0,2,2,31,7,0,0,0,0,1,0,0,1,0,0,0,0,14,0,1,0.0
5,Rolando Mandragora,it ITA,38.0,CM,22-197,74,0,1,0,0,1,1,0,0,45,0,2,1,0.1,0.1,0.2,3,1,31,36,86.1,4,27,1,0,0,31,36,86.1,605,255,14,14,100.0,10,12,83.3,7,9,77.8,1,0.2,0.2,3,3,2,2,4,36,31,5,2,0,0,6,0,3,2,0,0,31,0,1,0,0,0,0,0,0,3,0.0,3,1,0,1,2,2,3,0,45,2,21,14,10,1,45,0,0,,0,,27,75,27,1,0,0,1,0,27,0,0,0,0,0,1,0,6,2,0,0,0,0,7,0,0,
6,Mato Jajalo,ba BIH,8.0,CM,31-232,16,0,0,0,0,0,0,0,0,9,1,0,1,0.0,0.0,0.1,2,0,4,5,80.0,0,5,0,1,1,4,5,80.0,74,3,0,0,,4,4,100.0,0,0,,0,0.1,0.0,1,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,0,0,1,0.0,1,1,1,0,0,1,0,0,9,2,5,3,2,0,9,1,1,100.0,0,0.0,5,38,16,0,1,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0.0
7,Rodrigo De Paul,ar ARG,10.0,CM,25-233,90,1,0,0,0,4,2,0,0,54,2,0,4,0.2,0.2,0.4,5,2,36,41,87.8,5,36,4,2,2,36,41,87.8,651,183,16,17,94.1,11,13,84.6,6,7,85.7,0,0.4,0.3,1,2,1,0,5,41,36,5,2,0,0,4,0,3,1,1,0,36,0,1,2,1,1,1,0,2,7,28.6,5,4,0,4,0,2,0,0,54,2,12,27,16,4,54,2,2,100.0,0,0.0,36,222,162,4,2,2,0,0,35,4,0,0,0,2,3,0,4,0,1,0,0,0,7,0,0,
8,Ken Sema,se SWE,12.0,WB,26-104,90,1,0,0,0,1,1,0,0,48,0,1,1,0.1,0.1,0.1,1,0,26,37,70.3,2,29,5,1,1,26,37,70.3,299,141,19,20,95.0,6,9,66.7,0,2,0.0,0,0.1,0.0,1,1,0,0,2,37,31,6,0,0,0,6,6,0,0,0,0,26,0,4,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,5,0,48,7,15,16,18,5,48,1,1,100.0,0,0.0,29,172,115,5,0,2,2,2,30,8,0,0,0,1,1,0,6,1,0,0,0,0,2,0,0,
9,Jens Stryger Larsen,dk DEN,19.0,WB,28-325,90,0,0,0,0,0,0,0,0,49,3,0,1,0.0,0.0,0.0,1,0,24,38,63.2,4,25,1,0,0,24,38,63.2,307,175,12,14,85.7,9,17,52.9,1,4,25.0,0,0.0,0.0,1,1,3,0,4,38,30,8,1,0,0,4,7,0,0,0,0,24,0,1,3,3,2,1,0,2,3,66.7,1,1,0,1,0,3,4,0,49,2,20,14,15,1,49,0,0,,0,,25,85,57,1,0,0,1,0,26,5,0,0,0,0,0,0,4,0,3,0,0,0,3,0,1,0.0
