,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Robinson,ie IRL,7.0,FW,25-352,90,0,0,0,0,1,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,13,23,56.5,1,17,2,1,1,13,23,56.5,175,33,8,10,80.0,3,7,42.9,1,3,33.3,0,0.0,0.0,0,0,1,0,1,23,23,0,0,0,0,4,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29,1,1,12,16,1,29,1,1,100.0,0,0.0,17,113,38,2,1,0,1,0,24,8,0,0,0,0,3,0,4,0,0,0,0,0,5,2,3,40.0
1,Matheus Pereira,pt POR,12.0,"FW,AM",24-259,90,1,0,0,0,3,1,0,0,44,2,1,0,0.1,0.1,0.0,1,0,30,34,88.2,3,26,6,3,2,30,34,88.2,428,129,19,19,100.0,7,9,77.8,3,5,60.0,0,0.0,0.1,0,4,0,0,3,34,31,3,3,0,0,1,0,0,0,0,0,30,0,0,2,1,1,1,0,1,3,33.3,2,0,0,0,1,3,0,0,44,0,3,26,15,3,44,3,2,66.7,1,33.3,26,183,108,6,0,1,2,0,29,4,0,0,0,1,1,0,1,1,1,0,0,0,5,0,3,0.0
2,Kamil Grosicki,pl POL,13.0,LM,32-225,69,0,1,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.1,2,1,19,27,70.4,2,19,6,1,0,19,27,70.4,306,65,7,9,77.8,10,13,76.9,1,4,25.0,1,0.1,0.0,2,2,0,0,2,27,26,1,0,0,0,3,0,1,1,0,0,19,0,0,1,0,1,0,0,1,4,25.0,3,0,0,0,0,1,1,0,32,1,5,9,18,1,32,1,0,0.0,1,100.0,19,160,105,6,0,1,0,0,19,7,0,0,0,1,0,0,3,0,0,0,0,0,4,0,1,0.0
3,Darnell Furlong,eng ENG,2.0,"WB,LM",25-080,21,0,0,0,0,1,0,0,0,17,2,0,0,0.2,0.2,0.0,1,0,5,10,50.0,1,5,0,0,0,5,10,50.0,99,44,3,4,75.0,1,4,25.0,1,2,50.0,0,0.0,0.0,0,0,1,1,1,10,8,2,0,0,0,2,2,0,0,0,0,5,0,0,2,2,2,0,0,0,0,,0,0,0,0,0,2,1,0,17,1,5,5,7,2,17,0,0,,0,,5,8,3,0,0,0,0,0,6,1,0,0,0,0,0,0,2,0,2,0,0,0,1,2,1,66.7
4,Romaine Sawyers,kn SKN,19.0,CM,29-078,90,0,0,0,0,0,0,0,0,54,2,0,1,0.0,0.0,0.0,2,1,43,48,89.6,9,38,0,0,0,43,48,89.6,888,266,11,13,84.6,25,26,96.2,6,7,85.7,0,0.0,0.0,0,7,0,0,9,48,45,3,0,0,0,1,0,0,0,0,0,43,0,1,2,2,1,0,1,2,4,50.0,2,1,0,1,0,2,1,0,54,3,14,37,5,0,54,0,0,,0,,38,157,74,0,0,0,1,0,35,1,0,0,0,1,0,0,1,0,2,0,0,0,8,0,0,
5,Jake Livermore,eng ENG,8.0,CM,31-066,79,0,0,0,0,0,0,0,0,33,2,1,3,0.0,0.0,0.0,0,0,12,22,54.5,1,15,0,0,0,12,22,54.5,206,49,5,7,71.4,5,9,55.6,1,4,25.0,0,0.0,0.0,0,1,0,0,1,22,22,0,0,0,0,1,0,0,0,0,0,12,0,0,2,0,1,1,0,2,3,66.7,1,3,1,2,1,3,3,0,33,4,10,18,5,0,33,0,0,,0,,15,36,11,0,0,0,0,0,13,0,0,0,0,0,0,0,1,1,0,0,0,0,6,1,3,25.0
6,Hal Robson-Kanu,wls WAL,4.0,FW,31-243,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,6,0,1,0,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4,1,0,0.0,1,100.0,6,24,10,0,1,0,1,0,6,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,
7,Conor Gallagher,eng ENG,18.0,"RM,CM",20-348,90,0,0,0,0,1,1,1,0,52,2,1,1,0.1,0.1,0.0,2,0,31,40,77.5,4,33,1,1,0,31,40,77.5,609,173,11,13,84.6,9,13,69.2,8,10,80.0,0,0.0,0.0,1,3,0,0,4,40,40,0,0,0,0,1,0,0,0,0,0,31,0,0,2,2,0,2,0,0,4,0.0,4,1,0,1,1,3,1,0,52,2,11,30,13,4,52,1,0,0.0,1,100.0,33,154,46,1,1,1,1,0,32,3,1,0,0,1,2,0,1,1,2,0,0,0,12,0,1,0.0
8,Kieran Gibbs,eng ENG,3.0,"LB,WB",31-115,90,0,0,0,0,0,0,0,0,59,1,1,0,0.0,0.0,0.3,2,0,44,56,78.6,4,33,3,0,0,44,56,78.6,746,208,17,19,89.5,23,26,88.5,3,7,42.9,0,0.3,0.1,2,4,1,1,4,56,52,4,0,0,0,3,4,0,0,0,0,44,0,1,1,1,0,1,0,0,0,,0,0,0,0,1,2,2,0,59,3,15,34,11,1,59,0,0,,0,,33,220,133,3,2,0,0,0,37,5,0,0,0,0,0,0,3,1,1,0,0,0,5,2,2,50.0
9,Kyle Bartley,eng ENG,5.0,CB,29-242,90,0,0,0,0,0,0,0,0,41,0,2,1,0.0,0.0,0.0,0,0,23,30,76.7,1,20,0,0,0,23,30,76.7,516,271,5,6,83.3,14,16,87.5,4,8,50.0,0,0.0,0.0,0,2,0,0,1,30,30,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,,0,1,0,1,2,2,6,0,41,6,24,16,1,1,41,0,0,,0,,20,103,66,0,0,0,0,0,23,0,0,0,0,1,0,0,0,2,0,0,0,0,1,2,3,40.0
10,Semi Ajayi,ng NGA,6.0,CB,27-071,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,1,0,24,35,68.6,4,18,1,0,0,24,35,68.6,586,294,7,9,77.8,13,16,81.3,4,9,44.4,0,0.0,0.0,0,4,0,0,4,35,35,0,0,0,2,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,40,3,17,20,3,2,40,0,0,,0,,18,77,37,1,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,8,4,2,66.7
