,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,eng ENG,10.0,FW,27-278,90,0,0,0,0,6,0,0,0,48,0,1,0,0.8,0.8,0.1,6,0,30,38,78.9,4,24,2,5,4,30,38,78.9,536,131,17,20,85.0,6,8,75.0,6,7,85.7,0,0.1,0.0,2,3,1,0,4,38,38,0,0,0,1,3,0,0,0,0,0,30,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,48,0,1,25,22,6,48,5,4,80.0,1,20.0,24,115,60,2,1,1,0,0,43,6,0,0,0,0,0,2,3,1,0,0,0,0,2,0,1,0.0
1,Son Heung-min,kr KOR,7.0,LW,28-298,90,1,1,0,0,2,2,0,0,59,0,0,0,0.1,0.1,0.6,10,3,48,54,88.9,4,39,4,4,3,48,54,88.9,526,119,34,36,94.4,9,11,81.8,0,1,0.0,1,0.6,0.1,6,1,0,0,4,54,48,5,0,0,0,5,1,4,4,0,0,48,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,59,0,2,29,29,2,59,4,3,75.0,1,25.0,39,210,104,4,6,0,1,1,53,10,0,0,0,1,2,1,5,0,0,0,0,0,3,0,0,
2,Gareth Bale,wls WAL,9.0,RW,31-290,74,3,0,0,0,6,5,0,0,44,1,1,0,1.1,1.1,0.0,1,0,24,31,77.4,4,30,3,3,1,24,31,77.4,330,109,16,22,72.7,8,9,88.9,0,0,,0,0.0,0.0,0,1,1,0,4,31,30,1,0,0,0,0,1,0,0,0,0,24,0,0,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,44,0,6,19,20,4,44,3,1,33.3,2,66.7,30,221,113,3,3,2,1,0,36,10,0,0,0,0,2,0,0,1,1,0,0,0,5,0,1,0.0
3,Steven Bergwijn,nl NED,23.0,RW,23-206,16,0,1,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,1,1,9,11,81.8,1,10,1,1,0,9,11,81.8,106,18,7,8,87.5,2,3,66.7,0,0,,1,0.0,0.0,1,0,1,0,1,11,11,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,15,1,2,3,10,0,15,1,0,0.0,1,100.0,10,52,28,1,0,0,0,0,11,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,
4,Dele Alli,eng ENG,20.0,AM,25-021,77,0,0,0,0,2,2,0,0,76,3,2,2,0.1,0.1,0.0,2,0,50,61,82.0,3,45,3,4,3,50,61,82.0,711,147,25,28,89.3,24,26,92.3,0,4,0.0,0,0.0,0.0,0,4,1,0,3,61,56,5,3,0,0,1,1,0,0,0,0,50,0,2,3,1,0,2,1,1,3,33.3,2,2,0,2,2,5,0,0,76,0,6,48,22,0,76,4,3,75.0,1,25.0,45,205,102,3,0,0,4,1,54,5,0,0,0,1,2,0,1,2,1,0,0,0,8,1,1,50.0
5,Érik Lamela,ar ARG,11.0,AM,29-059,13,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,1,0,12,13,92.3,2,9,2,0,0,12,13,92.3,144,35,8,8,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,2,0,0,2,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,14,0,0,12,2,0,14,0,0,,0,,9,90,76,2,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Pierre Højbjerg,dk DEN,5.0,DM,25-270,90,0,0,0,0,0,0,1,0,104,0,2,0,0.0,0.0,0.0,1,0,97,100,97.0,9,58,0,1,1,97,100,97.0,1477,423,50,50,100.0,33,34,97.1,8,10,80.0,0,0.0,0.0,0,4,1,0,9,100,99,1,0,1,1,0,1,0,0,0,0,97,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,3,0,104,3,12,79,15,0,104,1,1,100.0,0,0.0,58,192,100,0,1,0,1,0,84,1,1,0,0,3,0,0,0,2,0,0,0,0,10,2,0,100.0
7,Giovani Lo Celso,ar ARG,18.0,DM,25-023,69,0,0,0,0,1,0,0,0,85,3,0,0,0.0,0.0,0.0,1,0,67,77,87.0,3,52,1,0,0,67,77,87.0,961,184,39,42,92.9,19,22,86.4,5,8,62.5,0,0.0,0.0,0,3,1,0,3,77,74,3,1,0,0,2,0,2,2,0,0,67,0,0,3,2,0,2,1,2,6,33.3,4,0,0,0,0,3,1,0,85,2,10,63,13,1,85,0,0,,0,,52,246,160,1,2,0,4,0,70,2,0,0,0,0,2,0,2,0,2,0,0,0,7,1,0,100.0
8,Harry Winks,eng ENG,8.0,DM,25-089,21,0,0,0,0,0,0,0,0,32,2,0,2,0.0,0.0,0.0,0,0,26,28,92.9,3,17,0,0,0,26,28,92.9,371,101,13,13,100.0,9,10,90.0,2,2,100.0,0,0.0,0.0,0,4,0,0,3,28,28,0,0,0,0,0,0,0,0,0,0,26,0,0,2,0,2,0,0,1,1,100.0,0,2,1,1,0,2,0,0,32,1,7,23,2,0,32,0,0,,0,,17,66,43,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
9,Sergio Reguilón,es ESP,3.0,LB,24-137,90,0,0,0,0,1,0,0,0,77,0,0,2,0.1,0.1,0.1,2,0,60,68,88.2,6,48,4,3,1,60,68,88.2,848,330,39,42,92.9,18,20,90.0,3,3,100.0,0,0.1,0.1,1,2,1,0,6,68,63,4,0,0,0,1,4,0,0,0,0,60,1,1,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,2,0,77,2,18,40,19,2,77,3,1,33.3,2,66.7,48,234,145,4,2,1,2,1,62,6,0,0,0,1,0,0,1,0,0,0,0,0,2,0,2,0.0
