,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,ve VEN,9.0,FW,29-216,90,0,1,0,0,3,0,0,0,29,0,0,0,0.3,0.3,0.2,2,1,17,21,81.0,3,12,2,1,0,17,21,81.0,258,82,9,11,81.8,5,6,83.3,1,1,100.0,1,0.2,0.5,1,2,0,0,3,21,21,0,0,0,0,2,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,29,2,3,14,12,5,29,1,0,0.0,1,100.0,12,55,26,2,0,1,1,2,22,3,0,0,0,0,0,0,2,0,0,0,0,0,4,4,8,33.3
1,Miguel Almirón,py PAR,24.0,LM,25-069,63,0,0,0,0,2,1,0,0,31,4,1,2,0.1,0.1,0.0,4,0,6,13,46.2,0,15,3,3,2,6,13,46.2,114,14,4,8,50.0,0,1,0.0,2,2,100.0,0,0.0,0.0,1,0,1,1,0,13,13,0,0,0,0,2,0,0,0,0,0,6,0,1,4,3,1,2,1,0,0,,0,2,1,1,1,5,1,0,31,2,6,13,12,4,31,3,2,66.7,1,33.3,15,179,77,3,1,2,4,1,17,5,0,0,0,0,3,0,2,1,3,0,0,0,4,0,0,
2,Christian Atsu,gh GHA,30.0,LM,27-100,27,0,0,0,0,0,0,0,0,7,1,0,1,0.0,0.0,0.0,1,0,1,5,20.0,0,2,0,0,0,1,5,20.0,6,0,1,2,50.0,0,1,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,2,0,0,0,0,0,1,0,0,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0,7,0,2,2,3,0,7,0,0,,0,,2,3,1,0,0,0,1,1,4,0,0,0,0,0,1,0,2,0,1,0,0,0,2,1,1,50.0
3,Isaac Hayden,eng ENG,14.0,CM,24-029,77,0,1,0,0,1,1,0,0,42,3,2,1,0.0,0.0,0.1,1,1,25,32,78.1,2,10,1,3,3,25,32,78.1,364,66,15,17,88.2,9,12,75.0,1,2,50.0,1,0.1,0.0,1,2,0,0,2,32,30,2,0,0,0,0,0,0,0,0,0,25,0,0,3,2,2,1,0,1,2,50.0,1,1,0,1,2,5,1,0,42,1,7,30,5,1,42,3,3,100.0,0,0.0,10,35,24,1,0,1,2,1,19,1,0,0,0,1,0,0,0,2,2,0,0,0,4,1,3,25.0
4,Mohamed Diamé,sn SEN,10.0,CM,31-310,13,0,0,0,0,1,0,0,0,7,1,0,0,0.2,0.2,0.0,1,0,2,3,66.7,0,1,1,0,0,2,3,66.7,15,13,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,7,0,1,4,2,1,7,0,0,,0,,1,18,0,1,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0
5,Ki Sung-yueng,kr KOR,4.0,CM,30-086,90,0,0,0,0,2,0,0,0,47,0,0,3,0.1,0.1,0.2,2,0,30,38,78.9,2,20,0,1,1,30,38,78.9,648,128,11,13,84.6,8,9,88.9,10,15,66.7,0,0.2,0.1,1,3,0,0,2,38,33,5,2,1,3,3,0,3,0,2,0,30,0,0,0,0,0,0,0,0,1,0.0,1,3,1,2,0,0,1,0,47,1,11,28,9,0,47,1,1,100.0,0,0.0,20,107,37,0,0,0,1,1,26,0,0,0,0,1,1,0,3,0,0,0,0,0,7,0,0,
6,Ayoze Pérez,es ESP,17.0,RM,25-265,90,3,0,0,0,3,3,0,0,37,3,1,2,0.6,0.6,0.0,3,1,13,24,54.2,0,24,5,3,3,13,24,54.2,152,48,8,15,53.3,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,24,24,0,0,0,1,0,0,0,0,0,0,13,0,2,3,1,2,0,1,1,4,25.0,3,2,0,2,1,4,0,0,37,0,11,11,17,5,37,3,3,100.0,0,0.0,24,142,87,5,3,2,6,4,20,4,0,0,0,1,3,0,0,1,1,0,0,0,9,2,2,50.0
7,Matt Ritchie,sct SCO,11.0,LB,29-222,90,0,1,0,0,2,0,0,0,52,3,1,1,0.1,0.1,0.4,5,2,29,43,67.4,2,15,2,1,1,29,43,67.4,430,192,19,21,90.5,8,14,57.1,2,4,50.0,1,0.4,0.0,2,1,1,0,2,43,31,12,1,1,0,3,10,1,1,0,0,29,0,1,3,2,0,3,0,1,1,100.0,0,1,1,0,1,4,0,0,52,2,10,23,19,1,52,1,1,100.0,0,0.0,15,86,60,2,1,0,1,0,21,1,0,0,0,0,0,0,3,1,2,0,0,0,5,4,1,80.0
8,Paul Dummett,wls WAL,3.0,CB,27-206,90,0,0,0,0,0,0,0,0,52,0,2,1,0.0,0.0,0.0,0,0,21,40,52.5,2,18,0,0,0,21,40,52.5,309,131,13,17,76.5,7,17,41.2,1,6,16.7,0,0.0,0.0,0,4,0,0,2,40,38,2,2,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,1,1,0,2,2,9,0,52,10,23,28,1,0,52,0,0,,0,,18,78,32,0,0,0,0,1,23,0,0,0,0,0,0,0,0,2,0,0,0,0,3,11,2,84.6
9,Jamaal Lascelles,eng ENG,6.0,CB,25-160,90,0,0,0,0,0,0,0,0,45,1,2,1,0.0,0.0,0.0,0,0,20,32,62.5,0,11,0,0,0,20,32,62.5,385,123,6,13,46.2,12,16,75.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,1,0,0,0,0,,0,1,0,1,2,3,7,0,45,7,32,13,0,0,45,0,0,,0,,11,37,4,0,0,0,0,0,15,0,0,0,0,0,0,0,0,2,0,0,0,0,3,5,0,100.0
10,Fabian Schär,ch SUI,5.0,CB,27-121,68,0,0,0,0,1,0,0,0,51,3,3,1,0.3,0.3,0.0,1,0,19,42,45.2,2,24,0,1,1,19,42,45.2,443,317,7,9,77.8,7,12,58.3,5,16,31.3,0,0.0,0.0,0,1,0,0,2,42,38,4,4,0,0,1,0,0,0,0,0,19,0,3,3,2,2,0,1,0,2,0.0,2,1,0,1,3,6,2,0,51,4,30,18,3,1,51,1,1,100.0,0,0.0,24,95,50,0,0,0,0,0,29,0,0,0,0,0,1,0,1,3,2,0,0,0,4,4,0,100.0
11,Federico Fernández,ar ARG,18.0,CB,30-058,22,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.1,1,0,4,8,50.0,0,3,0,0,0,4,8,50.0,63,48,3,5,60.0,1,1,100.0,0,1,0.0,0,0.1,0.2,1,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,9,1,5,3,1,1,9,0,0,,0,,3,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
12,Javier Manquillo,es ESP,19.0,RB,24-350,90,0,0,0,0,0,0,0,0,55,3,2,1,0.0,0.0,0.0,1,0,25,40,62.5,1,13,1,0,0,25,40,62.5,385,176,15,18,83.3,7,14,50.0,2,3,66.7,0,0.0,0.0,1,2,0,0,1,40,22,18,0,0,0,2,18,0,0,0,0,25,0,2,3,2,2,1,0,0,0,,0,1,0,1,2,5,7,0,55,4,18,18,19,1,55,0,0,,0,,13,95,29,1,1,0,1,1,17,0,0,0,0,2,1,0,2,2,2,0,0,0,1,2,1,66.7
