,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mbaye Diagne,sn SEN,17.0,FW,29-157,90,1,0,0,0,2,1,1,0,27,1,0,0,0.1,0.1,0.0,2,1,12,18,66.7,0,16,0,0,0,12,18,66.7,115,11,9,13,69.2,1,3,33.3,0,0,,0,0.0,0.0,1,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,27,3,7,8,12,1,27,0,0,,0,,16,53,19,0,0,0,2,2,22,3,1,0,0,2,1,1,0,0,1,0,0,0,2,4,4,50.0
1,Matheus Pereira,pt POR,12.0,"FW,LM",24-333,90,2,2,0,0,6,4,0,0,45,1,1,0,0.6,0.6,0.8,8,3,25,32,78.1,4,31,3,4,2,25,32,78.1,371,94,15,17,88.2,5,8,62.5,3,4,75.0,2,0.8,0.6,3,2,2,0,4,32,29,3,0,1,1,4,0,3,2,0,0,25,0,1,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,45,0,9,16,21,3,45,4,2,50.0,2,50.0,31,168,100,3,0,1,1,2,28,2,0,0,0,0,2,0,4,1,1,0,0,0,9,0,2,0.0
2,Ainsley Maitland-Niles,eng ENG,30.0,"CM,RM",23-217,90,0,0,0,0,1,0,0,0,46,6,1,2,0.0,0.0,0.0,0,0,22,26,84.6,2,29,1,1,1,22,26,84.6,234,106,12,13,92.3,5,5,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,26,25,0,0,0,0,0,0,0,0,0,0,22,1,0,6,3,2,3,1,2,5,40.0,3,2,0,2,1,7,1,0,46,3,11,26,9,0,46,1,1,100.0,0,0.0,29,121,45,1,1,0,5,3,27,1,0,0,0,0,3,0,0,1,3,0,0,0,6,0,0,
3,Okay Yokuşlu,tr TUR,35.0,CM,27-025,90,0,0,0,0,1,0,0,0,62,5,4,0,0.3,0.3,0.0,2,0,36,44,81.8,1,35,0,4,2,36,44,81.8,564,190,20,22,90.9,11,15,73.3,4,5,80.0,0,0.0,0.0,1,4,0,0,1,44,41,3,0,0,0,0,0,0,0,0,0,36,0,1,5,4,3,2,0,2,2,100.0,0,0,0,0,4,9,2,0,62,3,16,43,4,1,62,4,2,50.0,2,50.0,35,141,32,0,0,0,4,3,31,0,0,0,0,0,2,0,0,4,4,0,0,0,7,2,0,100.0
4,Matt Phillips,sct SCO,10.0,RM,30-021,88,0,0,0,0,1,0,0,0,30,0,0,1,0.0,0.0,0.0,1,0,15,24,62.5,2,19,5,2,2,15,24,62.5,213,93,9,11,81.8,5,8,62.5,0,1,0.0,0,0.0,0.0,0,1,0,0,2,24,24,0,0,0,0,2,0,0,0,0,0,15,0,3,0,0,0,0,0,0,3,0.0,3,1,1,0,0,0,1,0,30,3,10,10,10,2,30,2,2,100.0,0,0.0,19,142,76,5,0,2,2,1,20,4,0,0,0,0,0,2,2,0,0,0,0,0,6,0,0,
5,Jake Livermore,eng ENG,8.0,CM,31-140,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,16,7,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,,0,,1,6,5,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
6,Conor Townsend,eng ENG,14.0,LB,28-030,90,0,0,0,0,1,0,0,0,54,1,2,0,0.1,0.1,0.0,2,2,30,45,66.7,0,31,2,2,0,30,45,66.7,507,190,8,8,100.0,17,24,70.8,2,5,40.0,0,0.0,0.0,0,0,0,0,0,45,33,11,1,0,0,0,10,0,0,0,0,30,1,3,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,2,0,54,1,16,32,7,1,54,2,0,0.0,2,100.0,31,114,62,2,0,1,0,0,30,1,0,0,0,0,1,0,0,2,0,0,0,0,5,2,1,66.7
7,Semi Ajayi,ng NGA,6.0,CB,27-145,90,0,0,0,0,0,0,0,0,40,3,3,4,0.0,0.0,0.0,1,0,23,24,95.8,3,17,0,0,0,23,24,95.8,474,170,10,10,100.0,8,8,100.0,4,4,100.0,0,0.0,0.0,0,3,0,0,3,24,23,0,0,0,1,0,0,0,0,0,0,23,1,0,3,1,1,2,0,2,2,100.0,0,4,2,2,3,6,3,0,40,4,24,15,1,1,40,0,0,,0,,17,109,20,0,0,0,3,0,19,0,0,0,0,1,0,0,0,3,1,0,0,0,4,1,2,33.3
8,Kyle Bartley,eng ENG,5.0,CB,29-316,90,0,0,0,0,0,0,0,0,41,2,1,2,0.0,0.0,0.0,1,0,25,33,75.8,2,20,0,0,0,25,33,75.8,439,201,10,13,76.9,14,15,93.3,1,3,33.3,0,0.0,0.0,0,2,0,0,2,33,30,2,1,0,1,0,1,0,0,0,0,25,1,1,2,2,1,1,0,0,1,0.0,1,2,2,0,1,3,3,0,41,11,29,12,0,0,41,0,0,,0,,20,92,24,0,0,0,0,0,17,0,0,0,0,1,0,0,0,1,2,0,0,0,6,0,1,0.0
9,Dara O'Shea,ie IRL,27.0,CB,22-030,23,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,6,12,50.0,0,3,0,0,0,6,12,50.0,142,84,2,3,66.7,2,5,40.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,12,8,4,1,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,13,1,6,6,1,0,13,0,0,,0,,3,10,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
