,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Max Kruse,de GER,10.0,FW,29-175,90,0,0,0,0,1,0,0,0,38,1,1,0,0.0,0.0,0.1,3,0,24,34,70.6,3,24,2,0,0,24,34,70.6,478,99,9,12,75.0,12,14,85.7,3,6,50.0,0,0.1,0.0,2,3,0,0,3,34,29,5,0,1,0,2,0,3,0,1,0,24,0,1,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,38,1,2,25,11,0,38,0,0,,0,,24,114,50,2,1,0,1,2,26,7,0,0,0,0,1,1,2,1,1,0,0,0,4,0,2,0.0
1,Fin Bartels,de GER,22.0,FW,30-215,85,0,0,0,0,1,1,0,0,32,0,1,0,0.1,0.1,0.2,3,0,18,23,78.3,1,25,2,3,1,18,23,78.3,246,56,11,12,91.7,5,8,62.5,1,2,50.0,0,0.2,0.2,2,1,1,1,1,23,23,0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,32,0,1,16,15,3,32,3,1,33.3,2,66.7,25,92,45,2,2,1,4,2,31,9,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,
2,Ishak Belfodil,dz ALG,29.0,FW,25-241,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,1,2,50.0,14,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,,0,,1,6,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
3,Ludwig Augustinsson,se SWE,5.0,LW,23-142,90,0,0,0,0,1,0,0,0,60,2,1,1,0.0,0.0,0.1,4,1,36,52,69.2,4,29,2,1,0,36,52,69.2,656,193,18,21,85.7,13,21,61.9,4,8,50.0,0,0.1,0.5,2,3,2,1,4,52,42,10,1,0,1,5,9,0,0,0,0,36,0,1,2,2,0,2,0,0,1,0.0,1,1,0,1,1,3,2,0,60,1,12,29,19,3,60,1,0,0.0,1,100.0,29,162,108,2,1,1,0,0,39,8,0,0,0,0,2,0,5,1,2,0,0,0,3,2,0,100.0
4,Theodor Gebre Selassie,cz CZE,23.0,RW,30-260,90,0,0,0,0,0,0,0,0,62,0,2,1,0.0,0.0,0.0,0,0,42,51,82.4,4,32,1,2,1,42,51,82.4,614,247,27,30,90.0,12,16,75.0,3,5,60.0,0,0.0,0.0,0,4,0,0,4,51,42,9,0,0,0,1,9,0,0,0,0,42,0,0,0,0,0,0,0,0,0,,0,1,0,1,2,2,3,0,62,1,11,38,14,0,62,2,1,50.0,1,50.0,32,154,77,1,0,0,1,4,40,6,0,0,0,0,0,0,1,2,0,0,0,0,6,4,4,50.0
5,Thomas Delaney,dk DEN,6.0,CM,26-007,90,1,0,0,0,5,3,0,0,57,3,1,1,0.3,0.3,0.0,1,0,33,42,78.6,4,17,0,1,0,33,42,78.6,520,144,16,16,100.0,9,14,64.3,3,6,50.0,0,0.0,0.0,1,4,0,0,4,42,39,3,3,0,1,0,0,0,0,0,0,33,0,1,3,3,0,3,0,0,0,,0,1,1,0,1,4,3,0,57,4,12,31,14,5,57,1,0,0.0,1,100.0,17,51,22,0,1,0,3,1,36,4,0,0,0,4,0,0,0,1,3,0,0,0,1,1,0,100.0
6,Florian Kainz,at AUT,7.0,CM,24-321,81,0,0,0,0,2,1,0,0,56,3,1,1,0.1,0.1,0.0,3,1,28,44,63.6,4,25,0,2,0,28,44,63.6,489,127,16,19,84.2,9,12,75.0,3,9,33.3,0,0.0,0.0,0,3,0,0,4,44,39,5,0,0,1,6,1,4,2,1,0,28,0,4,3,1,0,3,0,0,0,,0,1,0,1,1,4,0,0,56,0,3,32,21,1,56,2,0,0.0,2,100.0,25,82,11,0,0,0,1,1,41,2,0,0,0,2,2,0,6,1,1,0,0,0,1,0,1,0.0
7,Philipp Bargfrede,de GER,44.0,CM,28-191,9,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,1,4,0,0,0,7,7,100.0,95,39,5,5,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,9,2,2,7,0,0,9,0,0,,0,,4,21,2,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,50.0
8,Maximilian Eggestein,de GER,35.0,DM,20-276,89,0,0,0,0,0,0,0,0,60,4,3,3,0.0,0.0,0.0,2,0,45,48,93.8,4,27,1,0,0,45,48,93.8,781,209,20,20,100.0,20,20,100.0,4,5,80.0,0,0.0,0.1,1,3,1,1,4,48,46,2,2,0,0,2,0,0,0,0,0,45,0,2,4,4,3,1,0,0,2,0.0,2,3,0,3,3,7,1,0,60,1,16,41,4,0,60,0,0,,0,,27,120,63,1,1,0,1,1,36,0,0,0,0,2,3,0,2,3,4,0,0,0,5,1,2,33.3
9,Jérôme Gondorf,de GER,8.0,DM,29-076,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,Miloš Veljković,rs SRB,13.0,CB,21-349,90,0,0,0,0,0,0,0,0,71,3,3,1,0.0,0.0,0.0,2,0,49,61,80.3,6,31,0,0,0,49,61,80.3,1007,546,19,23,82.6,21,26,80.8,8,11,72.7,0,0.0,0.1,0,7,1,0,6,61,60,1,1,0,0,1,0,0,0,0,0,49,0,0,3,2,3,0,0,2,3,66.7,1,1,0,1,3,6,4,0,71,4,34,33,4,1,71,0,0,,0,,31,131,66,0,0,1,0,0,40,0,0,0,0,0,0,0,1,3,2,0,0,0,6,4,1,80.0
11,Lamine Sané,sn SEN,26.0,CB,30-172,90,0,0,0,0,0,0,0,0,43,0,5,1,0.0,0.0,0.0,0,0,21,32,65.6,1,16,0,0,0,21,32,65.6,386,161,7,11,63.6,11,15,73.3,2,4,50.0,0,0.0,0.0,0,2,0,0,1,32,32,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,0,0,0,1,0.0,1,1,1,0,5,5,7,0,43,8,24,21,0,0,43,0,0,,0,,16,81,34,0,1,0,0,1,17,0,0,0,0,0,0,0,0,5,0,0,0,0,3,6,4,60.0
12,Robert Bauer,de GER,4.0,CB,22-154,90,0,0,0,0,0,0,0,0,60,6,1,1,0.0,0.0,0.0,0,0,37,48,77.1,4,22,0,0,0,37,48,77.1,724,334,14,15,93.3,21,26,80.8,2,5,40.0,0,0.0,0.0,0,3,0,0,4,48,40,8,3,0,1,0,5,0,0,0,0,37,0,2,6,5,4,2,0,3,4,75.0,1,1,0,1,1,7,4,1,60,5,27,33,0,0,60,0,0,,0,,22,67,37,0,0,0,2,1,30,0,0,0,0,1,1,0,0,1,5,0,0,0,6,1,2,33.3
