,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gonzalo Higuaín,ar ARG,21.0,FW,32-232,87,0,0,0,0,3,2,0,0,40,0,0,0,0.5,0.5,0.1,8,0,31,36,86.1,2,21,1,3,3,31,36,86.1,484,77,15,16,93.8,9,13,69.2,3,3,100.0,0,0.1,0.0,3,5,0,0,2,36,33,3,0,0,0,1,0,0,0,0,0,31,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,40,1,1,19,21,4,40,3,3,100.0,0,0.0,21,79,25,1,2,0,0,0,32,8,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,
1,Marco Olivieri,it ITA,35.0,FW,21-029,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,1,0,0,2,4,50.0,27,3,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,0,5,2,5,0,0,,0,,2,35,31,1,1,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
2,Cristiano Ronaldo,pt POR,7.0,"LW,FW",35-175,90,0,0,0,0,10,2,0,0,61,0,0,0,0.4,0.4,0.1,8,0,35,42,83.3,3,44,6,5,2,35,42,83.3,459,93,18,21,85.7,10,12,83.3,3,5,60.0,0,0.1,0.1,3,2,1,0,3,42,42,0,0,0,0,3,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,61,0,0,18,45,7,61,5,2,40.0,3,60.0,44,314,143,6,5,2,1,2,54,11,0,0,0,2,0,2,3,0,0,0,0,0,1,1,0,100.0
3,Federico Bernardeschi,it ITA,33.0,"RW,AM",26-164,90,0,0,0,0,6,0,0,0,74,1,1,0,0.2,0.2,0.6,8,0,52,60,86.7,7,49,1,3,2,52,60,86.7,869,279,22,23,95.7,22,24,91.7,5,8,62.5,0,0.6,0.4,5,3,2,1,7,60,52,7,2,0,1,4,2,3,1,1,0,52,1,1,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,74,1,4,30,42,6,74,3,2,66.7,1,33.3,49,252,63,1,2,1,3,0,57,13,0,0,0,1,1,0,4,1,1,0,0,0,4,0,1,0.0
4,Simone Muratore,it ITA,38.0,LM,22-060,60,0,0,0,0,3,2,0,0,44,1,0,1,0.1,0.1,0.1,6,0,34,38,89.5,2,30,1,0,0,34,38,89.5,466,79,22,22,100.0,9,11,81.8,2,3,66.7,0,0.1,0.1,3,2,0,0,2,38,38,0,0,0,0,1,0,0,0,0,0,34,0,0,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,44,0,5,21,18,1,44,0,0,,0,,30,116,50,1,0,0,2,1,36,3,0,0,0,2,0,0,1,0,0,0,0,0,3,0,2,0.0
5,Blaise Matuidi,fr FRA,14.0,"DM,LM",33-111,30,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.0,1,0,17,20,85.0,1,11,0,0,0,17,20,85.0,257,47,7,9,77.8,8,8,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,20,19,1,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,24,0,1,20,3,1,24,0,0,,0,,11,49,4,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
6,Miralem Pjanić,ba BIH,5.0,CM,30-118,60,0,0,0,0,1,0,1,0,58,1,1,0,0.1,0.1,0.1,5,0,48,54,88.9,8,41,0,0,0,48,54,88.9,797,331,23,25,92.0,21,22,95.5,3,6,50.0,0,0.1,0.1,3,8,0,0,8,54,50,4,1,0,0,3,0,3,2,1,0,48,0,0,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,0,0,58,1,7,34,17,0,58,0,0,,0,,41,203,52,0,0,0,0,0,45,1,1,0,0,2,0,0,3,1,1,0,0,0,5,0,1,0.0
7,Luca Zanimacchia,it ITA,46.0,"AM,CM",22-010,30,0,0,0,0,2,1,0,0,28,1,0,0,0.0,0.0,0.0,2,0,14,22,63.6,1,20,1,1,0,14,22,63.6,182,25,8,9,88.9,5,8,62.5,0,3,0.0,0,0.0,0.0,1,0,0,0,1,22,19,3,0,0,0,7,1,2,2,0,0,14,0,0,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,28,0,0,8,21,0,28,1,0,0.0,1,100.0,20,103,56,1,2,0,3,0,23,10,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,
8,Rodrigo Bentancur,uy URU,30.0,RM,23-034,75,0,0,0,0,4,1,0,0,75,1,0,2,0.2,0.2,0.2,10,0,57,63,90.5,8,56,3,4,3,57,63,90.5,895,268,25,26,96.2,25,28,89.3,4,5,80.0,0,0.2,0.2,4,8,3,1,8,63,61,2,1,1,0,3,0,1,1,0,0,57,0,0,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,0,0,75,0,2,48,26,2,75,4,3,75.0,1,25.0,56,284,135,3,4,0,1,2,62,5,0,0,0,1,2,0,3,0,1,0,0,0,7,0,2,0.0
9,Daouda Peeters,be BEL,43.0,DM,21-185,15,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,12,12,100.0,0,8,0,0,0,12,12,100.0,220,30,3,3,100.0,9,9,100.0,0,0,,0,0.0,0.0,0,2,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,13,0,0,13,0,0,13,0,0,,0,,8,30,3,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
10,Alex Sandro,br BRA,12.0,LB,29-185,90,0,0,0,0,2,2,0,0,81,0,1,0,0.1,0.1,0.0,3,0,62,72,86.1,7,45,3,2,0,62,72,86.1,1088,361,27,28,96.4,30,32,93.8,4,9,44.4,0,0.0,0.1,0,3,2,1,7,72,62,9,1,0,0,4,8,0,0,0,0,62,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,81,1,18,40,23,2,81,2,0,0.0,2,100.0,45,273,153,3,2,0,0,0,51,3,0,0,0,3,1,0,4,1,0,0,0,0,11,1,1,50.0
11,Leonardo Bonucci,it ITA,19.0,CB,33-089,90,0,0,0,0,1,0,0,0,70,3,0,1,0.0,0.0,0.0,1,0,53,62,85.5,6,40,0,0,0,53,62,85.5,1158,589,15,15,100.0,29,31,93.5,8,13,61.5,0,0.0,0.0,0,8,0,0,6,62,60,2,2,0,0,0,0,0,0,0,0,53,0,0,3,0,0,3,0,2,3,66.7,1,1,1,0,0,3,1,0,70,6,28,40,2,1,70,0,0,,0,,40,203,142,0,1,0,1,0,47,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,4,50.0
12,Daniele Rugani,it ITA,24.0,CB,26-000,90,0,0,0,0,0,0,0,0,64,2,2,0,0.0,0.0,0.0,2,0,54,59,91.5,6,42,1,0,0,54,59,91.5,988,459,19,19,100.0,31,35,88.6,3,3,100.0,0,0.0,0.0,0,8,0,0,6,59,58,0,0,0,1,0,0,0,0,0,0,54,1,0,2,1,1,1,0,1,1,100.0,0,0,0,0,2,4,1,0,64,2,22,40,2,1,64,0,0,,0,,42,238,109,1,1,0,0,0,42,0,0,0,0,0,0,0,0,2,1,0,0,0,3,6,2,75.0
13,Juan Cuadrado,co COL,16.0,RB,32-064,90,0,0,0,0,2,0,0,0,112,0,0,0,0.0,0.0,0.1,7,0,89,103,86.4,14,79,4,4,2,89,103,86.4,1691,568,35,36,97.2,40,46,87.0,11,15,73.3,0,0.1,0.0,3,17,0,0,14,103,91,11,3,0,2,3,8,0,0,0,0,89,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,112,0,25,68,19,2,112,4,2,50.0,2,50.0,79,329,205,4,3,2,1,0,86,6,0,0,0,1,6,0,3,0,0,0,0,0,8,1,2,33.3
