,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Iñaki Williams,gh GHA,9.0,FW,25-076,85,1,0,0,0,2,1,0,0,15,1,0,0,0.4,0.4,0.1,3,0,5,7,71.4,1,16,0,1,0,5,7,71.4,96,12,2,3,66.7,3,3,100.0,0,0,,0,0.1,0.1,1,0,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,15,0,0,4,12,5,15,1,0,0.0,1,100.0,16,90,15,0,2,1,2,3,16,5,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3,25.0
1,Aritz Aduriz,es ESP,20.0,FW,38-200,5,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,2,0,0,1,1,0,2,0,0,,0,,1,2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0.0
2,Iñigo Córdoba,es ESP,11.0,LW,22-170,73,0,1,0,0,2,0,1,0,30,0,2,3,0.1,0.1,0.0,2,1,15,18,83.3,1,14,0,0,0,15,18,83.3,167,50,7,7,100.0,4,6,66.7,0,0,,1,0.0,0.0,1,2,0,0,1,18,18,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,5,0.0,5,3,0,3,2,2,1,0,30,1,7,11,12,1,30,0,0,,0,,14,81,35,0,0,0,2,1,15,3,1,0,0,3,2,0,1,2,0,0,0,0,3,1,0,100.0
3,Ibai Gómez,es ESP,19.0,LW,29-292,17,0,0,0,0,2,1,0,0,9,0,0,0,0.1,0.1,0.0,0,0,5,6,83.3,0,5,2,0,0,5,6,83.3,52,9,5,5,100.0,0,0,,0,1,0.0,0,0.0,0.1,0,0,0,0,0,6,5,1,1,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9,0,2,3,4,2,9,0,0,,0,,5,35,31,2,0,1,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
4,Iker Muniain,es ESP,10.0,RW,26-254,90,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.1,5,1,23,28,82.1,5,24,4,3,2,23,28,82.1,336,96,13,17,76.5,8,9,88.9,1,1,100.0,0,0.1,0.1,2,2,3,0,5,28,28,0,0,0,0,0,0,0,0,0,0,23,0,0,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,37,0,3,19,17,2,37,3,2,66.7,1,33.3,24,153,88,4,3,0,3,0,26,3,0,0,0,0,2,1,0,0,1,0,0,0,3,0,1,0.0
5,Raúl García,es ESP,22.0,AM,33-050,90,1,0,0,0,1,1,1,0,39,3,0,5,0.0,0.0,0.0,1,0,18,27,66.7,2,18,0,2,0,18,27,66.7,294,31,7,13,53.8,7,10,70.0,2,2,100.0,0,0.0,0.0,1,0,0,0,2,27,27,0,0,0,0,0,0,0,0,0,0,18,0,0,3,1,1,2,0,1,2,50.0,1,5,0,5,0,3,0,0,39,0,5,18,16,1,39,2,0,0.0,2,100.0,18,52,25,0,1,0,1,0,24,3,1,0,0,6,2,1,0,0,1,0,0,0,4,4,12,25.0
6,Dani García,es ESP,14.0,DM,29-098,90,0,0,0,0,2,0,0,0,42,5,1,2,0.1,0.1,0.0,2,0,26,34,76.5,0,18,0,1,1,26,34,76.5,406,68,14,15,93.3,11,13,84.6,1,3,33.3,0,0.0,0.0,0,1,0,0,0,34,32,1,1,0,0,0,0,0,0,0,0,26,1,1,5,3,3,2,0,1,2,50.0,1,2,0,2,1,6,0,0,42,0,15,24,4,1,42,1,1,100.0,0,0.0,18,38,6,0,0,0,0,0,18,0,0,0,0,2,0,0,0,1,3,0,0,0,7,2,0,100.0
7,Unai López,es ESP,8.0,DM,23-304,66,0,0,0,0,1,0,0,0,43,1,0,1,0.0,0.0,0.2,5,1,27,37,73.0,4,19,1,0,0,27,37,73.0,506,141,13,14,92.9,8,9,88.9,5,13,38.5,0,0.2,0.1,3,3,0,0,4,37,29,8,4,0,1,5,0,3,0,3,0,27,0,0,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,43,1,6,26,12,0,43,0,0,,0,,19,81,44,1,2,0,1,0,24,0,0,0,0,1,0,0,5,0,1,0,0,0,6,0,2,0.0
8,Beñat Etxebarria,es ESP,7.0,DM,32-192,24,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,10,11,90.9,1,9,0,0,0,10,11,90.9,140,50,5,6,83.3,5,5,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,13,0,5,5,3,0,13,0,0,,0,,9,77,1,0,1,0,0,1,9,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0.0
9,Yuri Berchiche,es ESP,17.0,LB,29-201,90,0,0,0,0,2,2,0,0,57,4,3,1,0.1,0.1,0.0,2,0,31,47,66.0,4,29,1,1,1,31,47,66.0,505,236,17,21,81.0,10,18,55.6,2,4,50.0,0,0.0,0.0,0,3,1,0,4,47,30,16,2,0,0,0,14,0,0,0,0,31,1,1,4,4,2,2,0,1,1,100.0,0,1,0,1,3,7,1,0,57,2,22,23,13,0,57,1,1,100.0,0,0.0,29,142,89,1,3,0,0,0,21,2,0,0,0,2,2,0,0,3,4,0,0,0,9,0,1,0.0
