,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Duván Zapata,co COL,91.0,FW,27-252,90,3,0,0,0,6,3,0,0,51,0,0,0,1.2,1.2,0.3,3,0,27,38,71.1,1,43,4,4,2,27,38,71.1,299,47,16,22,72.7,6,6,100.0,0,1,0.0,0,0.3,0.2,1,0,1,0,1,38,36,2,0,1,0,1,0,0,0,0,0,27,0,4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,51,0,1,19,32,11,51,4,2,50.0,2,50.0,43,208,80,4,2,1,2,5,46,17,0,0,0,0,3,0,1,0,0,0,0,0,3,2,2,50.0
1,Emiliano Rigoni,ar ARG,24.0,FW,25-308,57,0,0,0,0,1,0,0,0,43,1,0,1,0.0,0.0,0.0,4,0,18,27,66.7,5,33,3,10,5,18,27,66.7,241,72,8,11,72.7,2,3,66.7,3,4,75.0,0,0.0,0.2,0,1,1,0,5,27,26,1,1,0,0,2,0,0,0,0,0,18,0,3,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,43,0,1,17,25,1,43,10,5,50.0,5,50.0,33,246,93,3,3,1,4,3,36,12,0,0,0,0,1,0,2,0,0,0,0,0,2,1,0,100.0
2,Musa Barrow,gm GAM,99.0,FW,20-025,33,0,1,0,0,2,1,0,0,31,0,0,0,0.4,0.4,0.4,3,1,20,24,83.3,4,25,2,2,0,20,24,83.3,251,42,10,11,90.9,8,9,88.9,0,0,,1,0.4,0.0,2,2,0,0,4,24,24,0,0,0,0,0,0,0,0,0,0,20,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,0,1,13,17,5,31,2,0,0.0,2,100.0,25,183,116,2,5,2,0,0,29,3,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,
3,Papu Gómez,ar ARG,10.0,AM,30-297,90,0,0,0,0,2,0,0,0,90,0,0,0,0.0,0.0,0.3,6,1,64,80,80.0,10,65,9,8,4,64,80,80.0,992,269,26,29,89.7,28,33,84.8,4,11,36.4,0,0.3,0.3,3,7,2,0,10,80,68,12,3,0,1,8,2,7,2,5,0,64,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,90,2,6,33,51,3,90,8,4,50.0,4,50.0,65,444,210,9,8,2,2,0,73,12,0,0,0,1,2,0,8,0,0,0,0,0,2,0,1,0.0
4,Remo Freuler,ch SUI,11.0,CM,26-238,90,0,0,0,0,0,0,0,0,103,2,1,1,0.0,0.0,0.1,4,0,86,93,92.5,10,78,3,0,0,86,93,92.5,1397,360,34,37,91.9,46,48,95.8,4,4,100.0,0,0.1,0.0,3,12,0,0,10,93,89,4,3,0,0,0,1,0,0,0,0,86,0,0,2,0,0,2,0,1,2,50.0,1,1,1,0,1,3,0,0,103,2,12,77,14,1,103,0,0,,0,,78,330,156,3,1,0,2,2,84,4,0,0,0,0,2,0,0,1,0,0,0,0,7,0,1,0.0
5,Marten de Roon,nl NED,15.0,CM,27-255,90,0,0,0,0,0,0,0,0,110,2,0,1,0.0,0.0,0.0,4,0,85,99,85.9,13,73,0,2,1,85,99,85.9,1670,468,31,33,93.9,41,48,85.4,13,16,81.3,0,0.0,0.1,0,10,1,0,13,99,95,4,4,0,1,0,0,0,0,0,0,85,0,0,2,2,1,1,0,1,1,100.0,0,1,0,1,0,2,1,0,110,0,13,78,20,3,110,2,1,50.0,1,50.0,73,311,119,0,3,0,1,1,84,2,0,0,0,2,0,0,0,0,2,0,0,0,6,2,4,33.3
6,Robin Gosens,de GER,8.0,WB,24-157,76,0,0,0,0,0,0,0,0,66,5,1,1,0.0,0.0,0.0,0,0,45,55,81.8,4,32,2,1,0,45,55,81.8,631,190,27,32,84.4,12,14,85.7,3,3,100.0,0,0.0,0.0,0,2,0,0,4,55,46,9,0,0,0,3,9,0,0,0,0,45,0,4,5,4,1,4,0,3,3,100.0,0,1,0,1,1,6,3,0,66,2,10,38,19,0,66,1,0,0.0,1,100.0,32,154,58,2,3,0,2,0,37,5,0,0,0,1,1,0,3,1,4,0,0,0,6,1,0,100.0
7,Timothy Castagne,be BEL,21.0,WB,23-004,14,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,4,0,0,0,7,7,100.0,76,11,6,6,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,9,2,3,6,0,0,9,0,0,,0,,4,19,11,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,100.0
8,Hans Hateboer,nl NED,33.0,WB,24-334,90,0,1,0,0,1,0,0,0,85,0,1,1,0.0,0.0,0.2,6,3,69,78,88.5,10,58,4,1,0,69,78,88.5,855,339,46,49,93.9,15,16,93.8,2,3,66.7,1,0.2,0.2,3,3,5,1,10,78,65,13,1,0,0,1,12,0,0,0,0,69,0,3,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,85,0,11,45,30,2,85,1,0,0.0,1,100.0,58,162,92,4,2,1,1,0,62,10,0,0,0,0,2,0,1,1,0,0,0,0,4,3,1,75.0
9,Andrea Masiello,it ITA,5.0,CB,32-307,90,0,0,0,0,1,0,1,0,99,0,1,1,0.1,0.1,0.0,2,0,81,91,89.0,4,64,0,0,0,81,91,89.0,1445,514,31,32,96.9,35,40,87.5,11,14,78.6,0,0.0,0.0,0,2,0,0,4,91,85,6,3,0,1,1,3,0,0,0,0,81,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0,99,1,33,57,9,2,99,0,0,,0,,64,226,141,0,0,0,1,0,74,1,1,0,0,1,2,0,1,1,0,0,0,0,5,0,1,0.0
