,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ante Budimir,hr CRO,17.0,FW,29-200,89,1,0,0,0,3,1,0,0,35,0,0,1,1.0,1.0,0.0,2,1,17,27,63.0,1,28,2,1,1,17,27,63.0,214,51,12,17,70.6,4,8,50.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,27,26,1,1,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,35,0,2,20,13,2,35,1,1,100.0,0,0.0,28,102,44,2,2,1,4,1,32,9,0,0,0,3,2,4,0,0,0,0,0,0,4,5,5,50.0
1,Enric Gallego,es ESP,19.0,FW,34-148,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,1,1,2,2,100.0,26,6,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,1,2,0,0,2,1,1,100.0,0,0.0,3,19,16,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
2,Jonathan Calleri,ar ARG,16.0,FW,27-137,70,1,0,0,0,2,1,0,0,39,1,0,0,0.2,0.2,0.0,0,0,16,28,57.1,1,26,2,2,0,16,28,57.1,158,27,10,14,71.4,4,7,57.1,0,2,0.0,0,0.0,0.0,0,0,0,0,1,28,26,2,0,0,0,0,0,0,0,0,0,16,0,0,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0,39,0,1,23,16,3,39,2,0,0.0,2,100.0,26,123,54,2,1,1,4,1,33,4,0,0,0,0,3,1,0,0,1,0,0,0,3,4,3,57.1
3,Adrián López,es ESP,20.0,FW,33-030,20,0,0,0,0,2,0,0,0,16,1,0,1,0.2,0.2,0.0,4,0,8,12,66.7,1,9,1,2,2,8,12,66.7,78,10,7,9,77.8,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,12,12,0,0,0,0,1,0,0,0,0,0,8,0,0,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,16,0,2,5,10,2,16,2,2,100.0,0,0.0,9,48,30,1,1,0,0,1,10,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,3,25.0
4,Rubén García,es ESP,14.0,LM,27-208,89,0,0,0,0,1,0,0,0,61,0,1,1,0.0,0.0,0.3,7,1,41,56,73.2,5,34,1,1,0,41,56,73.2,571,199,25,28,89.3,10,12,83.3,3,6,50.0,0,0.3,0.3,3,3,3,1,5,56,50,5,3,0,0,9,0,2,0,2,0,41,1,2,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,61,0,8,22,31,0,61,1,0,0.0,1,100.0,34,163,48,1,2,0,0,0,41,7,0,0,0,1,0,0,9,1,0,0,0,0,6,2,2,50.0
5,Iñigo Pérez,es ESP,21.0,LM,33-020,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,3,4,75.0,19,0,2,2,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4,3,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,3,1,0,4,0,0,,0,,2,6,5,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Lucas Torró,es ESP,24.0,CM,26-203,90,0,0,0,0,1,1,0,0,48,1,1,2,0.2,0.2,0.0,0,0,22,37,59.5,3,21,0,2,0,22,37,59.5,313,119,14,19,73.7,8,13,61.5,0,3,0.0,0,0.0,0.0,0,1,0,0,3,37,37,0,0,0,0,0,0,0,0,0,0,22,0,0,1,1,0,1,0,0,1,0.0,1,2,1,1,1,2,5,0,48,6,22,22,4,1,48,2,0,0.0,2,100.0,21,71,29,0,0,0,0,0,24,0,0,0,0,1,1,0,0,1,1,0,0,0,3,6,3,66.7
7,Oier Sanjurjo,es ESP,6.0,CM,34-258,62,0,0,0,0,0,0,0,0,38,2,0,1,0.0,0.0,0.0,0,0,21,32,65.6,7,17,0,0,0,21,32,65.6,399,189,9,9,100.0,10,16,62.5,2,2,100.0,0,0.0,0.0,0,3,0,0,7,32,29,1,1,0,0,0,0,0,0,0,0,21,2,2,2,1,0,2,0,1,1,100.0,0,1,0,1,0,2,0,0,38,1,8,26,5,1,38,0,0,,0,,17,52,19,0,1,0,1,2,18,2,0,0,0,3,0,0,0,0,1,0,0,0,10,2,4,33.3
8,Jon Moncayola,es ESP,27.0,CM,22-270,28,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,1,4,0,0,0,5,9,55.6,76,18,1,1,100.0,4,5,80.0,0,3,0.0,0,0.0,0.0,0,0,0,0,1,9,9,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,3,6,1,0,10,0,0,,0,,4,8,0,0,0,0,1,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0
9,Kike Barja,es ESP,11.0,RM,23-312,62,0,0,0,0,0,0,0,0,32,1,1,0,0.0,0.0,0.1,1,0,15,24,62.5,2,23,1,3,1,15,24,62.5,239,55,8,8,100.0,5,9,55.6,1,2,50.0,0,0.1,0.0,2,2,0,0,2,24,24,0,0,0,1,2,0,0,0,0,0,15,0,2,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,32,0,4,17,11,1,32,3,1,33.3,2,66.7,23,108,31,1,0,0,2,2,24,2,0,0,0,0,0,0,2,1,0,0,0,0,2,1,0,100.0
10,Roberto Torres,es ESP,10.0,RM,31-337,28,0,0,0,0,3,1,0,0,27,1,0,0,0.1,0.1,0.0,3,0,13,21,61.9,0,16,1,1,1,13,21,61.9,314,89,8,9,88.9,1,5,20.0,4,4,100.0,0,0.0,0.1,0,1,1,1,0,21,19,1,1,0,2,3,0,0,0,0,0,13,1,1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,27,0,5,14,8,1,27,1,1,100.0,0,0.0,16,56,26,1,0,0,1,1,20,2,0,0,0,0,1,0,3,0,1,0,0,0,5,0,0,
11,Manuel Sánchez,es ESP,39.0,LB,20-167,90,0,1,0,0,0,0,0,0,64,1,0,1,0.0,0.0,0.1,3,1,47,60,78.3,9,33,3,1,0,47,60,78.3,652,243,28,30,93.3,17,21,81.0,1,6,16.7,1,0.1,0.1,1,12,0,0,9,60,48,12,0,0,0,3,12,0,0,0,0,47,0,2,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,64,1,10,36,19,2,64,1,0,0.0,1,100.0,33,150,77,3,1,1,1,0,34,5,0,0,0,0,1,0,3,0,1,0,0,0,4,0,3,0.0
12,David García,es ESP,5.0,CB,26-359,90,0,0,0,0,0,0,0,0,60,0,2,1,0.0,0.0,0.5,2,0,36,52,69.2,2,28,0,0,0,36,52,69.2,761,322,8,11,72.7,21,27,77.8,7,14,50.0,0,0.5,0.2,2,3,0,0,2,52,51,1,1,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,5,0,60,6,34,24,2,1,60,0,0,,0,,28,107,33,0,0,0,0,0,27,0,0,0,0,0,0,0,0,2,0,0,0,0,8,4,2,66.7
13,Aridane Hernández,gq EQG,23.0,CB,31-321,90,0,0,0,0,0,0,0,0,47,1,3,1,0.0,0.0,0.0,0,0,29,38,76.3,1,28,0,0,0,29,38,76.3,628,206,7,9,77.8,17,19,89.5,5,10,50.0,0,0.0,0.0,0,2,0,0,1,38,37,1,1,0,0,0,0,0,0,0,0,29,0,0,1,0,1,0,0,0,0,,0,1,1,0,3,4,3,0,47,4,28,18,1,0,47,0,0,,0,,28,121,27,0,0,0,0,0,21,0,0,0,0,0,1,0,0,3,0,0,0,0,11,0,3,0.0
14,Nacho Vidal,es ESP,2.0,RB,26-014,90,0,0,0,0,0,0,0,0,68,6,1,1,0.0,0.0,0.0,1,0,35,55,63.6,2,22,0,3,1,35,55,63.6,476,304,17,25,68.0,14,21,66.7,0,2,0.0,0,0.0,0.0,0,1,1,0,2,55,41,13,0,0,0,1,13,0,0,0,0,35,1,1,6,3,2,3,1,3,3,100.0,0,1,0,1,1,7,2,0,68,5,36,20,13,0,68,3,1,33.3,2,66.7,22,101,16,0,0,0,1,1,16,1,0,0,0,1,1,0,1,1,3,0,0,0,11,6,2,75.0
