,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Nolan Roux,fr FRA,26.0,FW,30-317,77,0,0,0,0,3,1,0,0,28,0,0,1,0.2,0.2,0.1,3,0,10,17,58.8,1,12,0,0,0,10,17,58.8,154,6,5,8,62.5,5,6,83.3,0,0,,0,0.1,0.1,1,0,0,0,1,17,14,2,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,28,0,1,12,15,5,28,0,0,,0,,12,37,7,0,0,0,4,0,21,9,0,0,0,0,1,1,0,0,0,0,0,0,2,5,3,62.5
1,Alexandre Mendy,gw GNB,9.0,FW,24-298,13,0,0,0,0,1,1,0,0,5,0,0,1,0.1,0.1,0.0,0,0,2,2,100.0,0,2,0,0,0,2,2,100.0,26,3,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,5,0,0,2,3,2,5,0,0,,0,,2,4,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
2,Marcus Thuram,fr FRA,11.0,"LM,RM",21-159,90,0,0,0,0,1,0,0,0,51,0,0,0,0.2,0.2,0.0,1,0,24,35,68.6,5,36,8,4,3,24,35,68.6,334,119,16,19,84.2,7,11,63.6,0,3,0.0,0,0.0,0.1,0,2,0,0,5,35,34,1,0,0,0,5,1,0,0,0,0,24,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,51,0,1,22,28,6,51,4,3,75.0,1,25.0,36,361,149,8,7,3,6,6,45,11,0,0,0,1,2,0,5,0,0,0,0,0,3,2,2,50.0
3,Ronny Rodelin,fr FRA,23.0,CM,29-055,90,0,0,0,0,3,0,0,0,54,2,2,0,0.2,0.2,0.0,4,0,33,42,78.6,7,24,0,0,0,33,42,78.6,600,189,13,16,81.3,13,16,81.3,5,7,71.4,0,0.0,0.1,1,4,3,1,7,42,41,0,0,0,0,1,0,0,0,0,0,33,1,0,2,1,0,2,0,1,1,100.0,0,0,0,0,2,4,2,0,54,2,5,28,22,4,54,0,0,,0,,24,88,41,0,1,0,2,2,37,5,0,0,0,1,0,0,1,2,1,0,0,0,4,6,1,85.7
4,Ludovic Blas,fr FRA,7.0,CM,21-012,90,0,0,0,0,1,0,0,0,61,4,3,2,0.0,0.0,0.0,0,0,37,48,77.1,9,36,3,3,3,37,48,77.1,755,153,11,15,73.3,18,22,81.8,6,8,75.0,0,0.0,0.0,0,7,0,0,9,48,48,0,0,0,0,1,0,0,0,0,0,37,0,0,4,2,2,2,0,2,2,100.0,0,2,0,2,3,7,1,0,61,2,5,43,14,1,61,3,3,100.0,0,0.0,36,218,103,3,3,1,2,1,39,4,0,0,0,0,0,0,1,3,2,0,0,0,6,3,2,60.0
5,Marcus Coco,fr FRA,24.0,RM,22-202,63,0,0,0,0,0,0,0,0,26,2,1,2,0.0,0.0,0.1,3,0,15,16,93.8,3,13,1,0,0,15,16,93.8,220,97,8,8,100.0,6,6,100.0,1,2,50.0,0,0.1,0.4,2,2,3,2,3,16,15,1,0,0,0,3,1,0,0,0,0,15,0,0,2,0,0,1,1,1,1,100.0,0,2,0,2,1,3,0,0,26,0,1,11,14,1,26,0,0,,0,,13,89,29,1,0,0,1,1,15,7,0,0,0,3,2,2,3,1,0,0,0,0,4,2,0,100.0
6,Yeni Ngbakoto,cd COD,12.0,"LM,RM",26-354,27,0,0,0,0,1,0,0,0,19,1,0,2,0.0,0.0,0.1,1,0,5,12,41.7,0,4,0,0,0,5,12,41.7,39,0,5,6,83.3,0,2,0.0,0,3,0.0,0,0.1,0.1,1,0,0,0,0,12,9,3,0,0,0,3,0,3,3,0,0,5,0,1,1,0,1,0,0,1,1,100.0,0,2,0,2,0,1,0,0,19,0,3,8,8,2,19,0,0,,0,,4,12,0,0,0,0,3,0,8,2,0,0,0,1,0,1,3,0,0,0,0,0,1,0,0,
7,Étienne Didot,fr FRA,22.0,DM,35-172,77,0,0,0,0,0,0,0,0,60,3,3,1,0.0,0.0,0.0,0,0,35,48,72.9,5,21,0,0,0,35,48,72.9,696,219,17,21,81.0,12,13,92.3,6,13,46.2,0,0.0,0.1,0,2,1,0,5,48,41,6,2,0,1,4,1,3,3,0,0,35,1,0,3,3,0,3,0,3,4,75.0,1,1,0,1,3,6,0,0,60,1,9,41,11,1,60,0,0,,0,,21,126,37,0,1,1,2,2,32,4,0,0,0,1,2,0,4,3,3,0,0,0,6,3,0,100.0
8,Didier Ibrahim Ndong,ga GAB,21.0,DM,24-209,13,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,10,14,71.4,0,8,0,0,0,10,14,71.4,148,28,4,5,80.0,6,8,75.0,0,1,0.0,0,0.0,0.0,0,4,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,16,1,4,11,2,1,16,0,0,,0,,8,60,38,0,0,0,1,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0
9,Pedro Rebocho,pt POR,5.0,LB,23-354,90,0,0,0,0,0,0,0,0,98,2,3,0,0.0,0.0,0.0,1,0,70,88,79.5,9,49,0,0,0,70,88,79.5,1174,567,32,36,88.9,33,39,84.6,4,11,36.4,0,0.0,0.0,1,5,1,0,9,88,69,19,2,0,0,9,14,3,3,0,0,70,0,1,2,0,0,0,2,1,2,50.0,1,0,0,0,3,5,0,0,98,1,24,48,26,0,98,0,0,,0,,49,209,112,0,4,0,3,1,59,4,0,0,0,0,2,0,9,3,0,0,0,0,8,3,2,60.0
