,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Glenn Murray,eng ENG,17.0,FW,34-320,90,0,0,0,0,1,0,0,0,29,1,0,0,0.0,0.0,0.0,0,0,10,16,62.5,1,14,0,1,0,10,16,62.5,145,36,5,6,83.3,4,7,57.1,1,1,100.0,0,0.0,0.0,0,0,0,0,1,16,15,1,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,3,0,29,5,6,13,10,2,29,1,0,0.0,1,100.0,14,31,10,0,0,0,3,0,23,5,0,0,0,2,3,2,0,0,0,0,0,0,1,3,2,60.0
1,Pascal Groß,de GER,13.0,FW,27-057,59,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.0,1,0,16,21,76.2,2,14,0,0,0,16,21,76.2,288,78,9,10,90.0,4,5,80.0,3,5,60.0,0,0.0,0.1,1,1,2,2,2,21,18,3,0,0,1,3,0,1,1,0,0,16,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,24,1,2,14,8,1,24,0,0,,0,,14,55,18,0,1,0,0,1,18,4,0,0,0,0,1,0,3,0,0,0,0,0,0,0,3,0.0
2,Yves Bissouma,ml MLI,8.0,FW,21-346,31,0,0,0,0,2,0,0,0,12,0,1,0,0.1,0.1,0.0,4,0,8,9,88.9,1,10,1,4,4,8,9,88.9,69,21,8,9,88.9,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1,9,8,1,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,12,0,4,4,4,1,12,4,4,100.0,0,0.0,10,69,30,1,1,0,0,1,10,0,0,0,0,2,3,1,0,1,0,0,0,0,2,1,0,100.0
3,Solly March,eng ENG,20.0,LM,24-022,70,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.1,1,0,20,30,66.7,2,19,4,0,0,20,30,66.7,229,71,15,15,100.0,4,7,57.1,0,0,,0,0.1,0.1,1,1,2,0,2,30,29,0,0,0,0,3,0,0,0,0,0,20,1,5,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,35,1,6,15,15,1,35,0,0,,0,,19,127,67,4,2,0,1,2,23,8,0,0,0,0,1,0,3,0,0,0,0,0,5,0,0,
4,Alireza Jahanbakhsh,ir IRN,16.0,"RM,LM",25-000,20,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,1,4,0,1,1,4,5,80.0,94,66,1,1,100.0,2,3,66.7,1,1,100.0,0,0.0,0.0,1,1,0,0,1,5,4,1,0,0,0,2,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,3,2,0,5,1,1,100.0,0,0.0,4,11,4,0,0,0,0,2,5,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,
5,Davy Pröpper,nl NED,24.0,CM,26-343,90,0,0,0,0,1,0,0,0,55,1,3,2,0.0,0.0,0.0,0,0,32,40,80.0,5,22,0,1,0,32,40,80.0,633,193,14,16,87.5,12,13,92.3,5,6,83.3,0,0.0,0.0,0,3,0,0,5,40,38,1,1,0,1,1,0,0,0,0,0,32,1,0,1,1,1,0,0,0,1,0.0,1,2,1,1,3,4,2,0,55,4,13,36,6,1,55,1,0,0.0,1,100.0,22,129,29,0,0,1,2,4,30,1,0,0,0,3,1,0,1,3,1,0,0,0,6,1,2,33.3
6,Dale Stephens,eng ENG,6.0,CM,29-060,90,0,0,0,0,1,0,1,0,60,2,3,3,0.1,0.1,0.0,1,0,43,50,86.0,5,32,3,0,0,43,50,86.0,819,224,19,21,90.5,19,19,100.0,5,9,55.6,0,0.0,0.0,1,3,0,0,5,50,50,0,0,0,0,0,0,0,0,0,0,43,0,0,2,2,1,1,0,0,2,0.0,2,3,2,1,3,5,1,0,60,3,13,46,3,1,60,0,0,,0,,32,181,88,3,2,0,0,2,42,0,1,0,0,2,0,0,0,3,2,0,0,0,10,1,4,20.0
7,Anthony Knockaert,fr FRA,11.0,"RM,LM",26-264,90,0,0,0,0,1,0,0,0,48,3,1,3,0.0,0.0,0.0,1,0,21,33,63.6,3,22,2,1,1,21,33,63.6,400,44,13,18,72.2,4,9,44.4,4,5,80.0,0,0.0,0.0,0,2,0,0,3,33,31,2,1,0,2,1,1,0,0,0,0,21,0,1,3,1,2,1,0,1,1,100.0,0,3,0,3,1,4,1,0,48,0,12,19,17,3,48,1,1,100.0,0,0.0,22,108,58,2,1,1,2,4,32,6,0,0,0,1,0,0,1,1,1,0,0,0,5,1,0,100.0
8,Bernardo,br BRA,30.0,"RB,LB",23-089,90,0,0,0,0,0,0,1,0,66,4,3,3,0.0,0.0,0.0,1,0,40,51,78.4,5,29,0,0,0,40,51,78.4,614,269,24,25,96.0,12,18,66.7,3,5,60.0,0,0.0,0.0,0,2,0,0,5,51,42,8,0,0,1,1,8,0,0,0,0,40,1,1,4,3,4,0,0,1,3,33.3,2,3,0,3,3,7,3,0,66,5,36,24,6,0,66,0,0,,0,,29,101,39,0,0,0,1,0,29,3,1,0,0,2,0,0,1,3,3,0,0,0,5,3,0,100.0
9,Lewis Dunk,eng ENG,5.0,CB,26-263,90,0,0,0,0,0,0,0,0,53,1,2,0,0.0,0.0,0.0,0,0,34,45,75.6,1,19,1,0,0,34,45,75.6,740,234,12,15,80.0,14,17,82.4,7,12,58.3,0,0.0,0.0,0,3,0,0,1,45,43,2,2,0,1,0,0,0,0,0,0,34,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,5,0,53,7,39,14,0,0,53,0,0,,0,,19,84,43,1,0,0,0,0,25,0,0,0,0,1,0,0,0,2,1,0,0,0,8,6,2,75.0
