,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Bernardo Silva,pt POR,20.0,FW,25-320,54,0,0,0,0,2,0,0,0,28,0,0,2,0.2,0.2,0.0,2,0,22,24,91.7,3,18,2,1,1,22,24,91.7,339,64,12,14,85.7,8,8,100.0,2,2,100.0,0,0.0,0.0,1,1,1,0,3,24,22,2,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,28,0,0,15,14,4,28,1,1,100.0,0,0.0,18,102,48,2,2,0,0,1,23,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
1,Gabriel Jesus,br BRA,9.0,"FW,LW",23-083,36,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,1,10,0,3,2,9,10,90.0,127,17,5,6,83.3,1,1,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,1,10,9,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,1,5,8,0,14,3,2,66.7,1,33.3,10,33,15,0,0,0,1,1,10,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0.0
2,Raheem Sterling,eng ENG,7.0,"LW,RB",25-200,90,0,0,0,0,2,0,0,0,48,0,0,0,0.3,0.3,0.0,1,0,38,40,95.0,4,29,4,1,1,38,40,95.0,489,88,24,24,100.0,13,13,100.0,0,1,0.0,0,0.0,0.1,1,1,2,0,4,40,38,2,0,0,0,0,2,0,0,0,0,38,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,48,0,3,16,29,5,48,1,1,100.0,0,0.0,29,163,100,4,1,4,2,1,39,11,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0.0
3,Riyad Mahrez,dz ALG,26.0,RW,29-125,90,0,0,0,0,1,0,0,0,56,0,1,1,0.0,0.0,0.5,7,1,40,46,87.0,7,36,2,2,1,40,46,87.0,745,176,18,19,94.7,15,17,88.2,6,9,66.7,0,0.5,0.2,4,1,2,0,7,46,41,5,2,0,1,7,0,3,3,0,0,40,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,56,0,1,14,42,2,56,2,1,50.0,1,50.0,36,137,67,2,1,1,6,0,46,12,0,0,0,0,3,1,7,1,0,0,0,0,4,0,0,
4,İlkay Gündoğan,de GER,8.0,"LM,CM",29-245,90,0,0,0,0,0,0,0,0,95,0,0,1,0.0,0.0,0.0,2,0,84,90,93.3,7,56,3,2,2,84,90,93.3,1425,246,44,45,97.8,30,30,100.0,8,9,88.9,0,0.0,0.0,0,8,0,0,7,90,88,2,2,0,0,0,0,0,0,0,0,84,0,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,95,5,22,53,20,4,95,2,2,100.0,0,0.0,56,296,141,3,2,2,1,1,80,7,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,
5,Rodri,es ESP,16.0,CM,24-003,54,0,0,0,0,1,0,0,0,64,1,0,1,0.0,0.0,0.0,1,0,53,56,94.6,7,34,1,2,2,53,56,94.6,1068,205,22,22,100.0,21,22,95.5,10,11,90.9,0,0.0,0.0,0,13,0,0,7,56,55,1,1,0,1,0,0,0,0,0,0,53,0,1,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,64,1,4,46,14,0,64,2,2,100.0,0,0.0,34,203,99,1,3,0,1,0,52,2,0,0,0,1,1,0,0,0,1,0,0,0,3,0,1,0.0
6,David Silva,es ESP,21.0,"CM,RM",34-169,36,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,28,31,90.3,6,17,0,1,0,28,31,90.3,420,128,13,15,86.7,11,12,91.7,2,2,100.0,0,0.0,0.0,0,4,1,0,6,31,30,1,1,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,1,6,14,13,1,32,1,0,0.0,1,100.0,17,61,19,0,1,0,1,0,29,4,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
7,Kevin De Bruyne,be BEL,17.0,"RM,LM",28-363,90,1,0,0,0,2,1,1,0,63,2,1,0,0.1,0.1,0.1,4,1,44,57,77.2,5,36,2,2,1,44,57,77.2,686,166,23,25,92.0,16,19,84.2,3,11,27.3,0,0.1,0.1,2,3,2,0,5,57,49,8,4,0,0,6,0,4,3,0,0,44,0,0,2,1,1,0,1,0,1,0.0,1,0,0,0,1,3,0,0,63,1,4,26,34,1,63,2,1,50.0,1,50.0,36,190,101,2,2,0,1,0,46,9,1,0,0,0,1,0,6,1,1,0,0,0,6,0,1,0.0
8,Benjamin Mendy,fr FRA,22.0,LB,25-344,58,0,0,0,0,2,0,0,0,65,0,1,0,0.1,0.1,0.0,1,0,50,59,84.7,3,32,2,1,0,50,59,84.7,836,114,26,29,89.7,21,22,95.5,3,7,42.9,0,0.0,0.0,1,4,1,0,3,59,56,3,0,0,0,4,3,0,0,0,0,50,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,1,65,0,7,31,27,1,65,1,0,0.0,1,100.0,32,101,42,2,1,1,0,1,54,10,0,0,0,0,0,0,4,1,0,0,0,0,2,0,0,
9,Oleksandr Zinchenko,ua UKR,11.0,LB,23-193,32,0,0,0,0,0,0,0,0,29,0,1,0,0.0,0.0,0.0,0,0,23,26,88.5,2,17,0,0,0,23,26,88.5,366,98,10,10,100.0,12,13,92.3,0,1,0.0,0,0.0,0.0,0,1,0,0,2,26,22,4,2,0,0,2,2,0,0,0,0,23,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,29,0,5,10,14,1,29,0,0,,0,,17,88,33,0,1,0,1,3,23,8,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,
