,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wayne Rooney,eng ENG,10.0,"FW,RW",31-301,89,1,0,0,0,3,2,1,0,47,1,2,1,0.4,0.4,0.1,3,0,23,34,67.6,3,18,0,1,0,23,34,67.6,500,167,9,11,81.8,8,10,80.0,6,9,66.7,0,0.1,0.1,2,3,0,0,3,34,29,5,2,0,0,3,0,1,0,1,0,23,0,3,1,1,0,1,0,0,1,0.0,1,1,0,1,2,3,0,0,47,1,6,28,13,2,47,1,0,0.0,1,100.0,18,105,16,0,0,0,2,2,28,1,1,0,0,2,0,1,3,2,1,0,0,0,3,2,3,40.0
1,Muhamed Bešić,ba BIH,21.0,CM,24-345,1,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0
2,Dominic Calvert-Lewin,eng ENG,29.0,FW,20-158,90,0,1,0,0,2,0,0,0,32,0,0,0,0.1,0.1,0.4,5,2,10,19,52.6,0,20,3,4,2,10,19,52.6,131,19,7,11,63.6,3,4,75.0,0,0,,1,0.4,0.1,3,0,0,0,0,19,19,0,0,0,0,2,0,0,0,0,0,10,0,3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,32,1,1,9,22,3,32,4,2,50.0,2,50.0,20,163,81,3,2,1,4,2,26,7,0,0,0,0,2,2,2,0,0,0,0,0,3,2,8,20.0
3,Morgan Schneiderlin,fr FRA,2.0,"CM,DM",27-286,87,0,0,0,0,0,0,2,1,30,1,0,1,0.0,0.0,0.0,0,0,20,26,76.9,0,8,0,0,0,20,26,76.9,246,59,14,15,93.3,6,8,75.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,20,0,0,1,1,1,0,0,0,1,0.0,1,1,1,0,0,1,0,0,30,2,13,14,3,0,30,0,0,,0,,8,41,18,0,1,0,1,0,12,1,2,1,1,1,0,0,0,0,1,0,0,0,3,2,0,100.0
4,Idrissa Gana Gueye,sn SEN,17.0,"RM,CM",27-329,90,0,0,0,0,0,0,0,0,45,4,2,1,0.0,0.0,0.0,2,0,33,36,91.7,2,14,0,0,0,33,36,91.7,565,191,16,17,94.1,13,13,100.0,3,4,75.0,0,0.0,0.0,0,4,0,0,2,36,36,0,0,1,0,0,0,0,0,0,0,33,0,0,4,2,4,0,0,0,2,0.0,2,1,0,1,2,6,1,0,45,2,16,23,6,0,45,0,0,,0,,14,55,18,0,0,0,1,1,19,0,0,0,0,3,0,0,0,2,2,0,0,0,11,1,0,100.0
5,Tom Davies,eng ENG,26.0,CM,19-052,60,0,0,0,0,1,0,1,0,15,1,1,0,0.0,0.0,0.0,0,0,11,11,100.0,1,3,0,1,1,11,11,100.0,105,10,7,7,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,15,0,5,2,8,0,15,1,1,100.0,0,0.0,3,14,5,0,1,0,0,0,9,0,1,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0.0
6,Gylfi Sigurðsson,is ISL,18.0,LM,27-347,30,0,0,0,0,0,0,0,0,13,0,2,0,0.0,0.0,0.0,1,0,6,9,66.7,0,6,0,0,0,6,9,66.7,115,34,2,3,66.7,3,3,100.0,1,2,50.0,0,0.0,0.0,1,0,0,0,0,9,7,2,2,0,0,2,0,0,0,0,0,6,0,1,0,0,0,0,0,0,3,0.0,3,0,0,0,2,2,1,0,13,0,5,5,3,0,13,0,0,,0,,6,32,10,0,0,0,0,1,5,0,0,0,0,0,0,0,2,2,0,0,0,0,4,0,2,0.0
7,Leighton Baines,eng ENG,3.0,"LB,WB",32-253,90,0,0,0,0,0,0,0,0,35,3,3,0,0.0,0.0,0.0,0,0,18,25,72.0,2,8,1,0,0,18,25,72.0,292,129,8,9,88.9,8,11,72.7,1,2,50.0,0,0.0,0.0,0,1,0,0,2,25,16,9,0,0,0,1,9,0,0,0,0,18,0,2,3,1,3,0,0,1,1,100.0,0,0,0,0,3,6,3,0,35,3,17,14,4,0,35,0,0,,0,,8,45,28,1,1,0,0,0,15,0,0,0,0,0,3,0,1,3,1,0,0,0,2,0,1,0.0
8,Mason Holgate,eng ENG,30.0,"RB,WB",20-303,90,0,0,0,0,0,0,0,0,67,1,2,1,0.0,0.0,0.0,1,0,28,51,54.9,3,17,2,2,0,28,51,54.9,545,351,14,19,73.7,7,17,41.2,6,12,50.0,0,0.0,0.0,1,3,1,0,3,51,28,22,0,0,0,1,22,0,0,0,0,28,1,1,1,1,1,0,0,1,3,33.3,2,1,0,1,2,3,8,1,67,6,20,23,24,2,67,2,0,0.0,2,100.0,17,94,35,2,1,0,1,1,29,4,0,0,0,2,2,0,1,2,1,0,0,0,6,1,5,16.7
9,Phil Jagielka,eng ENG,6.0,CB,35-004,90,0,0,0,0,0,0,0,0,39,4,1,2,0.0,0.0,0.0,0,0,18,28,64.3,1,11,0,0,0,18,28,64.3,421,73,5,5,100.0,9,12,75.0,4,10,40.0,0,0.0,0.0,0,0,0,0,1,28,27,0,0,0,0,0,0,0,0,0,0,18,1,0,4,3,4,0,0,2,2,100.0,0,2,1,1,1,5,4,0,39,4,25,14,0,0,39,0,0,,0,,11,27,7,0,0,0,0,0,18,0,0,0,0,0,0,0,0,1,3,0,0,0,3,0,1,0.0
