,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Agüero,ar ARG,10.0,FW,29-106,90,3,1,0,0,8,4,0,0,45,0,2,0,1.3,1.3,0.5,6,2,24,29,82.8,4,27,6,1,1,24,29,82.8,266,79,16,20,80.0,6,7,85.7,0,0,,1,0.5,0.4,3,3,2,0,4,29,28,1,0,1,0,1,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,45,0,0,16,31,8,45,1,1,100.0,0,0.0,27,211,132,6,3,1,7,0,34,12,0,0,0,0,0,0,1,2,0,0,0,0,4,1,0,100.0
1,Gabriel Jesus,br BRA,33.0,LW,20-166,64,1,0,0,0,2,1,0,0,29,1,0,1,0.4,0.4,0.0,2,2,16,23,69.6,3,16,3,2,2,16,23,69.6,202,39,11,15,73.3,5,6,83.3,0,0,,0,0.0,0.0,0,2,1,0,3,23,23,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,1,0,29,0,2,12,15,6,29,2,2,100.0,0,0.0,16,69,51,3,0,2,1,1,21,7,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,66.7
2,Bernardo Silva,pt POR,20.0,"CM,FW",23-037,26,0,0,0,0,0,0,0,0,32,2,0,0,0.0,0.0,0.0,3,0,26,27,96.3,1,19,1,0,0,26,27,96.3,394,51,14,14,100.0,11,11,100.0,0,1,0.0,0,0.0,0.0,1,1,0,0,1,27,26,1,0,0,1,0,1,0,0,0,0,26,0,0,2,1,2,0,0,0,0,,0,0,0,0,0,2,1,0,32,1,6,17,10,0,32,0,0,,0,,19,109,60,1,0,0,0,0,24,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
3,Raheem Sterling,eng ENG,7.0,"RW,LM",22-282,90,1,0,1,1,3,0,0,0,69,1,0,1,0.9,0.1,0.2,7,1,48,53,90.6,13,45,7,10,7,48,53,90.6,702,198,27,29,93.1,16,18,88.9,2,2,100.0,0,0.2,0.3,4,5,4,0,13,53,53,0,0,0,0,2,0,0,0,0,0,48,0,0,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,69,0,0,32,40,7,68,10,7,70.0,3,30.0,45,300,185,7,7,4,5,0,58,13,0,0,0,2,2,0,2,0,1,1,0,0,5,0,1,0.0
4,David Silva,es ESP,21.0,LM,31-251,77,0,2,0,0,3,1,0,0,85,2,0,3,0.2,0.2,1.0,6,1,67,75,89.3,7,50,5,0,0,67,75,89.3,1071,271,31,35,88.6,30,33,90.9,4,4,100.0,2,1.0,0.2,5,4,2,1,7,75,71,4,1,0,1,4,0,3,0,1,0,67,0,2,2,1,1,1,0,1,4,25.0,3,3,0,3,0,2,1,0,85,2,15,34,36,5,85,0,0,,0,,50,284,197,5,3,0,0,1,65,4,0,0,0,0,1,0,4,0,1,0,0,0,5,0,0,
5,Leroy Sané,de GER,19.0,"CM,RM",21-248,13,0,0,0,0,2,0,0,0,14,0,0,0,0.1,0.1,0.0,2,1,10,11,90.9,2,7,0,0,0,10,11,90.9,152,30,7,8,87.5,1,1,100.0,2,2,100.0,0,0.0,0.0,0,1,1,0,2,11,9,2,1,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,1,2,6,6,2,14,0,0,,0,,7,34,7,0,0,0,0,0,9,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
6,Fernandinho,br BRA,25.0,"CM,DM",32-135,90,0,0,0,0,2,1,0,0,88,2,5,3,0.1,0.1,0.0,0,0,65,70,92.9,4,39,1,1,1,65,70,92.9,1001,430,39,41,95.1,21,22,95.5,3,4,75.0,0,0.0,0.0,0,6,0,0,4,70,70,0,0,0,0,0,0,0,0,0,0,65,0,0,2,1,2,0,0,2,3,66.7,1,3,1,2,5,7,4,0,88,5,29,50,9,1,88,1,1,100.0,0,0.0,39,145,77,1,0,0,1,0,58,1,0,0,0,0,1,0,0,5,1,0,0,0,4,3,2,60.0
7,Kevin De Bruyne,be BEL,17.0,RM,26-080,65,0,1,0,0,3,1,0,0,82,3,0,1,0.1,0.1,0.3,10,2,56,71,78.9,7,46,4,1,1,56,71,78.9,1024,359,27,31,87.1,20,26,76.9,8,9,88.9,1,0.3,0.3,4,8,2,1,7,71,61,10,2,1,1,8,1,7,0,2,0,56,0,1,3,3,2,1,0,2,4,50.0,2,1,0,1,0,3,0,0,82,0,11,32,39,4,82,1,1,100.0,0,0.0,46,160,106,4,1,2,4,0,61,5,0,0,0,0,2,0,8,0,3,0,0,0,4,1,0,100.0
8,İlkay Gündoğan,de GER,8.0,"CM,RM",26-327,25,0,0,0,0,1,0,0,0,31,1,0,0,0.1,0.1,0.0,2,0,24,27,88.9,5,18,2,1,0,24,27,88.9,293,104,19,20,95.0,5,5,100.0,0,1,0.0,0,0.0,0.0,1,3,1,0,5,27,27,0,0,1,0,0,0,0,0,0,0,24,0,1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,31,0,4,19,8,0,31,1,0,0.0,1,100.0,18,97,73,2,1,0,0,0,28,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
9,Benjamin Mendy,fr FRA,22.0,LB,23-061,90,0,0,0,0,1,0,0,0,62,2,1,1,0.0,0.0,0.2,4,0,41,53,77.4,4,32,7,0,0,41,53,77.4,616,197,22,25,88.0,16,22,72.7,2,4,50.0,0,0.2,0.1,3,4,2,1,4,53,47,6,0,0,0,9,6,0,0,0,0,41,0,1,2,1,1,0,1,2,2,100.0,0,1,0,1,1,3,3,0,62,2,10,25,27,1,62,0,0,,0,,32,232,182,7,3,0,1,1,40,13,0,0,0,0,0,0,9,1,1,0,0,0,5,2,0,100.0
