,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Glenn Murray,eng ENG,17.0,FW,34-056,90,0,0,0,0,0,0,1,0,31,2,0,1,0.0,0.0,0.0,1,1,10,22,45.5,0,19,3,3,1,10,22,45.5,71,15,7,12,58.3,0,1,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,22,22,0,0,0,0,4,0,0,0,0,0,10,0,2,2,1,0,2,0,0,0,,0,1,0,1,0,2,1,0,31,1,2,15,14,5,31,3,1,33.3,2,66.7,19,119,18,3,0,2,4,1,27,11,1,0,0,3,3,2,4,0,1,0,0,0,3,3,4,42.9
1,Pascal Groß,de GER,13.0,FW,26-158,83,1,0,0,0,2,1,0,0,51,0,0,0,0.1,0.1,0.1,3,0,36,45,80.0,5,26,2,0,0,36,45,80.0,579,168,24,26,92.3,4,4,100.0,5,10,50.0,0,0.1,0.1,1,4,1,0,5,45,39,5,2,0,0,6,0,3,1,2,0,36,1,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,51,0,4,16,31,2,51,0,0,,0,,26,110,41,2,2,0,4,1,35,10,0,0,0,2,0,0,6,0,0,0,0,0,2,0,2,0.0
2,Izzy Brown,eng ENG,37.0,FW,20-317,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,4,6,66.7,0,3,0,0,0,4,6,66.7,66,0,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,6,0,0,3,3,1,6,0,0,,0,,3,11,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
3,José Izquierdo,co COL,19.0,LM,25-136,73,1,0,0,0,3,1,0,0,30,0,0,0,0.3,0.3,0.0,2,0,18,25,72.0,3,24,5,2,2,18,25,72.0,204,63,13,16,81.3,5,6,83.3,0,2,0.0,0,0.0,0.2,1,1,1,0,3,25,25,0,0,0,0,3,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,30,1,6,7,17,5,30,2,2,100.0,0,0.0,24,187,110,5,2,2,0,0,22,6,0,0,0,1,1,0,3,0,0,0,0,0,4,0,1,0.0
4,Solly March,eng ENG,20.0,LM,23-123,17,0,0,0,0,0,0,0,0,14,0,1,1,0.0,0.0,0.0,1,0,4,8,50.0,0,6,1,1,0,4,8,50.0,39,5,3,5,60.0,1,1,100.0,0,2,0.0,0,0.0,0.0,1,0,0,0,0,8,6,2,0,0,0,2,0,2,1,1,0,4,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,14,2,5,3,7,0,14,1,0,0.0,1,100.0,6,44,31,1,0,1,0,1,7,1,0,0,0,2,0,0,2,1,0,0,0,0,2,0,2,0.0
5,Davy Pröpper,nl NED,24.0,CM,26-079,90,0,1,0,0,2,1,0,0,77,0,1,1,0.1,0.1,0.2,5,2,55,67,82.1,12,48,1,7,6,55,67,82.1,997,296,20,22,90.9,27,31,87.1,6,9,66.7,1,0.2,0.1,2,8,1,1,12,67,66,1,1,2,0,1,0,0,0,0,0,55,0,2,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,2,2,77,2,14,57,7,1,77,7,6,85.7,1,14.3,48,239,89,1,1,0,1,1,51,1,0,0,0,1,0,0,1,1,0,0,0,0,11,0,0,
6,Dale Stephens,eng ENG,6.0,CM,28-161,90,0,0,0,0,1,0,0,0,94,2,3,0,0.0,0.0,0.0,1,0,71,86,82.6,15,59,4,0,0,71,86,82.6,1541,517,23,24,95.8,35,41,85.4,13,19,68.4,0,0.0,0.1,0,14,0,0,15,86,82,3,0,0,4,0,0,0,0,0,0,71,1,0,2,1,1,1,0,0,4,0.0,4,0,0,0,3,5,2,0,94,3,18,62,14,0,94,0,0,,0,,59,425,283,4,7,0,2,0,69,0,0,0,0,0,0,0,0,3,1,0,0,0,7,0,1,0.0
7,Anthony Knockaert,fr FRA,11.0,RM,26-000,83,0,0,0,0,0,0,0,0,33,2,2,1,0.0,0.0,0.0,1,0,23,27,85.2,1,21,2,2,1,23,27,85.2,360,58,15,17,88.2,5,5,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,1,27,25,2,1,1,0,1,0,1,1,0,0,23,0,0,2,2,0,1,1,1,7,14.3,6,1,0,1,2,4,0,0,33,0,6,15,13,1,33,2,1,50.0,1,50.0,21,127,66,2,0,1,1,1,24,4,0,0,0,0,1,1,1,2,2,0,0,0,2,0,0,
8,Ezequiel Schelotto,it ITA,21.0,RM,28-181,7,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,1,1,1,1,3,33.3,20,0,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,2,3,1,5,1,1,100.0,0,0.0,2,15,11,1,0,1,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
9,Gaëtan Bong,cm CMR,3.0,LB,29-209,90,0,0,0,0,0,0,0,0,59,1,1,2,0.0,0.0,0.0,0,0,34,51,66.7,4,31,2,0,0,34,51,66.7,511,184,18,25,72.0,11,14,78.6,3,8,37.5,0,0.0,0.0,0,2,0,0,4,51,43,8,0,0,0,2,8,0,0,0,0,34,0,2,1,1,1,0,0,0,0,,0,2,2,0,1,2,2,0,59,5,19,29,13,0,59,0,0,,0,,31,170,107,2,2,0,1,0,30,6,0,0,0,2,0,0,2,1,1,0,0,0,6,2,1,66.7
