,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Antoine Griezmann,fr FRA,7.0,FW,29-323,90,0,0,0,0,2,0,0,0,55,2,1,2,0.2,0.2,0.2,2,0,42,45,93.3,3,35,2,1,1,42,45,93.3,531,73,22,22,100.0,14,15,93.3,2,2,100.0,0,0.2,0.0,1,2,1,0,3,45,42,3,0,0,0,1,0,0,0,0,0,42,0,1,2,1,1,0,1,0,1,0.0,1,2,0,2,1,3,0,0,55,0,4,34,18,4,55,1,1,100.0,0,0.0,35,160,67,2,3,0,4,0,42,4,0,0,0,0,0,1,1,1,1,0,0,0,3,0,0,
1,Martin Braithwaite,dk DEN,9.0,LW,29-247,45,0,0,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,11,13,84.6,0,14,2,2,2,11,13,84.6,99,5,8,8,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,18,0,1,5,12,4,18,2,2,100.0,0,0.0,14,112,61,2,4,2,1,3,15,4,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,100.0
2,Pedri,es ESP,16.0,"LW,DM",18-074,45,0,0,0,0,0,0,0,0,43,0,0,2,0.0,0.0,0.0,1,1,33,38,86.8,3,34,0,1,1,33,38,86.8,530,107,12,13,92.3,17,17,100.0,1,4,25.0,0,0.0,0.0,0,1,0,0,3,38,38,0,0,0,0,0,0,0,0,0,0,33,0,2,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,43,0,8,28,7,0,43,1,1,100.0,0,0.0,34,206,98,0,1,0,2,0,34,4,0,0,0,1,2,0,0,0,0,0,0,0,7,0,0,
3,Ousmane Dembélé,fr FRA,11.0,RW,23-268,90,0,1,0,0,3,1,1,0,61,0,2,0,0.3,0.3,0.2,5,1,41,50,82.0,2,49,8,7,5,41,50,82.0,505,84,28,32,87.5,11,13,84.6,0,1,0.0,1,0.2,0.2,3,1,1,0,2,50,48,2,0,0,0,2,1,1,1,0,0,41,0,2,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,0,0,61,0,4,28,33,6,61,7,5,71.4,2,28.6,49,364,258,8,12,3,3,0,50,9,1,0,0,3,2,0,2,2,0,0,0,0,4,0,0,
4,Riqui Puig,es ESP,12.0,LM,21-178,56,0,0,0,0,0,0,0,0,72,2,0,0,0.0,0.0,0.0,1,0,62,67,92.5,3,62,0,1,1,62,67,92.5,798,148,39,42,92.9,18,20,90.0,2,2,100.0,0,0.0,0.0,0,3,0,0,3,67,65,2,2,1,0,0,0,0,0,0,0,62,0,0,2,1,0,1,1,2,3,66.7,1,0,0,0,0,2,0,0,72,0,4,52,16,0,72,1,1,100.0,0,0.0,62,237,72,0,4,0,3,0,67,1,0,0,0,0,2,0,0,0,1,0,0,0,3,0,0,
5,Lionel Messi,ar ARG,10.0,"LM,AM",33-228,34,1,0,0,0,2,1,0,0,27,0,0,0,0.1,0.1,0.2,3,0,19,22,86.4,8,23,1,4,3,19,22,86.4,349,136,10,10,100.0,6,7,85.7,3,3,100.0,0,0.2,0.4,2,2,3,0,8,22,20,2,0,1,0,1,0,2,1,0,0,19,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,0,0,8,19,5,27,4,3,75.0,1,25.0,23,139,41,1,0,2,1,0,23,2,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0.0
6,Sergio Busquets,es ESP,5.0,CM,32-206,77,0,0,0,0,0,0,1,0,90,3,2,0,0.0,0.0,0.0,2,0,81,87,93.1,5,63,2,0,0,81,87,93.1,1152,385,40,42,95.2,28,30,93.3,4,6,66.7,0,0.0,0.2,0,9,3,0,5,87,81,6,6,2,0,0,0,0,0,0,0,81,0,0,3,2,0,3,0,2,7,28.6,5,0,0,0,2,5,1,0,90,4,15,64,12,1,90,0,0,,0,,63,206,117,2,2,0,1,1,79,1,1,0,0,1,5,0,0,2,2,0,0,0,6,3,3,50.0
7,Samuel Umtiti,fr FRA,23.0,CB,27-085,13,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,6,0,0,0,7,8,87.5,88,54,5,6,83.3,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,10,2,3,7,0,0,10,0,0,,0,,6,17,12,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
8,Miralem Pjanić,ba BIH,8.0,RM,30-311,56,0,0,0,0,0,0,0,0,71,0,1,0,0.0,0.0,0.0,1,0,61,67,91.0,5,53,1,2,2,61,67,91.0,801,126,37,40,92.5,19,20,95.0,1,3,33.3,0,0.0,0.0,0,3,0,0,5,67,63,4,2,0,0,0,0,2,0,0,0,61,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,71,0,4,55,12,0,71,2,2,100.0,0,0.0,53,277,97,1,4,0,0,3,63,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0
9,Francisco Trincão,pt POR,17.0,"RM,LW",21-040,34,1,0,0,0,1,1,0,0,17,1,0,0,0.1,0.1,0.0,1,1,12,14,85.7,2,12,0,1,1,12,14,85.7,148,25,7,8,87.5,3,3,100.0,0,0,,0,0.0,0.0,0,2,0,0,2,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,17,1,2,7,8,2,17,1,1,100.0,0,0.0,12,40,21,0,0,0,0,1,12,5,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,
