,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,João Pedro,it ITA,10.0,FW,28-118,90,0,0,0,0,2,0,0,0,22,0,0,1,0.1,0.1,0.1,1,0,9,14,64.3,0,13,0,1,0,9,14,64.3,169,6,5,6,83.3,2,4,50.0,2,4,50.0,0,0.1,0.1,1,0,0,0,0,14,13,1,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,22,1,2,16,4,2,22,1,0,0.0,1,100.0,13,29,5,0,0,0,0,2,18,5,0,0,0,1,3,0,0,0,0,0,0,0,1,3,2,60.0
1,Giovanni Simeone,ar ARG,99.0,FW,25-000,74,0,0,0,0,2,0,0,0,25,0,0,1,0.1,0.1,0.0,2,0,10,15,66.7,1,16,1,2,0,10,15,66.7,144,17,5,8,62.5,5,5,100.0,0,0,,0,0.0,0.1,0,0,1,0,1,15,14,1,0,1,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,25,1,2,14,9,2,25,2,0,0.0,2,100.0,16,131,23,1,0,0,2,0,21,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,8,11.1
2,Daniele Ragatzu,it ITA,26.0,FW,28-288,16,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,7,10,70.0,0,6,0,2,1,7,10,70.0,123,12,4,4,100.0,1,3,33.3,2,3,66.7,0,0.0,0.0,0,0,0,0,0,10,8,2,0,0,0,2,0,2,2,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,1,6,6,1,12,2,1,50.0,1,50.0,6,39,12,0,1,0,0,1,8,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
3,Radja Nainggolan,be BEL,4.0,"AM,LM",32-062,66,0,0,0,0,0,0,0,0,30,1,1,3,0.0,0.0,0.0,0,0,13,21,61.9,3,15,1,1,0,13,21,61.9,338,75,2,4,50.0,6,8,75.0,5,6,83.3,0,0.0,0.0,0,2,0,0,3,21,19,2,0,0,1,2,1,0,0,0,0,13,0,2,1,0,1,0,0,1,1,100.0,0,3,1,2,1,2,0,0,30,1,6,18,6,0,30,1,0,0.0,1,100.0,15,131,18,1,0,0,0,3,20,2,0,0,0,0,1,0,2,1,0,0,0,0,1,1,1,50.0
4,Valter Birsa,si SVN,14.0,LM,33-333,24,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.1,3,0,15,19,78.9,3,9,0,0,0,15,19,78.9,262,141,8,9,88.9,6,8,75.0,1,2,50.0,0,0.1,0.0,2,1,1,0,3,19,15,4,3,0,0,2,0,1,1,0,0,15,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,22,0,8,10,4,0,22,0,0,,0,,9,47,44,0,0,0,0,0,10,1,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,
5,Marko Rog,hr CRO,6.0,CM,24-352,90,0,0,0,0,0,0,0,0,51,2,0,0,0.0,0.0,0.1,2,0,34,41,82.9,5,29,5,2,2,34,41,82.9,649,251,16,18,88.9,14,16,87.5,4,4,100.0,0,0.1,0.1,2,3,1,0,5,41,36,5,5,0,0,1,0,0,0,0,0,34,0,2,2,1,1,1,0,0,2,0.0,2,0,0,0,0,2,1,0,51,1,16,24,13,0,51,2,2,100.0,0,0.0,29,230,170,5,3,0,0,3,32,3,0,0,0,2,2,0,1,0,1,0,0,0,7,0,1,0.0
6,Nahitan Nández,uy URU,18.0,"CM,RM",24-190,90,0,0,0,0,1,0,1,0,43,3,0,0,0.0,0.0,0.1,1,0,23,32,71.9,2,20,2,3,0,23,32,71.9,370,201,10,15,66.7,9,9,100.0,2,4,50.0,0,0.1,0.0,1,2,0,0,2,32,30,2,1,0,0,0,1,0,0,0,0,23,0,2,3,2,2,1,0,1,2,50.0,1,0,0,0,0,3,0,0,43,1,19,21,5,2,43,3,0,0.0,3,100.0,20,107,54,2,1,1,2,3,23,3,1,0,0,1,1,0,0,0,2,0,0,0,9,1,9,10.0
7,Charalambos Lykogiannis,gr GRE,22.0,"WB,LB",26-257,66,0,0,0,0,1,0,0,0,25,0,0,0,0.0,0.0,0.0,1,0,12,19,63.2,0,9,0,1,1,12,19,63.2,193,91,5,6,83.3,6,9,66.7,0,2,0.0,0,0.0,0.0,0,0,0,0,0,19,10,9,1,0,0,3,5,3,1,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,25,2,8,11,6,0,25,1,1,100.0,0,0.0,9,56,16,0,0,0,2,0,9,0,0,0,0,1,0,0,3,0,0,0,0,0,2,1,1,50.0
8,Federico Mattiello,it ITA,3.0,LB,24-357,24,0,0,0,0,0,0,0,0,15,3,0,1,0.0,0.0,0.0,0,0,6,9,66.7,0,10,1,0,0,6,9,66.7,101,48,4,4,100.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,9,7,2,0,0,0,0,2,0,0,0,0,6,0,1,3,3,2,1,0,3,4,75.0,1,1,1,0,0,3,0,0,15,1,9,4,3,0,15,0,0,,0,,10,77,49,1,1,0,1,0,9,1,0,0,0,1,3,0,0,0,3,0,0,0,3,0,0,
9,Artur Ioniță,md MDA,21.0,"WB,RB",29-323,66,0,0,0,0,0,0,0,0,36,2,1,1,0.0,0.0,0.0,1,0,23,31,74.2,1,14,0,2,2,23,31,74.2,365,190,11,12,91.7,11,16,68.8,1,3,33.3,0,0.0,0.0,0,1,0,0,1,31,26,5,1,0,0,1,4,0,0,0,0,23,0,0,2,2,0,2,0,1,4,25.0,3,1,0,1,1,3,0,0,36,0,12,18,6,0,36,2,2,100.0,0,0.0,14,68,26,0,0,0,1,2,20,0,0,0,0,1,0,0,1,1,2,0,0,0,5,1,2,33.3
10,Paolo Faragò,it ITA,24.0,RB,27-144,24,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,1,4,25.0,0,2,1,0,0,1,4,25.0,12,0,1,1,100.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,1,1,3,1,0,5,0,0,,0,,2,21,10,1,0,0,1,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,
11,Andrea Carboni,it ITA,36.0,CB,19-152,25,0,0,0,0,0,0,1,1,20,1,0,1,0.0,0.0,0.0,0,0,11,17,64.7,0,14,0,0,0,11,17,64.7,290,154,3,3,100.0,4,5,80.0,4,9,44.4,0,0.0,0.0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,1,0,0,0,0,,0,1,1,0,0,1,0,0,20,2,16,4,0,0,20,0,0,,0,,14,51,27,0,0,0,0,0,15,0,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,
12,Fabio Pisacane,it ITA,19.0,CB,34-159,74,0,0,0,0,0,0,1,0,47,1,1,1,0.0,0.0,0.0,0,0,27,36,75.0,1,26,0,0,0,27,36,75.0,609,148,7,7,100.0,12,15,80.0,8,14,57.1,0,0.0,0.0,0,0,0,0,1,36,33,3,3,0,0,0,0,0,0,0,0,27,0,0,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,4,0,47,12,38,9,0,0,47,0,0,,0,,26,118,16,0,0,0,3,1,25,0,1,0,0,3,3,0,0,1,1,0,0,0,6,1,4,20.0
13,Ragnar Klavan,ee EST,15.0,CB,34-249,16,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,2,0,0,0,5,6,83.3,89,38,2,2,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,1,6,5,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,1,6,1,0,0,7,0,0,,0,,2,6,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,Sebastian Walukiewicz,pl POL,40.0,CB,20-091,90,0,0,0,0,0,0,0,0,53,3,1,1,0.0,0.0,0.0,0,0,36,45,80.0,2,24,1,0,0,36,45,80.0,709,236,9,9,100.0,23,29,79.3,4,7,57.1,0,0.0,0.0,0,0,0,0,2,45,43,2,0,0,0,0,2,0,0,0,0,36,0,0,3,3,2,1,0,1,1,100.0,0,1,0,1,1,4,3,0,53,4,40,11,2,1,53,0,0,,0,,24,105,52,1,0,0,0,0,28,0,0,0,0,1,0,0,0,1,3,0,0,0,7,1,1,50.0
