,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kai Havertz,de GER,29.0,FW,21-270,90,0,0,0,0,2,0,0,0,50,0,0,1,0.4,0.4,0.0,2,1,39,42,92.9,3,33,4,2,2,39,42,92.9,526,69,24,24,100.0,13,15,86.7,1,1,100.0,0,0.0,0.0,0,4,0,0,3,42,41,1,0,0,0,1,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,50,0,3,31,16,4,50,2,2,100.0,0,0.0,33,268,80,4,3,1,4,0,45,10,0,0,0,2,1,0,1,0,0,1,0,0,3,2,1,66.7
1,Callum Hudson-Odoi,eng ENG,20.0,AM,20-121,65,0,0,0,0,2,1,0,0,33,2,0,0,0.1,0.1,0.0,1,0,20,26,76.9,3,25,4,2,2,20,26,76.9,349,57,12,14,85.7,6,9,66.7,2,2,100.0,0,0.0,0.0,0,2,2,0,3,26,26,0,0,1,0,0,0,0,0,0,0,20,0,1,2,1,0,0,2,1,2,50.0,1,0,0,0,0,2,0,0,33,0,0,14,20,1,33,2,2,100.0,0,0.0,25,264,91,4,5,1,1,0,29,5,0,0,0,2,0,1,0,0,1,0,0,0,2,0,1,0.0
2,Mason Mount,eng ENG,19.0,AM,22-057,25,0,0,0,0,2,1,0,0,24,4,0,0,0.1,0.1,0.3,5,0,14,15,93.3,0,9,2,2,0,14,15,93.3,185,59,10,10,100.0,2,2,100.0,1,2,50.0,0,0.3,0.1,2,1,0,0,0,15,11,4,2,0,0,2,0,2,0,2,0,14,0,0,4,2,0,3,1,1,1,100.0,0,0,0,0,0,4,0,0,24,0,5,7,13,0,24,2,0,0.0,2,100.0,9,80,64,2,2,0,0,0,12,1,0,0,0,0,1,0,2,0,2,0,0,0,4,0,0,
3,Timo Werner,de GER,11.0,AM,25-002,89,0,0,0,0,3,2,0,0,31,1,0,1,0.6,0.6,0.1,6,0,19,23,82.6,1,15,1,2,0,19,23,82.6,219,33,13,15,86.7,5,5,100.0,0,0,,0,0.1,0.0,2,0,1,0,1,23,22,1,0,0,0,1,1,0,0,0,0,19,0,1,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,31,1,1,13,17,4,31,2,0,0.0,2,100.0,15,73,26,1,0,2,2,0,21,4,0,0,0,0,1,0,1,0,0,0,0,0,2,1,2,33.3
4,Christian Pulisic,us USA,10.0,AM,22-171,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,2,0,2,2,100.0,1,3,1,0,0,2,2,100.0,36,13,0,0,,2,2,100.0,0,0,,0,0.0,0.0,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,1,2,0,3,0,0,,0,,3,21,19,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
5,Mateo Kovačić,hr CRO,17.0,CM,26-306,79,0,0,0,0,0,0,0,0,111,1,0,0,0.0,0.0,0.0,6,1,95,107,88.8,11,69,4,3,3,95,107,88.8,1532,391,48,51,94.1,36,41,87.8,7,9,77.8,0,0.0,0.2,0,9,1,0,11,107,107,0,0,1,1,0,0,0,0,0,0,95,0,2,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,111,0,19,85,7,0,111,3,3,100.0,0,0.0,69,439,192,4,1,0,3,1,95,3,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,100.0
6,N'Golo Kanté,fr FRA,7.0,CM,29-344,11,0,0,0,0,2,1,0,0,9,0,1,0,0.3,0.3,0.0,0,0,5,5,100.0,2,4,1,0,0,5,5,100.0,59,41,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,1,0,2,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,9,0,1,5,4,2,9,0,0,,0,,4,42,33,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,
7,Jorginho,it ITA,5.0,CM,29-078,90,1,0,1,1,2,0,0,0,99,3,2,0,0.8,0.1,0.0,1,0,73,86,84.9,7,57,1,2,2,73,86,84.9,1081,304,41,45,91.1,26,30,86.7,5,9,55.6,0,0.0,0.0,1,4,0,0,7,86,86,0,0,0,0,0,0,0,0,0,0,73,0,0,3,0,1,2,0,1,3,33.3,2,0,0,0,2,5,2,0,99,2,27,61,11,1,98,2,2,100.0,0,0.0,57,272,141,1,2,0,0,2,84,0,0,0,0,1,2,0,0,2,0,0,0,0,5,0,0,
8,Marcos Alonso,es ESP,3.0,WB,30-070,90,0,0,0,0,2,2,0,0,61,0,0,0,0.1,0.1,0.4,6,0,46,56,82.1,1,28,2,1,1,46,56,82.1,706,238,33,35,94.3,8,11,72.7,5,8,62.5,0,0.4,0.2,4,2,1,1,1,56,45,11,1,0,0,5,8,2,0,2,0,46,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,61,3,13,21,27,4,61,1,1,100.0,0,0.0,28,124,66,2,1,1,0,1,39,7,0,0,0,3,3,0,5,0,0,0,0,0,5,2,2,50.0
9,Reece James,eng ENG,24.0,WB,21-090,90,0,0,0,0,2,0,0,0,105,2,1,2,0.1,0.1,0.0,5,0,77,92,83.7,3,58,4,6,6,77,92,83.7,1184,230,44,47,93.6,29,33,87.9,4,9,44.4,0,0.0,0.0,1,1,0,0,3,92,79,13,0,0,0,2,10,3,0,1,0,77,0,2,2,1,1,0,1,0,1,0.0,1,2,0,2,1,3,1,0,105,2,38,39,30,1,105,6,6,100.0,0,0.0,58,375,191,4,5,1,4,0,76,5,0,0,0,0,2,0,2,1,1,0,0,0,5,2,3,40.0
