,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andrea Belotti,it ITA,9.0,FW,26-351,90,0,0,0,0,1,0,0,0,27,2,0,1,0.0,0.0,0.5,1,0,12,16,75.0,3,16,2,2,1,12,16,75.0,210,65,6,7,85.7,4,6,66.7,2,2,100.0,0,0.5,0.1,1,1,0,0,3,16,14,2,0,1,1,0,0,0,0,0,0,12,0,1,2,1,1,1,0,0,1,0.0,1,1,0,1,0,2,1,0,27,1,7,14,6,1,27,2,1,50.0,1,50.0,16,97,58,2,0,0,2,1,19,3,0,0,0,2,7,0,0,0,1,0,0,0,2,3,7,30.0
1,Simone Zaza,it ITA,11.0,FW,29-163,74,0,0,0,0,1,1,0,0,27,0,0,0,0.5,0.5,0.0,1,0,9,18,50.0,1,12,1,1,1,9,18,50.0,164,20,3,6,50.0,6,8,75.0,0,0,,0,0.0,0.0,0,0,1,0,1,18,18,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,27,1,7,15,5,1,27,1,1,100.0,0,0.0,12,35,16,1,0,1,2,2,18,2,0,0,0,0,2,0,0,0,0,0,0,0,2,6,3,66.7
2,Saša Lukić,rs SRB,7.0,FW,24-114,16,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,2,4,1,0,0,6,6,100.0,83,33,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,6,5,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,4,2,0,6,0,0,,0,,4,24,16,1,0,0,0,1,5,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0
3,Karol Linetty,pl POL,77.0,CM,25-307,89,0,0,0,0,0,0,0,0,38,1,2,3,0.0,0.0,0.0,2,0,23,29,79.3,0,21,2,0,0,23,29,79.3,322,95,14,17,82.4,6,7,85.7,2,2,100.0,0,0.0,0.0,0,0,0,0,0,29,27,2,2,0,0,0,0,0,0,0,0,23,0,2,1,0,0,1,0,0,3,0.0,3,3,1,2,2,3,1,0,38,1,15,14,13,0,38,0,0,,0,,21,113,80,2,3,0,4,1,23,2,0,0,0,0,1,0,0,2,0,0,0,0,7,1,1,50.0
4,Jacopo Segre,it ITA,6.0,CM,23-292,1,0,0,0,0,1,0,0,0,2,0,0,0,0.1,0.1,0.0,0,0,1,1,100.0,0,3,0,0,0,1,1,100.0,9,9,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,2,0,0,1,1,1,2,0,0,,0,,3,12,9,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
5,Tomás Rincón,ve VEN,88.0,CM,32-327,90,0,0,0,0,0,0,0,0,46,2,3,0,0.0,0.0,0.0,1,0,30,36,83.3,3,21,0,2,1,30,36,83.3,489,135,20,20,100.0,7,8,87.5,3,8,37.5,0,0.0,0.0,0,4,0,0,3,36,34,2,2,0,1,0,0,0,0,0,0,30,0,0,2,0,1,1,0,0,0,,0,0,0,0,3,5,2,0,46,6,18,24,4,0,46,2,1,50.0,1,50.0,21,83,32,0,0,0,2,0,26,1,0,0,0,3,0,0,0,3,0,0,0,0,10,2,0,100.0
6,Soualiho Meïté,fr FRA,23.0,CM,26-263,90,0,0,0,0,1,0,0,0,35,1,0,1,0.1,0.1,0.0,2,1,19,24,79.2,2,20,0,3,2,19,24,79.2,333,89,10,11,90.9,5,5,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,2,24,24,0,0,0,0,0,0,0,0,0,0,19,0,3,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,35,0,10,15,10,1,35,3,2,66.7,1,33.3,20,84,28,0,1,0,3,1,19,0,0,0,0,0,1,0,0,0,1,0,0,0,6,0,2,0.0
7,Cristian Ansaldi,ar ARG,15.0,WB,34-076,89,0,0,0,0,0,0,0,0,40,2,0,0,0.0,0.0,0.2,2,0,17,29,58.6,1,19,3,0,0,17,29,58.6,322,96,8,9,88.9,7,12,58.3,2,6,33.3,0,0.2,0.0,2,0,0,0,1,29,19,10,2,0,1,5,7,1,0,1,0,17,0,2,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,4,0,40,6,17,17,8,1,40,0,0,,0,,19,151,69,3,0,0,2,0,19,3,0,0,0,1,0,0,5,0,1,0,0,0,4,0,1,0.0
8,Federico Bonazzoli,it ITA,26.0,WB,23-198,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
9,Wilfried Singo,ci CIV,17.0,WB,19-346,90,0,0,0,0,0,0,0,0,56,4,2,1,0.0,0.0,0.1,1,0,21,35,60.0,0,20,1,7,6,21,35,60.0,315,68,12,16,75.0,7,13,53.8,2,3,66.7,0,0.1,0.0,1,0,1,1,0,35,25,10,1,0,0,2,9,0,0,0,0,21,0,2,4,3,4,0,0,2,3,66.7,1,1,0,1,2,6,7,0,56,10,29,17,12,0,56,7,6,85.7,1,14.3,20,143,75,1,1,0,3,2,20,4,0,0,0,1,2,0,2,2,3,0,0,0,7,2,1,66.7
